id,gid,x,y,v_x,v_y,radius,time
12,0,13.298303,0.582351,-0.523152,0.085303,0.200000,0.250000
13,0,8.593609,0.167676,0.470886,0.330977,0.200000,0.250000
14,0,6.807853,-0.439707,0.205125,-0.632355,0.200000,0.250000
15,0,13.655777,1.119855,-0.118114,0.302233,0.200000,0.250000
16,0,6.290567,-0.017366,-1.001285,0.119002,0.200000,0.250000
17,0,6.614889,0.994055,-0.685911,0.345905,0.200000,0.250000
18,0,9.432515,-0.506600,-0.308489,-0.647413,0.200000,0.250000
19,0,7.354519,-1.020349,-0.249638,-0.618378,0.200000,0.250000
20,1,7.304545,7.635530,0.012269,-0.475131,0.200000,0.250000
21,1,8.364560,-4.295926,-0.026433,-0.640676,0.200000,0.250000
22,1,7.112301,2.255767,0.042385,-0.432757,0.200000,0.250000
23,1,9.091779,-3.168650,0.020504,-0.578410,0.200000,0.250000
24,1,5.313552,5.394531,0.002658,-0.566042,0.200000,0.250000
25,1,8.412653,-2.124801,-0.006168,-0.543176,0.200000,0.250000
26,1,6.815069,6.478783,-0.056741,-0.566812,0.200000,0.250000
27,1,5.199523,1.288117,0.208151,0.470293,0.200000,0.250000
28,1,4.802955,2.961866,-0.023894,-0.346857,0.200000,0.250000
29,1,4.690595,0.784599,-0.824472,0.510380,0.200000,0.250000
30,1,7.577913,3.358577,-0.227607,-0.761358,0.200000,0.250000
31,1,7.237721,-4.431354,-0.177215,-0.534142,0.200000,0.250000
32,1,5.687741,2.277720,0.254676,0.098433,0.200000,0.250000
33,1,7.969244,5.306703,-0.011867,-0.386658,0.200000,0.250000
34,1,4.929203,6.567395,0.016649,-0.445014,0.200000,0.250000
35,1,9.287819,3.648002,0.337825,-0.655577,0.200000,0.250000
36,1,6.200849,4.136460,0.018859,-0.415826,0.200000,0.250000
37,1,8.459705,3.876954,-0.094494,-0.004491,0.200000,0.250000
38,1,9.160726,4.617827,0.046308,-0.290641,0.200000,0.250000
39,1,6.788954,8.799983,-0.059856,-0.439683,0.200000,0.250000
0,0,10.102135,0.400789,-0.213108,0.181190,0.200000,0.300000
1,0,12.341278,0.595255,-0.873556,0.017226,0.200000,0.300000
2,0,7.506139,-0.022433,0.181983,0.490962,0.200000,0.300000
3,0,6.604159,-1.022390,-0.815422,-0.552139,0.200000,0.300000
4,0,8.855217,0.890647,-0.255987,0.540183,0.200000,0.300000
5,0,5.176574,0.382681,-0.318254,-0.743367,0.200000,0.300000
6,0,13.727360,-1.161976,-0.236147,-0.263915,0.200000,0.300000
7,0,10.795294,-0.272006,-0.478996,-0.342322,0.200000,0.300000
8,0,13.111984,-0.529431,-0.791568,-0.079687,0.200000,0.300000
9,0,7.918020,-0.381469,0.423133,-0.816476,0.200000,0.300000
10,0,6.887050,0.423073,-0.357283,0.415790,0.200000,0.300000
11,0,14.659352,-0.687172,-0.568177,0.016955,0.200000,0.300000
12,0,13.268499,0.585777,-0.596072,0.068532,0.200000,0.300000
13,0,8.602922,0.181249,0.186268,0.271460,0.200000,0.300000
14,0,6.793109,-0.446325,-0.294875,-0.132355,0.200000,0.300000
15,0,13.644029,1.133078,-0.234957,0.264463,0.200000,0.300000
16,0,6.238687,-0.012226,-1.037591,0.102782,0.200000,0.300000
17,0,6.587514,1.002134,-0.547505,0.161579,0.200000,0.300000
18,0,9.412812,-0.534492,-0.394063,-0.557837,0.200000,0.300000
19,0,7.336943,-1.076268,-0.351531,-1.118378,0.200000,0.300000
20,1,7.305052,7.607450,0.010139,-0.561583,0.200000,0.300000
21,1,8.362013,-4.332039,-0.050931,-0.722272,0.200000,0.300000
22,1,7.115731,2.223650,0.068601,-0.642343,0.200000,0.300000
23,1,9.092744,-3.200441,0.019301,-0.635825,0.200000,0.300000
24,1,5.312664,5.363055,-0.017756,-0.629525,0.200000,0.300000
25,1,8.411787,-2.157122,-0.017324,-0.646428,0.200000,0.300000
26,1,6.812492,6.447762,-0.051538,-0.620419,0.200000,0.300000
27,1,5.196743,1.301937,-0.055592,0.276412,0.200000,0.300000
28,1,4.797770,2.942743,-0.103700,-0.382446,0.200000,0.300000
29,1,4.654835,0.801223,-0.715216,0.332472,0.200000,0.300000
30,1,7.570619,3.328514,-0.145889,-0.601254,0.200000,0.300000
31,1,7.228046,-4.461366,-0.193503,-0.600244,0.200000,0.300000
32,1,5.705866,2.280191,0.362501,0.049418,0.200000,0.300000
33,1,7.967134,5.285661,-0.042213,-0.420836,0.200000,0.300000
34,1,4.929554,6.542332,0.007018,-0.501274,0.200000,0.300000
35,1,9.304181,3.612356,0.327240,-0.712935,0.200000,0.300000
36,1,6.203197,4.112878,0.046971,-0.471650,0.200000,0.300000
37,1,8.444733,3.865515,-0.299429,-0.228789,0.200000,0.300000
38,1,9.171906,4.599744,0.223600,-0.361642,0.200000,0.300000
39,1,6.786040,8.774647,-0.058275,-0.506713,0.200000,0.300000
