id,gid,x,y,v_x,v_y,radius,time
4,4,-6.292904,-0.099417,0.829896,-0.043241,0.500000,2.450000
5,5,-3.987230,-4.095089,0.879358,0.634062,0.500000,2.450000
6,6,0.073922,-5.131705,-0.058191,1.556418,0.500000,2.450000
7,7,4.375057,-4.568108,-0.613719,0.389715,0.500000,2.450000
0,0,5.710805,0.031031,-1.002298,0.022080,0.500000,2.500000
1,1,4.412057,4.594977,-0.516229,-0.377363,0.500000,2.500000
2,2,-0.092932,5.111197,-0.134198,-1.443495,0.500000,2.500000
3,3,-4.006985,4.255039,0.751778,-0.613203,0.500000,2.500000
4,4,-6.255113,-0.100507,0.755832,-0.021803,0.500000,2.500000
5,5,-3.943190,-4.061636,0.880784,0.669075,0.500000,2.500000
6,6,0.071264,-5.054750,-0.053150,1.539100,0.500000,2.500000
7,7,4.345270,-4.550820,-0.595730,0.345768,0.500000,2.500000
0,0,5.659138,0.032012,-1.033337,0.019624,0.500000,2.550000
1,1,4.385857,4.575389,-0.524009,-0.391746,0.500000,2.550000
2,2,-0.098514,5.044152,-0.111639,-1.340893,0.500000,2.550000
3,3,-3.968111,4.224754,0.777485,-0.605701,0.500000,2.550000
4,4,-6.217145,-0.102306,0.759362,-0.035976,0.500000,2.550000
5,5,-3.898594,-4.033633,0.891923,0.560058,0.500000,2.550000
6,6,0.068835,-4.978574,-0.048589,1.523514,0.500000,2.550000
7,7,4.314254,-4.531186,-0.620312,0.392686,0.500000,2.550000
0,0,5.609314,0.033998,-0.996472,0.039717,0.500000,2.600000
1,1,4.360762,4.555257,-0.501899,-0.402647,0.500000,2.600000
2,2,-0.104127,4.981237,-0.112263,-1.258305,0.500000,2.600000
3,3,-3.929104,4.193548,0.780129,-0.624114,0.500000,2.600000
4,4,-6.177742,-0.103874,0.788058,-0.031368,0.500000,2.600000
5,5,-3.855222,-4.007002,0.867447,0.532619,0.500000,2.600000
6,6,0.066612,-4.903100,-0.044464,1.509487,0.500000,2.600000
7,7,4.284952,-4.512704,-0.586056,0.369639,0.500000,2.600000
0,0,5.557909,0.035772,-1.028094,0.035468,0.500000,2.650000
1,1,4.335578,4.536756,-0.503675,-0.370025,0.500000,2.650000
2,2,-0.103782,4.922846,0.006901,-1.167821,0.500000,2.650000
3,3,-3.895995,4.169713,0.662176,-0.476707,0.500000,2.650000
4,4,-6.141632,-0.105401,0.722195,-0.030531,0.500000,2.650000
5,5,-3.811275,-3.982259,0.878945,0.494846,0.500000,2.650000
6,6,0.066646,-4.837872,0.000691,1.304570,0.500000,2.650000
7,7,4.256164,-4.494591,-0.575754,0.362245,0.500000,2.650000
0,0,5.513124,0.038593,-0.895715,0.056417,0.500000,2.700000
1,1,4.310848,4.516836,-0.494613,-0.398387,0.500000,2.700000
2,2,-0.107665,4.871749,-0.077672,-1.021927,0.500000,2.700000
3,3,-3.863939,4.147483,0.641126,-0.444608,0.500000,2.700000
4,4,-6.104817,-0.108313,0.736299,-0.058243,0.500000,2.700000
5,5,-3.768913,-3.958328,0.847226,0.478630,0.500000,2.700000
6,6,0.068850,-4.775843,0.044073,1.240563,0.500000,2.700000
7,7,4.228162,-4.476695,-0.560042,0.357936,0.500000,2.700000
0,0,5.472306,0.041858,-0.816360,0.065313,0.500000,2.750000
1,1,4.286816,4.495622,-0.480636,-0.424281,0.500000,2.750000
2,2,-0.111182,4.824288,-0.070329,-0.949229,0.500000,2.750000
3,3,-3.838219,4.128344,0.514396,-0.382770,0.500000,2.750000
4,4,-6.069308,-0.112674,0.710184,-0.087228,0.500000,2.750000
5,5,-3.726262,-3.933198,0.853029,0.502590,0.500000,2.750000
6,6,0.070889,-4.720179,0.040790,1.113288,0.500000,2.750000
7,7,4.201421,-4.458972,-0.534818,0.354452,0.500000,2.750000
0,0,5.433615,0.044069,-0.773818,0.044209,0.500000,2.800000
1,1,4.262552,4.476343,-0.485281,-0.385595,0.500000,2.800000
2,2,-0.117590,4.782354,-0.128167,-0.838681,0.500000,2.800000
3,3,-3.813690,4.108307,0.490589,-0.400738,0.500000,2.800000
4,4,-6.034714,-0.118894,0.691876,-0.124391,0.500000,2.800000
5,5,-3.690423,-3.909970,0.716771,0.464576,0.500000,2.800000
6,6,0.073107,-4.669021,0.044345,1.023167,0.500000,2.800000
7,7,4.175693,-4.440749,-0.514567,0.364464,0.500000,2.800000
0,0,5.397495,0.047748,-0.722403,0.073580,0.500000,2.850000
1,1,4.238936,4.457241,-0.472308,-0.382039,0.500000,2.850000
2,2,-0.122933,4.743050,-0.106864,-0.786080,0.500000,2.850000
3,3,-3.794208,4.090991,0.389633,-0.346332,0.500000,2.850000
4,4,-6.001453,-0.126769,0.665219,-0.157498,0.500000,2.850000
5,5,-3.654102,-3.886297,0.726432,0.473458,0.500000,2.850000
6,6,0.076248,-4.620802,0.062836,0.964377,0.500000,2.850000
7,7,4.150834,-4.424400,-0.497182,0.326978,0.500000,2.850000
0,0,5.364657,0.051977,-0.656758,0.084581,0.500000,2.900000
1,1,4.217478,4.440853,-0.429180,-0.327742,0.500000,2.900000
2,2,-0.131260,4.707268,-0.166534,-0.715629,0.500000,2.900000
3,3,-3.776884,4.073963,0.346484,-0.340541,0.500000,2.900000
4,4,-5.968695,-0.135489,0.655156,-0.174414,0.500000,2.900000
5,5,-3.624644,-3.864687,0.589147,0.432191,0.500000,2.900000
6,6,0.083158,-4.574532,0.138184,0.925391,0.500000,2.900000
7,7,4.126355,-4.407258,-0.489565,0.342834,0.500000,2.900000
0,0,5.334725,0.056190,-0.598639,0.084270,0.500000,2.950000
1,1,4.195671,4.426166,-0.436133,-0.293757,0.500000,2.950000
2,2,-0.138423,4.670676,-0.143256,-0.731854,0.500000,2.950000
3,3,-3.762208,4.055761,0.293526,-0.364055,0.500000,2.950000
4,4,-5.936196,-0.144612,0.649997,-0.182451,0.500000,2.950000
5,5,-3.596216,-3.845735,0.568562,0.379051,0.500000,2.950000
6,6,0.087461,-4.530743,0.086070,0.875789,0.500000,2.950000
7,7,4.102118,-4.390008,-0.484743,0.344997,0.500000,2.950000
0,0,5.307291,0.060212,-0.548668,0.080438,0.500000,3.000000
1,1,4.173586,4.412394,-0.441693,-0.275438,0.500000,3.000000
2,2,-0.144713,4.633656,-0.125801,-0.740384,0.500000,3.000000
3,3,-3.749952,4.038129,0.245108,-0.352638,0.500000,3.000000
4,4,-5.901802,-0.153874,0.687871,-0.185252,0.500000,3.000000
5,5,-3.565563,-3.825364,0.613071,0.407419,0.500000,3.000000
6,6,0.091476,-4.488755,0.080289,0.839761,0.500000,3.000000
7,7,4.078218,-4.373339,-0.477996,0.333395,0.500000,3.000000
0,0,5.279882,0.063957,-0.548193,0.074890,0.500000,3.050000
1,1,4.150574,4.398932,-0.460243,-0.269238,0.500000,3.050000
2,2,-0.153041,4.597883,-0.166554,-0.715463,0.500000,3.050000
3,3,-3.737856,4.018652,0.241923,-0.389541,0.500000,3.050000
4,4,-5.866162,-0.163804,0.712799,-0.198589,0.500000,3.050000
5,5,-3.533369,-3.806034,0.643876,0.386585,0.500000,3.050000
6,6,0.096280,-4.445608,0.096078,0.862941,0.500000,3.050000
7,7,4.055152,-4.356319,-0.461333,0.340390,0.500000,3.050000
0,0,5.253040,0.068421,-0.536830,0.089286,0.500000,3.100000
1,1,4.126473,4.386025,-0.482027,-0.258139,0.500000,3.100000
2,2,-0.159877,4.563450,-0.136739,-0.688658,0.500000,3.100000
3,3,-3.726537,3.997752,0.226376,-0.417994,0.500000,3.100000
4,4,-5.830950,-0.175170,0.704247,-0.227319,0.500000,3.100000
5,5,-3.507128,-3.785706,0.524811,0.406576,0.500000,3.100000
6,6,0.102182,-4.401525,0.118046,0.881648,0.500000,3.100000
7,7,4.033127,-4.338348,-0.440484,0.359419,0.500000,3.100000
0,0,5.226384,0.073911,-0.533132,0.109809,0.500000,3.150000
1,1,4.101518,4.373454,-0.499105,-0.251417,0.500000,3.150000
2,2,-0.164972,4.528858,-0.101886,-0.691845,0.500000,3.150000
3,3,-3.715628,3.974612,0.218189,-0.462792,0.500000,3.150000
4,4,-5.797029,-0.185416,0.678425,-0.204916,0.500000,3.150000
5,5,-3.479060,-3.767269,0.561376,0.368722,0.500000,3.150000
6,6,0.107326,-4.358857,0.102879,0.853365,0.500000,3.150000
7,7,4.011511,-4.319926,-0.432338,0.368441,0.500000,3.150000
0,0,5.200875,0.080362,-0.510167,0.129017,0.500000,3.200000
1,1,4.075001,4.361166,-0.530332,-0.245768,0.500000,3.200000
2,2,-0.168949,4.497199,-0.079536,-0.633187,0.500000,3.200000
3,3,-3.703495,3.948932,0.242663,-0.513601,0.500000,3.200000
4,4,-5.763701,-0.194403,0.666548,-0.179759,0.500000,3.200000
5,5,-3.450317,-3.750645,0.574846,0.332483,0.500000,3.200000
6,6,0.110783,-4.318655,0.069140,0.804046,0.500000,3.200000
7,7,3.990592,-4.301379,-0.418382,0.370949,0.500000,3.200000
0,0,5.174891,0.087164,-0.519678,0.136044,0.500000,3.250000
1,1,4.047142,4.349065,-0.557187,-0.242004,0.500000,3.250000
2,2,-0.171705,4.467337,-0.055126,-0.597226,0.500000,3.250000
3,3,-3.691165,3.921964,0.246585,-0.539373,0.500000,3.250000
4,4,-5.729376,-0.205293,0.686493,-0.217800,0.500000,3.250000
5,5,-3.420164,-3.734479,0.603058,0.323331,0.500000,3.250000
6,6,0.118021,-4.278111,0.144766,0.810871,0.500000,3.250000
7,7,3.970562,-4.283381,-0.400599,0.359956,0.500000,3.250000
0,0,5.150488,0.095283,-0.488073,0.162373,0.500000,3.300000
1,1,4.019728,4.339226,-0.548266,-0.196785,0.500000,3.300000
2,2,-0.173992,4.439311,-0.045733,-0.560532,0.500000,3.300000
3,3,-3.678147,3.893397,0.260361,-0.571344,0.500000,3.300000
4,4,-5.694422,-0.216844,0.699085,-0.231013,0.500000,3.300000
5,5,-3.389855,-3.720492,0.606185,0.279735,0.500000,3.300000
6,6,0.125302,-4.237447,0.145622,0.813286,0.500000,3.300000
7,7,3.951183,-4.264948,-0.387567,0.368660,0.500000,3.300000
0,0,5.124747,0.103758,-0.514815,0.169499,0.500000,3.350000
1,1,3.990420,4.328383,-0.586159,-0.216865,0.500000,3.350000
2,2,-0.177782,4.411993,-0.075817,-0.546353,0.500000,3.350000
3,3,-3.665181,3.864065,0.259327,-0.586641,0.500000,3.350000
4,4,-5.658790,-0.227541,0.712641,-0.213931,0.500000,3.350000
5,5,-3.359933,-3.704075,0.598435,0.328332,0.500000,3.350000
6,6,0.132296,-4.198236,0.139868,0.784227,0.500000,3.350000
7,7,3.932225,-4.245861,-0.379165,0.381735,0.500000,3.350000
0,0,5.098358,0.112328,-0.527782,0.171409,0.500000,3.400000
1,1,3.958737,4.316806,-0.633672,-0.231535,0.500000,3.400000
2,2,-0.182150,4.383931,-0.087351,-0.561242,0.500000,3.400000
3,3,-3.652409,3.834156,0.255450,-0.598177,0.500000,3.400000
4,4,-5.622727,-0.237320,0.721267,-0.195589,0.500000,3.400000
5,5,-3.329279,-3.687172,0.613097,0.338068,0.500000,3.400000
6,6,0.138990,-4.159603,0.133892,0.772661,0.500000,3.400000
7,7,3.913914,-4.225151,-0.366221,0.414202,0.500000,3.400000
0,0,5.072098,0.123492,-0.525198,0.223270,0.500000,3.450000
1,1,3.926672,4.305934,-0.641286,-0.217437,0.500000,3.450000
2,2,-0.186959,4.354061,-0.096181,-0.597398,0.500000,3.450000
3,3,-3.640101,3.804422,0.246151,-0.594672,0.500000,3.450000
4,4,-5.586826,-0.248387,0.718011,-0.221333,0.500000,3.450000
5,5,-3.297207,-3.670838,0.641432,0.326688,0.500000,3.450000
6,6,0.144040,-4.122581,0.101005,0.740436,0.500000,3.450000
7,7,3.896556,-4.204194,-0.347159,0.419138,0.500000,3.450000
0,0,5.045415,0.134289,-0.533662,0.215942,0.500000,3.500000
1,1,3.892423,4.293305,-0.684985,-0.252591,0.500000,3.500000
2,2,-0.192595,4.321972,-0.112725,-0.641793,0.500000,3.500000
3,3,-3.627549,3.773943,0.251045,-0.609582,0.500000,3.500000
4,4,-5.549742,-0.259607,0.741679,-0.224410,0.500000,3.500000
5,5,-3.263882,-3.651470,0.666491,0.387352,0.500000,3.500000
6,6,0.150948,-4.084190,0.138152,0.767806,0.500000,3.500000
7,7,3.880852,-4.183259,-0.314086,0.418705,0.500000,3.500000
0,0,5.019431,0.147598,-0.519681,0.266174,0.500000,3.550000
1,1,3.856718,4.278774,-0.714094,-0.290615,0.500000,3.550000
2,2,-0.199407,4.290787,-0.136227,-0.623686,0.500000,3.550000
3,3,-3.617058,3.744046,0.209826,-0.597941,0.500000,3.550000
4,4,-5.509904,-0.273074,0.796762,-0.269327,0.500000,3.550000
5,5,-3.233211,-3.634022,0.613428,0.348970,0.500000,3.550000
6,6,0.157665,-4.041267,0.134333,0.858461,0.500000,3.550000
7,7,3.866095,-4.162292,-0.295139,0.419344,0.500000,3.550000
0,0,4.992958,0.160149,-0.529454,0.251035,0.500000,3.600000
1,1,3.818979,4.263213,-0.754790,-0.311221,0.500000,3.600000
2,2,-0.210197,4.256120,-0.215808,-0.693349,0.500000,3.600000
3,3,-3.606314,3.711861,0.214876,-0.643708,0.500000,3.600000
4,4,-5.471022,-0.286477,0.777648,-0.268070,0.500000,3.600000
5,5,-3.202688,-3.617321,0.610450,0.334019,0.500000,3.600000
6,6,0.166723,-3.996995,0.181173,0.885448,0.500000,3.600000
7,7,3.851212,-4.139730,-0.297649,0.451241,0.500000,3.600000
0,0,4.965036,0.173288,-0.558436,0.262761,0.500000,3.650000
1,1,3.781007,4.245013,-0.759445,-0.363994,0.500000,3.650000
2,2,-0.218277,4.219344,-0.161591,-0.735512,0.500000,3.650000
3,3,-3.597170,3.678335,0.182865,-0.670514,0.500000,3.650000
4,4,-5.432865,-0.298190,0.763143,-0.234250,0.500000,3.650000
5,5,-3.169675,-3.598717,0.660274,0.372064,0.500000,3.650000
6,6,0.171977,-3.952360,0.105071,0.892699,0.500000,3.650000
7,7,3.835692,-4.115397,-0.310407,0.486656,0.500000,3.650000
0,0,4.934978,0.187345,-0.601167,0.281146,0.500000,3.700000
1,1,3.741674,4.226747,-0.786659,-0.365318,0.500000,3.700000
2,2,-0.226695,4.185010,-0.168375,-0.686690,0.500000,3.700000
3,3,-3.588031,3.643455,0.182785,-0.697602,0.500000,3.700000
4,4,-5.395064,-0.310462,0.756011,-0.245457,0.500000,3.700000
5,5,-3.134236,-3.577789,0.708774,0.418558,0.500000,3.700000
6,6,0.177363,-3.911312,0.107722,0.820956,0.500000,3.700000
7,7,3.819439,-4.088682,-0.325060,0.534299,0.500000,3.700000
0,0,4.905187,0.202131,-0.595812,0.295727,0.500000,3.750000
1,1,3.703544,4.210044,-0.762589,-0.334068,0.500000,3.750000
2,2,-0.236700,4.149643,-0.200102,-0.707342,0.500000,3.750000
3,3,-3.578738,3.608346,0.185871,-0.702177,0.500000,3.750000
4,4,-5.358109,-0.325950,0.739100,-0.309749,0.500000,3.750000
5,5,-3.097376,-3.555138,0.737193,0.453030,0.500000,3.750000
6,6,0.182533,-3.871277,0.103395,0.800703,0.500000,3.750000
7,7,3.805165,-4.060545,-0.285473,0.562727,0.500000,3.750000
0,0,4.874819,0.216765,-0.607371,0.292673,0.500000,3.800000
1,1,3.664082,4.192256,-0.789236,-0.355751,0.500000,3.800000
2,2,-0.245906,4.116246,-0.184114,-0.667939,0.500000,3.800000
3,3,-3.570626,3.572387,0.162223,-0.719173,0.500000,3.800000
4,4,-5.319736,-0.343673,0.767457,-0.354458,0.500000,3.800000
5,5,-3.069493,-3.531374,0.557660,0.475273,0.500000,3.800000
6,6,0.192271,-3.828367,0.194769,0.858195,0.500000,3.800000
7,7,3.792783,-4.032936,-0.247647,0.552190,0.500000,3.800000
0,0,4.844888,0.231842,-0.598617,0.301548,0.500000,3.850000
1,1,3.622561,4.173258,-0.830425,-0.379962,0.500000,3.850000
2,2,-0.253537,4.082506,-0.152627,-0.674794,0.500000,3.850000
3,3,-3.562604,3.534339,0.160459,-0.760961,0.500000,3.850000
4,4,-5.284071,-0.358855,0.713302,-0.303647,0.500000,3.850000
5,5,-3.035274,-3.507304,0.684381,0.481413,0.500000,3.850000
6,6,0.202154,-3.783738,0.197658,0.892595,0.500000,3.850000
7,7,3.779783,-4.005461,-0.259996,0.549508,0.500000,3.850000
0,0,4.813507,0.249996,-0.627613,0.363073,0.500000,3.900000
1,1,3.583115,4.155425,-0.788915,-0.356667,0.500000,3.900000
2,2,-0.261367,4.044809,-0.156581,-0.753943,0.500000,3.900000
3,3,-3.555172,3.496909,0.148624,-0.748600,0.500000,3.900000
4,4,-5.247951,-0.377340,0.722397,-0.369695,0.500000,3.900000
5,5,-3.003142,-3.484853,0.642649,0.449022,0.500000,3.900000
6,6,0.209390,-3.738694,0.144716,0.900873,0.500000,3.900000
7,7,3.768271,-3.977193,-0.230243,0.565351,0.500000,3.900000
0,0,4.780505,0.268718,-0.660046,0.374447,0.500000,3.950000
1,1,3.542108,4.140751,-0.820155,-0.293473,0.500000,3.950000
2,2,-0.271043,4.009628,-0.193535,-0.703610,0.500000,3.950000
3,3,-3.544985,3.457860,0.203745,-0.780985,0.500000,3.950000
4,4,-5.209307,-0.395073,0.772883,-0.354659,0.500000,3.950000
5,5,-2.974572,-3.465306,0.571400,0.390923,0.500000,3.950000
6,6,0.219830,-3.694625,0.208801,0.881380,0.500000,3.950000
7,7,3.756259,-3.948042,-0.240245,0.583024,0.500000,3.950000
0,0,4.747837,0.286826,-0.653351,0.362158,0.500000,4.000000
1,1,3.501230,4.123316,-0.817547,-0.348707,0.500000,4.000000
2,2,-0.279882,3.973663,-0.176773,-0.719310,0.500000,4.000000
3,3,-3.532854,3.416589,0.242622,-0.825427,0.500000,4.000000
4,4,-5.171969,-0.409551,0.746754,-0.289560,0.500000,4.000000
5,5,-2.941889,-3.445629,0.653653,0.393548,0.500000,4.000000
6,6,0.227991,-3.650789,0.163231,0.876725,0.500000,4.000000
7,7,3.743276,-3.917177,-0.259644,0.617293,0.500000,4.000000
0,0,4.715478,0.304878,-0.647193,0.361032,0.500000,4.050000
1,1,3.460476,4.103390,-0.815088,-0.398524,0.500000,4.050000
2,2,-0.284144,3.939172,-0.085249,-0.689811,0.500000,4.050000
3,3,-3.520073,3.377117,0.255625,-0.789439,0.500000,4.050000
4,4,-5.135033,-0.427582,0.738724,-0.360618,0.500000,4.050000
5,5,-2.910618,-3.423250,0.625432,0.447580,0.500000,4.050000
6,6,0.240291,-3.604752,0.245983,0.920731,0.500000,4.050000
7,7,3.731230,-3.886138,-0.240931,0.620776,0.500000,4.050000
0,0,4.683971,0.322665,-0.630136,0.355746,0.500000,4.100000
1,1,3.420370,4.085312,-0.802130,-0.361553,0.500000,4.100000
2,2,-0.292220,3.900302,-0.161521,-0.777409,0.500000,4.100000
3,3,-3.507226,3.337989,0.256939,-0.782552,0.500000,4.100000
4,4,-5.098258,-0.448174,0.735505,-0.411838,0.500000,4.100000
5,5,-2.874101,-3.401225,0.730338,0.440504,0.500000,4.100000
6,6,0.247990,-3.557693,0.153981,0.941183,0.500000,4.100000
7,7,3.719059,-3.853088,-0.243420,0.661004,0.500000,4.100000
0,0,4.653969,0.340055,-0.600032,0.347796,0.500000,4.150000
1,1,3.378894,4.066925,-0.829502,-0.367739,0.500000,4.150000
2,2,-0.296327,3.861682,-0.082126,-0.772399,0.500000,4.150000
3,3,-3.495794,3.298763,0.228635,-0.784523,0.500000,4.150000
4,4,-5.058004,-0.469545,0.805082,-0.427436,0.500000,4.150000
5,5,-2.843513,-3.381503,0.611751,0.394437,0.500000,4.150000
6,6,0.251345,-3.509895,0.067112,0.955969,0.500000,4.150000
7,7,3.706294,-3.818180,-0.255292,0.698157,0.500000,4.150000
0,0,4.624188,0.357957,-0.595637,0.358051,0.500000,4.200000
1,1,3.335888,4.048852,-0.860132,-0.361461,0.500000,4.200000
2,2,-0.302978,3.827207,-0.133034,-0.689500,0.500000,4.200000
3,3,-3.483499,3.257832,0.245908,-0.818627,0.500000,4.200000
4,4,-5.020785,-0.488560,0.744371,-0.380282,0.500000,4.200000
5,5,-2.805868,-3.365531,0.752911,0.319434,0.500000,4.200000
6,6,0.255343,-3.467333,0.079949,0.851239,0.500000,4.200000
7,7,3.693541,-3.782707,-0.255077,0.709461,0.500000,4.200000
0,0,4.591439,0.377059,-0.654976,0.382038,0.500000,4.250000
1,1,3.297820,4.031969,-0.761355,-0.337671,0.500000,4.250000
2,2,-0.311434,3.790146,-0.169111,-0.741209,0.500000,4.250000
3,3,-3.472484,3.216978,0.220298,-0.817079,0.500000,4.250000
4,4,-4.980419,-0.508085,0.807323,-0.390510,0.500000,4.250000
5,5,-2.766809,-3.348196,0.781164,0.346713,0.500000,4.250000
6,6,0.257603,-3.426418,0.045198,0.818288,0.500000,4.250000
7,7,3.680261,-3.748854,-0.265587,0.677074,0.500000,4.250000
0,0,4.559469,0.394972,-0.639386,0.358251,0.500000,4.300000
1,1,3.258186,4.014744,-0.792688,-0.344488,0.500000,4.300000
2,2,-0.317549,3.754161,-0.122307,-0.719699,0.500000,4.300000
3,3,-3.462116,3.173894,0.207358,-0.861675,0.500000,4.300000
4,4,-4.941770,-0.525229,0.772989,-0.342877,0.500000,4.300000
5,5,-2.735422,-3.334406,0.627745,0.275800,0.500000,4.300000
6,6,0.260999,-3.387656,0.067929,0.775237,0.500000,4.300000
7,7,3.668613,-3.713553,-0.232968,0.706012,0.500000,4.300000
0,0,4.525086,0.412954,-0.687663,0.359651,0.500000,4.350000
1,1,3.221685,3.998741,-0.730015,-0.320058,0.500000,4.350000
2,2,-0.323236,3.719690,-0.113741,-0.689429,0.500000,4.350000
3,3,-3.451906,3.132212,0.204207,-0.833629,0.500000,4.350000
4,4,-4.903429,-0.542987,0.766823,-0.355158,0.500000,4.350000
5,5,-2.697350,-3.319892,0.761450,0.290278,0.500000,4.350000
6,6,0.263321,-3.348351,0.046443,0.786118,0.500000,4.350000
7,7,3.657344,-3.676210,-0.225378,0.746861,0.500000,4.350000
0,0,4.492513,0.429746,-0.651470,0.335838,0.500000,4.400000
1,1,3.184131,3.988780,-0.751079,-0.199231,0.500000,4.400000
2,2,-0.334929,3.682537,-0.233862,-0.743067,0.500000,4.400000
3,3,-3.441606,3.091226,0.205992,-0.819719,0.500000,4.400000
4,4,-4.860994,-0.561473,0.848700,-0.369730,0.500000,4.400000
5,5,-2.658488,-3.301895,0.777229,0.359936,0.500000,4.400000
6,6,0.269784,-3.306815,0.129262,0.830713,0.500000,4.400000
7,7,3.644880,-3.638640,-0.249269,0.751401,0.500000,4.400000
0,0,4.459644,0.445067,-0.657384,0.306423,0.500000,4.450000
1,1,3.144549,3.977490,-0.791634,-0.225790,0.500000,4.450000
2,2,-0.339654,3.644222,-0.094499,-0.766298,0.500000,4.450000
3,3,-3.432270,3.047639,0.186715,-0.871758,0.500000,4.450000
4,4,-4.816902,-0.577852,0.881839,-0.327573,0.500000,4.450000
5,5,-2.614960,-3.280924,0.870571,0.419422,0.500000,4.450000
6,6,0.271123,-3.262836,0.026767,0.879568,0.500000,4.450000
7,7,3.633827,-3.600488,-0.221077,0.763045,0.500000,4.450000
0,0,4.427696,0.460271,-0.638949,0.304071,0.500000,4.500000
1,1,3.101860,3.966528,-0.853780,-0.219255,0.500000,4.500000
2,2,-0.343714,3.610712,-0.081183,-0.670201,0.500000,4.500000
3,3,-3.422921,3.002399,0.186992,-0.904797,0.500000,4.500000
4,4,-4.770543,-0.593795,0.927166,-0.318858,0.500000,4.500000
5,5,-2.579893,-3.264683,0.701339,0.324822,0.500000,4.500000
6,6,0.272934,-3.223782,0.036219,0.781083,0.500000,4.500000
7,7,3.625044,-3.562572,-0.175642,0.758322,0.500000,4.500000
0,0,4.394748,0.476745,-0.658958,0.329470,0.500000,4.550000
1,1,3.059536,3.952371,-0.846488,-0.283133,0.500000,4.550000
2,2,-0.346869,3.579267,-0.063116,-0.628884,0.500000,4.550000
3,3,-3.411924,2.955163,0.219929,-0.944705,0.500000,4.550000
4,4,-4.727921,-0.606450,0.852457,-0.253095,0.500000,4.550000
5,5,-2.544390,-3.253791,0.710055,0.217831,0.500000,4.550000
6,6,0.274721,-3.182606,0.035745,0.823526,0.500000,4.550000
7,7,3.615866,-3.523636,-0.183576,0.778711,0.500000,4.550000
0,0,4.360967,0.494456,-0.675630,0.354230,0.500000,4.600000
1,1,3.017547,3.935333,-0.839782,-0.340754,0.500000,4.600000
2,2,-0.354007,3.543358,-0.142751,-0.718185,0.500000,4.600000
3,3,-3.400406,2.912399,0.230360,-0.855293,0.500000,4.600000
4,4,-4.684199,-0.621759,0.874440,-0.306188,0.500000,4.600000
5,5,-2.505282,-3.238827,0.782158,0.299283,0.500000,4.600000
6,6,0.274700,-3.145375,-0.000411,0.744626,0.500000,4.600000
7,7,3.605249,-3.485076,-0.212336,0.771195,0.500000,4.600000
0,0,4.328016,0.510803,-0.659018,0.326936,0.500000,4.650000
1,1,2.977737,3.919807,-0.796190,-0.310530,0.500000,4.650000
2,2,-0.358922,3.509354,-0.098293,-0.680080,0.500000,4.650000
3,3,-3.387660,2.867254,0.254929,-0.902889,0.500000,4.650000
4,4,-4.638950,-0.635247,0.904975,-0.269754,0.500000,4.650000
5,5,-2.466008,-3.227343,0.785476,0.229682,0.500000,4.650000
6,6,0.284531,-3.105032,0.196624,0.806863,0.500000,4.650000
7,7,3.592333,-3.446025,-0.258309,0.781016,0.500000,4.650000
0,0,4.292694,0.531094,-0.706440,0.405831,0.500000,4.700000
1,1,2.938025,3.901524,-0.794254,-0.365646,0.500000,4.700000
2,2,-0.363129,3.471932,-0.084158,-0.748447,0.500000,4.700000
3,3,-3.375081,2.826056,0.251581,-0.823968,0.500000,4.700000
4,4,-4.589671,-0.651258,0.985580,-0.320222,0.500000,4.700000
5,5,-2.422724,-3.214452,0.865688,0.257811,0.500000,4.700000
6,6,0.290396,-3.066011,0.117290,0.780420,0.500000,4.700000
7,7,3.581009,-3.408793,-0.226477,0.744648,0.500000,4.700000
0,0,4.258843,0.550729,-0.677026,0.392692,0.500000,4.750000
1,1,2.899804,3.884931,-0.764420,-0.331877,0.500000,4.750000
2,2,-0.367469,3.435701,-0.086787,-0.724615,0.500000,4.750000
3,3,-3.362385,2.782652,0.253907,-0.868081,0.500000,4.750000
4,4,-4.543108,-0.665139,0.931257,-0.277623,0.500000,4.750000
5,5,-2.377546,-3.201749,0.903556,0.254063,0.500000,4.750000
6,6,0.295309,-3.028937,0.098261,0.741463,0.500000,4.750000
7,7,3.569042,-3.371217,-0.239357,0.751517,0.500000,4.750000
0,0,4.226251,0.569448,-0.651823,0.374381,0.500000,4.800000
1,1,2.858088,3.868565,-0.834308,-0.327307,0.500000,4.800000
2,2,-0.373245,3.404453,-0.115525,-0.624964,0.500000,4.800000
3,3,-3.347302,2.737541,0.301671,-0.902219,0.500000,4.800000
4,4,-4.492921,-0.679491,1.003743,-0.287046,0.500000,4.800000
5,5,-2.339741,-3.192696,0.756105,0.181061,0.500000,4.800000
6,6,0.298296,-2.993357,0.059738,0.711606,0.500000,4.800000
7,7,3.557826,-3.334851,-0.224305,0.727322,0.500000,4.800000
0,0,4.190896,0.588386,-0.707103,0.378765,0.500000,4.850000
1,1,2.816679,3.849511,-0.828192,-0.381076,0.500000,4.850000
2,2,-0.384652,3.368834,-0.228148,-0.712380,0.500000,4.850000
3,3,-3.328887,2.692431,0.368289,-0.902200,0.500000,4.850000
4,4,-4.446050,-0.689217,0.937416,-0.194507,0.500000,4.850000
5,5,-2.297483,-3.183156,0.845165,0.190802,0.500000,4.850000
6,6,0.303246,-2.952398,0.098999,0.819190,0.500000,4.850000
7,7,3.546105,-3.298204,-0.234428,0.732939,0.500000,4.850000
