id,gid,x,y,v_x,v_y,radius,time
16,0,6.249784,-0.044305,-0.733433,-0.181625,0.200000,0.300000
17,0,6.662345,0.958675,-0.476515,0.226199,0.200000,0.300000
18,0,9.413540,-0.451354,-0.427579,0.013455,0.200000,0.300000
19,0,7.303471,-1.008646,-0.490878,-0.553691,0.200000,0.300000
20,1,7.281787,7.599952,-0.098883,-0.595611,0.200000,0.300000
21,1,8.348079,-4.310291,-0.094474,-0.605867,0.200000,0.300000
22,1,7.105326,2.240059,-0.092798,-0.457291,0.200000,0.300000
23,1,9.061542,-3.192307,-0.137647,-0.607837,0.200000,0.300000
24,1,5.321445,5.372400,0.054440,-0.613010,0.200000,0.300000
25,1,8.393732,-2.155161,-0.112122,-0.626198,0.200000,0.300000
26,1,6.821697,6.449945,-0.000913,-0.618440,0.200000,0.300000
27,1,5.192863,1.193653,-0.066106,-0.537856,0.200000,0.300000
28,1,4.820199,2.915688,0.049593,-0.553790,0.200000,0.300000
29,1,4.682572,0.778184,-0.762147,0.438616,0.200000,0.300000
30,1,7.573723,3.314853,-0.076671,-0.579253,0.200000,0.300000
31,1,7.259454,-4.462818,-0.086440,-0.620220,0.200000,0.300000
32,1,5.683900,2.224031,0.103820,-0.180180,0.200000,0.300000
33,1,7.969320,5.258191,-0.035661,-0.545565,0.200000,0.300000
34,1,4.938969,6.526003,0.061528,-0.581172,0.200000,0.300000
35,1,9.280443,3.643684,0.190011,-0.661381,0.200000,0.300000
36,1,6.200161,4.099695,0.016275,-0.559715,0.200000,0.300000
37,1,8.465494,3.798247,-0.214469,-0.433467,0.200000,0.300000
38,1,9.132379,4.535554,-0.051677,-0.553822,0.200000,0.300000
39,1,6.798632,8.757708,-0.000247,-0.580533,0.200000,0.300000
0,0,10.023778,0.371949,-0.626875,0.037536,0.200000,0.350000
1,0,12.315873,0.609773,-0.901000,0.049322,0.200000,0.350000
2,0,7.374097,0.073465,-0.196085,0.491270,0.200000,0.350000
3,0,6.575142,-1.019812,-0.821176,-0.398618,0.200000,0.350000
4,0,8.775850,0.794939,-0.361753,0.174427,0.200000,0.350000
5,0,5.165508,0.427037,-0.612294,-0.532864,0.200000,0.350000
6,0,13.616790,-1.140404,-0.532405,-0.162680,0.200000,0.350000
7,0,10.730066,-0.184038,-0.597782,-0.059340,0.200000,0.350000
8,0,13.092205,-0.548379,-0.815364,-0.067127,0.200000,0.350000
9,0,8.018090,-0.391010,-0.269371,-0.370834,0.200000,0.350000
10,0,6.886822,0.407094,-0.344306,0.233967,0.200000,0.350000
11,0,14.614990,-0.685836,-0.666668,0.021714,0.200000,0.350000
12,0,13.235114,0.560245,-0.651107,-0.041042,0.200000,0.350000
13,0,8.462264,0.164886,-0.527882,0.049878,0.200000,0.350000
14,0,6.775891,-0.385047,-0.349899,-0.186602,0.200000,0.350000
15,0,13.626827,1.144562,-0.342352,0.229911,0.200000,0.350000
16,0,6.222770,-0.059612,-0.540291,-0.306139,0.200000,0.350000
17,0,6.635700,0.964472,-0.532887,0.115942,0.200000,0.350000
18,0,9.387012,-0.452392,-0.530547,-0.020764,0.200000,0.350000
19,0,7.274916,-1.033075,-0.571112,-0.488586,0.200000,0.350000
20,1,7.276215,7.566831,-0.111449,-0.662416,0.200000,0.350000
21,1,8.342827,-4.344019,-0.105028,-0.674557,0.200000,0.350000
22,1,7.100333,2.216008,-0.099863,-0.481016,0.200000,0.350000
23,1,9.053812,-3.226002,-0.154602,-0.673889,0.200000,0.350000
24,1,5.324451,5.338560,0.060116,-0.676804,0.200000,0.350000
25,1,8.387330,-2.189349,-0.128048,-0.683751,0.200000,0.350000
26,1,6.821733,6.415630,0.000714,-0.686305,0.200000,0.350000
27,1,5.192640,1.172426,-0.004447,-0.424535,0.200000,0.350000
28,1,4.822638,2.884685,0.048789,-0.620054,0.200000,0.350000
29,1,4.649642,0.791566,-0.658605,0.267659,0.200000,0.350000
30,1,7.570222,3.283128,-0.070006,-0.634494,0.200000,0.350000
31,1,7.254634,-4.497352,-0.096411,-0.690684,0.200000,0.350000
32,1,5.687463,2.213126,0.071249,-0.218085,0.200000,0.350000
33,1,7.967952,5.228056,-0.027351,-0.602687,0.200000,0.350000
34,1,4.942368,6.493651,0.067980,-0.647038,0.200000,0.350000
35,1,9.287840,3.607815,0.147934,-0.717375,0.200000,0.350000
36,1,6.200908,4.068955,0.014941,-0.614810,0.200000,0.350000
37,1,8.455769,3.773490,-0.194491,-0.495133,0.200000,0.350000
38,1,9.129464,4.504178,-0.058286,-0.627515,0.200000,0.350000
39,1,6.798676,8.725427,0.000876,-0.645615,0.200000,0.350000
0,0,9.990133,0.373217,-0.672896,0.025363,0.200000,0.400000
1,0,12.269307,0.611647,-0.931330,0.037482,0.200000,0.400000
2,0,7.358303,0.092923,-0.315887,0.389146,0.200000,0.400000
