id,gid,x,y,v_x,v_y,radius,time
1,0,-3.493679,1.766728,1.267967,-0.020839,0.750000,5.050000
2,1,-4.994128,-0.068224,-1.238646,0.012076,0.750000,5.050000
0,0,-3.560450,-1.913343,1.268286,0.047015,0.750000,5.100000
1,0,-3.430133,1.765407,1.270919,-0.026411,0.750000,5.100000
2,1,-5.056367,-0.067640,-1.244779,0.011674,0.750000,5.100000
0,0,-3.496888,-1.910793,1.271239,0.051010,0.750000,5.150000
1,0,-3.366457,1.763847,1.273521,-0.031202,0.750000,5.150000
2,1,-5.118882,-0.067075,-1.250299,0.011310,0.750000,5.150000
0,0,-3.433200,-1.908028,1.273756,0.055297,0.750000,5.200000
1,0,-3.302666,1.762079,1.275813,-0.035359,0.750000,5.200000
2,1,-5.181646,-0.066526,-1.255267,0.010981,0.750000,5.200000
0,0,-3.369396,-1.905097,1.276086,0.058621,0.750000,5.250000
1,0,-3.238766,1.760089,1.278000,-0.039805,0.750000,5.250000
2,1,-5.244633,-0.065992,-1.259737,0.010682,0.750000,5.250000
0,0,-3.305489,-1.902007,1.278130,0.061804,0.750000,5.300000
1,0,-3.174770,1.757926,1.279912,-0.043271,0.750000,5.300000
2,1,-5.307821,-0.065471,-1.263761,0.010411,0.750000,5.300000
0,0,-3.241492,-1.898763,1.279939,0.064886,0.750000,5.350000
1,0,-3.110686,1.755579,1.281693,-0.046940,0.750000,5.350000
2,1,-5.371190,-0.064963,-1.267383,0.010166,0.750000,5.350000
0,0,-3.177410,-1.895403,1.281638,0.067201,0.750000,5.400000
1,0,-3.046522,1.753088,1.283273,-0.049814,0.750000,5.400000
2,1,-5.434722,-0.064466,-1.270642,0.009944,0.750000,5.400000
0,0,-3.113256,-1.891909,1.283090,0.069875,0.750000,5.450000
1,0,-2.982286,1.750451,1.284730,-0.052735,0.750000,5.450000
2,1,-5.498401,-0.063979,-1.273575,0.009743,0.750000,5.450000
0,0,-3.049036,-1.888299,1.284389,0.072202,0.750000,5.500000
1,0,-2.917983,1.747681,1.286043,-0.055395,0.750000,5.500000
2,1,-5.562211,-0.063500,-1.276215,0.009561,0.750000,5.500000
0,0,-2.984755,-1.884611,1.285625,0.073753,0.750000,5.550000
1,0,-2.853624,1.744814,1.287188,-0.057348,0.750000,5.550000
2,1,-5.626141,-0.063031,-1.278591,0.009395,0.750000,5.550000
0,0,-2.920421,-1.880838,1.286674,0.075462,0.750000,5.600000
1,0,-2.789221,1.741887,1.288055,-0.058533,0.750000,5.600000
2,1,-5.690177,-0.062568,-1.280730,0.009246,0.750000,5.600000
0,0,-2.856032,-1.877023,1.287783,0.076307,0.750000,5.650000
1,0,-2.724771,1.738877,1.289012,-0.060204,0.750000,5.650000
2,1,-5.754310,-0.062113,-1.282655,0.009110,0.750000,5.650000
0,0,-2.791590,-1.873180,1.288854,0.076851,0.750000,5.700000
1,0,-2.660277,1.735792,1.289872,-0.061694,0.750000,5.700000
2,1,-5.818530,-0.061664,-1.284387,0.008987,0.750000,5.700000
0,0,-2.727112,-1.869258,1.289559,0.078449,0.750000,5.750000
1,0,-2.595743,1.732616,1.290675,-0.063531,0.750000,5.750000
2,1,-5.882827,-0.061220,-1.285946,0.008876,0.750000,5.750000
0,0,-2.662597,-1.865299,1.290301,0.079166,0.750000,5.800000
1,0,-2.531177,1.729395,1.291318,-0.064412,0.750000,5.800000
2,1,-5.947194,-0.060781,-1.287349,0.008775,0.750000,5.800000
0,0,-2.598054,-1.861268,1.290856,0.080619,0.750000,5.850000
1,0,-2.466578,1.726110,1.291984,-0.065708,0.750000,5.850000
2,1,-6.011625,-0.060347,-1.288611,0.008683,0.750000,5.850000
0,0,-2.533482,-1.857211,1.291445,0.081154,0.750000,5.900000
1,0,-2.401951,1.722781,1.292549,-0.066573,0.750000,5.900000
2,1,-6.076112,-0.059917,-1.289748,0.008600,0.750000,5.900000
0,0,-2.468883,-1.853130,1.291975,0.081615,0.750000,5.950000
1,0,-2.337297,1.719407,1.293081,-0.067490,0.750000,5.950000
2,1,-6.140651,-0.059491,-1.290771,0.008525,0.750000,5.950000
0,0,-2.404265,-1.848998,1.292352,0.082636,0.750000,6.000000
1,0,-2.272631,1.716037,1.293322,-0.067390,0.750000,6.000000
2,1,-6.205235,-0.059068,-1.291691,0.008457,0.750000,6.000000
0,0,-2.339623,-1.844862,1.292845,0.082717,0.750000,6.050000
1,0,-2.207954,1.712674,1.293536,-0.067274,0.750000,6.050000
2,1,-6.269861,-0.058648,-1.292520,0.008395,0.750000,6.050000
0,0,-2.274966,-1.840688,1.293142,0.083482,0.750000,6.100000
1,0,-2.143266,1.709310,1.293763,-0.067262,0.750000,6.100000
2,1,-6.334525,-0.058231,-1.293265,0.008339,0.750000,6.100000
0,0,-2.210294,-1.836492,1.293442,0.083918,0.750000,6.150000
1,0,-2.078556,1.705903,1.294185,-0.068155,0.750000,6.150000
2,1,-6.399221,-0.057817,-1.293937,0.008289,0.750000,6.150000
0,0,-2.145610,-1.832248,1.293664,0.084877,0.750000,6.200000
1,0,-2.013828,1.702438,1.294577,-0.069284,0.750000,6.200000
2,1,-6.463948,-0.057404,-1.294541,0.008243,0.750000,6.200000
0,0,-2.080903,-1.828034,1.294143,0.084297,0.750000,6.250000
1,0,-1.949081,1.698930,1.294934,-0.070166,0.750000,6.250000
2,1,-6.528703,-0.056994,-1.295084,0.008201,0.750000,6.250000
0,0,-2.016188,-1.823791,1.294300,0.084856,0.750000,6.300000
1,0,-1.884321,1.695407,1.295206,-0.070472,0.750000,6.300000
2,1,-6.593481,-0.056586,-1.295573,0.008163,0.750000,6.300000
0,0,-1.951464,-1.819542,1.294496,0.084985,0.750000,6.350000
1,0,-1.819546,1.691831,1.295485,-0.071518,0.750000,6.350000
2,1,-6.658282,-0.056180,-1.296014,0.008129,0.750000,6.350000
0,0,-1.886733,-1.815261,1.294601,0.085610,0.750000,6.400000
