id,gid,x,y,v_x,v_y,radius,time
6,6,0.003467,-5.240591,0.008225,1.363160,0.500000,2.450000
7,7,4.008845,-4.010463,-0.796537,0.791803,0.500000,2.450000
0,0,5.316470,0.002494,-1.291760,0.003691,0.500000,2.500000
1,1,4.003915,4.006321,-0.774927,-0.771150,0.500000,2.500000
2,2,0.008480,5.206454,0.017947,-1.349004,0.500000,2.500000
3,3,-3.756887,3.749711,0.902285,-0.913673,0.500000,2.500000
4,4,-5.623521,-0.001719,1.111327,-0.001058,0.500000,2.500000
5,5,-3.715081,-3.710864,0.925018,0.934855,0.500000,2.500000
6,6,0.003955,-5.172434,0.009754,1.363149,0.500000,2.500000
7,7,3.969089,-3.970961,-0.795116,0.790046,0.500000,2.500000
0,0,5.252011,0.002616,-1.289178,0.002432,0.500000,2.550000
1,1,3.965268,3.967841,-0.772928,-0.769601,0.500000,2.550000
2,2,0.009294,5.139101,0.016273,-1.347056,0.500000,2.550000
3,3,-3.711895,3.704214,0.899839,-0.909930,0.500000,2.550000
4,4,-5.568105,-0.001857,1.108322,-0.002756,0.500000,2.550000
5,5,-3.668920,-3.664211,0.923219,0.933062,0.500000,2.550000
6,6,0.004475,-5.104216,0.010411,1.364357,0.500000,2.550000
7,7,3.929496,-3.931663,-0.791873,0.785949,0.500000,2.550000
0,0,5.187640,0.002662,-1.287409,0.000916,0.500000,2.600000
1,1,3.926843,3.929709,-0.768515,-0.762629,0.500000,2.600000
2,2,0.010138,5.071827,0.016873,-1.345478,0.500000,2.600000
3,3,-3.667075,3.658767,0.896401,-0.908952,0.500000,2.600000
4,4,-5.512818,-0.001998,1.105754,-0.002823,0.500000,2.600000
5,5,-3.622909,-3.617656,0.920235,0.931100,0.500000,2.600000
6,6,0.005055,-5.036011,0.011589,1.364097,0.500000,2.600000
7,7,3.890009,-3.892504,-0.789743,0.783199,0.500000,2.600000
0,0,5.123408,0.002708,-1.284637,0.000920,0.500000,2.650000
1,1,3.888455,3.891776,-0.767754,-0.758671,0.500000,2.650000
2,2,0.011023,5.004621,0.017701,-1.344131,0.500000,2.650000
3,3,-3.622427,3.613381,0.892954,-0.907715,0.500000,2.650000
4,4,-5.457666,-0.002115,1.103029,-0.002343,0.500000,2.650000
5,5,-3.577058,-3.571150,0.917011,0.930107,0.500000,2.650000
6,6,0.005727,-4.967815,0.013451,1.363931,0.500000,2.650000
7,7,3.850771,-3.853694,-0.784759,0.776193,0.500000,2.650000
0,0,5.059161,0.002750,-1.284957,0.000853,0.500000,2.700000
1,1,3.850126,3.854054,-0.766571,-0.754432,0.500000,2.700000
2,2,0.011817,4.937549,0.015889,-1.341436,0.500000,2.700000
3,3,-3.577772,3.568154,0.893104,-0.904536,0.500000,2.700000
4,4,-5.402692,-0.002236,1.099491,-0.002417,0.500000,2.700000
5,5,-3.531355,-3.524627,0.914060,0.930473,0.500000,2.700000
6,6,0.006436,-4.899742,0.014169,1.361454,0.500000,2.700000
7,7,3.811593,-3.814946,-0.783549,0.774954,0.500000,2.700000
0,0,4.994974,0.002863,-1.283722,0.002262,0.500000,2.750000
1,1,3.811656,3.816357,-0.769407,-0.753941,0.500000,2.750000
2,2,0.012760,4.870504,0.018853,-1.340903,0.500000,2.750000
3,3,-3.533174,3.522983,0.891958,-0.903420,0.500000,2.750000
4,4,-5.347947,-0.002397,1.094894,-0.003220,0.500000,2.750000
5,5,-3.485652,-3.478161,0.914053,0.929321,0.500000,2.750000
6,6,0.007138,-4.831772,0.014053,1.359390,0.500000,2.750000
7,7,3.772569,-3.776363,-0.780479,0.771661,0.500000,2.750000
0,0,4.930913,0.002909,-1.281231,0.000912,0.500000,2.800000
1,1,3.773406,3.778854,-0.765009,-0.750064,0.500000,2.800000
2,2,0.014052,4.803651,0.025839,-1.337060,0.500000,2.800000
3,3,-3.488642,3.477896,0.890644,-0.901737,0.500000,2.800000
4,4,-5.293398,-0.002514,1.090977,-0.002347,0.500000,2.800000
5,5,-3.440058,-3.431791,0.911894,0.927386,0.500000,2.800000
6,6,0.007765,-4.763826,0.012537,1.358935,0.500000,2.800000
7,7,3.733719,-3.737953,-0.777017,0.768209,0.500000,2.800000
0,0,4.866931,0.002969,-1.279644,0.001207,0.500000,2.850000
1,1,3.735342,3.741523,-0.761272,-0.746614,0.500000,2.850000
2,2,0.015245,4.736967,0.023872,-1.333669,0.500000,2.850000
3,3,-3.444301,3.433000,0.886811,-0.897938,0.500000,2.850000
4,4,-5.239144,-0.002698,1.085075,-0.003669,0.500000,2.850000
5,5,-3.394555,-3.385488,0.910060,0.926061,0.500000,2.850000
6,6,0.008580,-4.696141,0.016292,1.353700,0.500000,2.850000
7,7,3.695175,-3.699943,-0.770877,0.760195,0.500000,2.850000
0,0,4.803081,0.003015,-1.277000,0.000911,0.500000,2.900000
1,1,3.697644,3.704521,-0.753964,-0.740037,0.500000,2.900000
2,2,0.016473,4.670403,0.024557,-1.331278,0.500000,2.900000
3,3,-3.400123,3.388166,0.883566,-0.896680,0.500000,2.900000
4,4,-5.185273,-0.002906,1.077432,-0.004159,0.500000,2.900000
5,5,-3.349222,-3.339260,0.906661,0.924575,0.500000,2.900000
6,6,0.009436,-4.628509,0.017127,1.352630,0.500000,2.900000
7,7,3.656755,-3.662104,-0.768389,0.756786,0.500000,2.900000
0,0,4.739331,0.003118,-1.274995,0.002073,0.500000,2.950000
1,1,3.660136,3.667786,-0.750150,-0.734706,0.500000,2.950000
2,2,0.017631,4.603892,0.023156,-1.330230,0.500000,2.950000
3,3,-3.356072,3.343424,0.881013,-0.894837,0.500000,2.950000
4,4,-5.131737,-0.003179,1.070710,-0.005462,0.500000,2.950000
5,5,-3.304078,-3.293138,0.902883,0.922422,0.500000,2.950000
6,6,0.010281,-4.560796,0.016903,1.354269,0.500000,2.950000
7,7,3.618618,-3.624580,-0.762736,0.750480,0.500000,2.950000
0,0,4.675448,0.003263,-1.277666,0.002897,0.500000,3.000000
1,1,3.622962,3.631163,-0.743479,-0.732450,0.500000,3.000000
2,2,0.018711,4.537485,0.021604,-1.328148,0.500000,3.000000
3,3,-3.312089,3.298829,0.879661,-0.891887,0.500000,3.000000
4,4,-5.078537,-0.003406,1.064008,-0.004545,0.500000,3.000000
5,5,-3.259219,-3.247075,0.897161,0.921260,0.500000,3.000000
6,6,0.011212,-4.493022,0.018621,1.355477,0.500000,3.000000
7,7,3.580897,-3.587599,-0.754431,0.739603,0.500000,3.000000
0,0,4.611693,0.003471,-1.275093,0.004150,0.500000,3.050000
1,1,3.585843,3.594566,-0.742390,-0.731943,0.500000,3.050000
2,2,0.020318,4.471304,0.032131,-1.323618,0.500000,3.050000
3,3,-3.268279,3.254454,0.876209,-0.887501,0.500000,3.050000
4,4,-5.025889,-0.003876,1.052950,-0.009399,0.500000,3.050000
5,5,-3.214534,-3.201222,0.893719,0.917068,0.500000,3.050000
6,6,0.012395,-4.425474,0.023653,1.350956,0.500000,3.050000
7,7,3.543606,-3.551214,-0.745826,0.727702,0.500000,3.050000
0,0,4.547914,0.003768,-1.275582,0.005942,0.500000,3.100000
1,1,3.550157,3.560750,-0.713724,-0.676326,0.500000,3.100000
2,2,0.021908,4.405111,0.031798,-1.323860,0.500000,3.100000
3,3,-3.224708,3.210225,0.871425,-0.884591,0.500000,3.100000
4,4,-4.973461,-0.004193,1.048576,-0.006346,0.500000,3.100000
5,5,-3.169905,-3.155450,0.892579,0.915434,0.500000,3.100000
6,6,0.013614,-4.357887,0.024376,1.351740,0.500000,3.100000
7,7,3.506463,-3.515021,-0.742858,0.723862,0.500000,3.100000
0,0,4.483946,0.003961,-1.279368,0.003864,0.500000,3.150000
1,1,3.514322,3.526705,-0.716691,-0.680896,0.500000,3.150000
2,2,0.023333,4.339033,0.028499,-1.321558,0.500000,3.150000
3,3,-3.181378,3.166039,0.866590,-0.883711,0.500000,3.150000
4,4,-4.921657,-0.004641,1.036070,-0.008948,0.500000,3.150000
5,5,-3.125493,-3.109817,0.888242,0.912667,0.500000,3.150000
6,6,0.014786,-4.290072,0.023443,1.356302,0.500000,3.150000
7,7,3.469628,-3.479243,-0.736702,0.715565,0.500000,3.150000
0,0,4.420083,0.004167,-1.277258,0.004109,0.500000,3.200000
1,1,3.478620,3.492399,-0.714030,-0.686127,0.500000,3.200000
2,2,0.025307,4.273273,0.039484,-1.315199,0.500000,3.200000
3,3,-3.138310,3.121980,0.861366,-0.881183,0.500000,3.200000
4,4,-4.870250,-0.005103,1.028140,-0.009247,0.500000,3.200000
5,5,-3.080926,-3.064188,0.891334,0.912571,0.500000,3.200000
6,6,0.015634,-4.221322,0.016965,1.374997,0.500000,3.200000
7,7,3.433130,-3.443902,-0.729952,0.706829,0.500000,3.200000
0,0,4.356402,0.004225,-1.273622,0.001162,0.500000,3.250000
1,1,3.442710,3.458013,-0.718205,-0.687715,0.500000,3.250000
2,2,0.027580,4.207764,0.045455,-1.310181,0.500000,3.250000
3,3,-3.095533,3.077993,0.855532,-0.879740,0.500000,3.250000
4,4,-4.818999,-0.005475,1.025013,-0.007436,0.500000,3.250000
5,5,-3.036648,-3.018698,0.885558,0.909804,0.500000,3.250000
6,6,0.016343,-4.152064,0.014181,1.385171,0.500000,3.250000
7,7,3.396439,-3.408476,-0.733819,0.708513,0.500000,3.250000
0,0,4.292710,0.004273,-1.273831,0.000961,0.500000,3.300000
1,1,3.407084,3.424045,-0.712520,-0.679357,0.500000,3.300000
2,2,0.030195,4.142505,0.052308,-1.305167,0.500000,3.300000
3,3,-3.053065,3.034154,0.849365,-0.876790,0.500000,3.300000
4,4,-4.768132,-0.005830,1.017353,-0.007100,0.500000,3.300000
5,5,-2.992683,-2.973275,0.879296,0.908458,0.500000,3.300000
6,6,0.017776,-4.083301,0.028649,1.375252,0.500000,3.300000
7,7,3.359669,-3.373105,-0.735392,0.707413,0.500000,3.300000
0,0,4.229092,0.004360,-1.272354,0.001745,0.500000,3.350000
1,1,3.371810,3.390537,-0.705479,-0.670172,0.500000,3.350000
2,2,0.032520,4.077270,0.046496,-1.304711,0.500000,3.350000
3,3,-3.010884,2.990426,0.843622,-0.874542,0.500000,3.350000
4,4,-4.718056,-0.006376,1.001522,-0.010915,0.500000,3.350000
5,5,-2.949027,-2.928192,0.873129,0.901671,0.500000,3.350000
6,6,0.019807,-4.014917,0.040635,1.367686,0.500000,3.350000
7,7,3.323407,-3.338600,-0.725257,0.690102,0.500000,3.350000
0,0,4.165688,0.004823,-1.268078,0.009263,0.500000,3.400000
1,1,3.337151,3.357971,-0.693195,-0.651304,0.500000,3.400000
2,2,0.035375,4.012303,0.057109,-1.299345,0.500000,3.400000
3,3,-2.969011,2.946796,0.837452,-0.872610,0.500000,3.400000
4,4,-4.668344,-0.006951,0.994236,-0.011507,0.500000,3.400000
5,5,-2.905599,-2.883514,0.868561,0.893550,0.500000,3.400000
6,6,0.022281,-3.946961,0.049480,1.359117,0.500000,3.400000
7,7,3.287339,-3.304395,-0.721352,0.684105,0.500000,3.400000
0,0,4.102545,0.005665,-1.262876,0.016832,0.500000,3.450000
1,1,3.302289,3.325216,-0.697226,-0.655104,0.500000,3.450000
2,2,0.038897,3.947573,0.070433,-1.294585,0.500000,3.450000
3,3,-2.927164,2.903381,0.836954,-0.868290,0.500000,3.450000
4,4,-4.618531,-0.007663,0.996255,-0.014231,0.500000,3.450000
5,5,-2.862417,-2.838953,0.863633,0.891221,0.500000,3.450000
6,6,0.024506,-3.878535,0.044500,1.368523,0.500000,3.450000
7,7,3.251068,-3.270001,-0.725422,0.687876,0.500000,3.450000
0,0,4.039681,0.006933,-1.257271,0.025362,0.500000,3.500000
1,1,3.268004,3.292619,-0.685714,-0.651952,0.500000,3.500000
2,2,0.042679,3.883142,0.075636,-1.288637,0.500000,3.500000
3,3,-2.885594,2.860213,0.831397,-0.863366,0.500000,3.500000
4,4,-4.569413,-0.008566,0.982371,-0.018062,0.500000,3.500000
5,5,-2.819552,-2.794674,0.857295,0.885578,0.500000,3.500000
6,6,0.026652,-3.809839,0.042908,1.373911,0.500000,3.500000
7,7,3.214683,-3.235616,-0.727688,0.687693,0.500000,3.500000
0,0,3.977100,0.007893,-1.251618,0.019199,0.500000,3.550000
1,1,3.233285,3.259508,-0.694376,-0.662215,0.500000,3.550000
2,2,0.046428,3.818437,0.074980,-1.294086,0.500000,3.550000
3,3,-2.844114,2.817142,0.829603,-0.861427,0.500000,3.550000
4,4,-4.520490,-0.009299,0.978442,-0.014670,0.500000,3.550000
5,5,-2.777329,-2.750431,0.844462,0.884861,0.500000,3.550000
6,6,0.029600,-3.741995,0.058958,1.356873,0.500000,3.550000
7,7,3.178322,-3.201331,-0.727228,0.685702,0.500000,3.550000
0,0,3.914740,0.009202,-1.247209,0.026178,0.500000,3.600000
1,1,3.198211,3.225924,-0.701485,-0.671681,0.500000,3.600000
2,2,0.049969,3.753440,0.070835,-1.299948,0.500000,3.600000
3,3,-2.802792,2.774083,0.826442,-0.861182,0.500000,3.600000
4,4,-4.472025,-0.009836,0.969316,-0.010740,0.500000,3.600000
5,5,-2.734629,-2.706099,0.854003,0.886651,0.500000,3.600000
6,6,0.032619,-3.673679,0.060395,1.366324,0.500000,3.600000
7,7,3.141885,-3.167062,-0.728743,0.685385,0.500000,3.600000
0,0,3.852317,0.010437,-1.248445,0.024703,0.500000,3.650000
1,1,3.163049,3.192470,-0.703235,-0.669086,0.500000,3.650000
2,2,0.054434,3.688807,0.089300,-1.292656,0.500000,3.650000
3,3,-2.761801,2.731181,0.819815,-0.858036,0.500000,3.650000
4,4,-4.424205,-0.010528,0.956398,-0.013829,0.500000,3.650000
5,5,-2.692705,-2.661760,0.838474,0.886778,0.500000,3.650000
6,6,0.036539,-3.605762,0.078385,1.358341,0.500000,3.650000
7,7,3.105512,-3.132958,-0.727468,0.682076,0.500000,3.650000
0,0,3.790161,0.011331,-1.243121,0.017890,0.500000,3.700000
1,1,3.128053,3.159108,-0.699915,-0.667237,0.500000,3.700000
2,2,0.058664,3.623930,0.084591,-1.297537,0.500000,3.700000
3,3,-2.720973,2.688691,0.816564,-0.849795,0.500000,3.700000
4,4,-4.376847,-0.011137,0.947162,-0.012197,0.500000,3.700000
5,5,-2.651153,-2.617777,0.831041,0.879649,0.500000,3.700000
6,6,0.039823,-3.536673,0.065686,1.381782,0.500000,3.700000
7,7,3.069071,-3.098885,-0.728814,0.681473,0.500000,3.700000
0,0,3.728295,0.011909,-1.237327,0.011548,0.500000,3.750000
1,1,3.092968,3.125980,-0.701696,-0.662563,0.500000,3.750000
2,2,0.062442,3.558910,0.075563,-1.300406,0.500000,3.750000
3,3,-2.680292,2.646509,0.813603,-0.843645,0.500000,3.750000
4,4,-4.330097,-0.011651,0.934998,-0.010276,0.500000,3.750000
5,5,-2.609987,-2.574232,0.823332,0.870903,0.500000,3.750000
6,6,0.043686,-3.468209,0.077259,1.369283,0.500000,3.750000
7,7,3.032699,-3.064970,-0.727440,0.678288,0.500000,3.750000
0,0,3.666814,0.012220,-1.229615,0.006233,0.500000,3.800000
1,1,3.059147,3.094102,-0.676423,-0.637543,0.500000,3.800000
2,2,0.066471,3.493614,0.080580,-1.305909,0.500000,3.800000
3,3,-2.640308,2.604585,0.799694,-0.838477,0.500000,3.800000
4,4,-4.283061,-0.012611,0.940723,-0.019202,0.500000,3.800000
5,5,-2.570276,-2.530439,0.794206,0.875870,0.500000,3.800000
6,6,0.048457,-3.400722,0.095412,1.349740,0.500000,3.800000
7,7,2.996427,-3.031341,-0.725430,0.672586,0.500000,3.800000
0,0,3.606042,0.013060,-1.215454,0.016797,0.500000,3.850000
1,1,3.025906,3.062694,-0.664822,-0.628171,0.500000,3.850000
2,2,0.071142,3.428770,0.093408,-1.296890,0.500000,3.850000
3,3,-2.600860,2.563208,0.788962,-0.827552,0.500000,3.850000
4,4,-4.236688,-0.013208,0.927442,-0.011924,0.500000,3.850000
5,5,-2.531579,-2.486908,0.773936,0.870613,0.500000,3.850000
6,6,0.053679,-3.333832,0.104447,1.337798,0.500000,3.850000
7,7,2.960060,-2.997681,-0.727354,0.673193,0.500000,3.850000
0,0,3.545475,0.013803,-1.211341,0.014859,0.500000,3.900000
1,1,2.992850,3.031337,-0.661128,-0.627139,0.500000,3.900000
2,2,0.075974,3.364529,0.096651,-1.284826,0.500000,3.900000
3,3,-2.561820,2.522358,0.780784,-0.816994,0.500000,3.900000
4,4,-4.191050,-0.013914,0.912777,-0.014139,0.500000,3.900000
5,5,-2.492996,-2.443636,0.771676,0.865436,0.500000,3.900000
6,6,0.059342,-3.267404,0.113272,1.328551,0.500000,3.900000
7,7,2.923636,-2.964154,-0.728481,0.670545,0.500000,3.900000
0,0,3.485623,0.015002,-1.197023,0.023969,0.500000,3.950000
1,1,2.959697,3.000017,-0.663060,-0.626389,0.500000,3.950000
2,2,0.081308,3.300931,0.106678,-1.271957,0.500000,3.950000
3,3,-2.523129,2.481623,0.773825,-0.814708,0.500000,3.950000
4,4,-4.145791,-0.014517,0.905168,-0.012048,0.500000,3.950000
5,5,-2.455321,-2.400643,0.753492,0.859855,0.500000,3.950000
6,6,0.065300,-3.201339,0.119155,1.321302,0.500000,3.950000
7,7,2.887243,-2.930808,-0.727857,0.666914,0.500000,3.950000
0,0,3.426008,0.016130,-1.192315,0.022563,0.500000,4.000000
1,1,2.926471,2.968868,-0.664511,-0.622980,0.500000,4.000000
2,2,0.087312,3.237843,0.120081,-1.261765,0.500000,4.000000
3,3,-2.484813,2.441165,0.766316,-0.809154,0.500000,4.000000
4,4,-4.101028,-0.015118,0.895269,-0.012029,0.500000,4.000000
5,5,-2.417355,-2.358253,0.759332,0.847807,0.500000,4.000000
6,6,0.071466,-3.135721,0.123323,1.312375,0.500000,4.000000
7,7,2.850899,-2.897644,-0.726868,0.663292,0.500000,4.000000
0,0,3.366536,0.017287,-1.189429,0.023150,0.500000,4.050000
1,1,2.893228,2.937844,-0.664854,-0.620494,0.500000,4.050000
2,2,0.093851,3.175250,0.130778,-1.251846,0.500000,4.050000
3,3,-2.447298,2.401180,0.750306,-0.799693,0.500000,4.050000
4,4,-4.056702,-0.015663,0.886517,-0.010902,0.500000,4.050000
5,5,-2.379805,-2.315907,0.750980,0.846931,0.500000,4.050000
6,6,0.078143,-3.070681,0.133530,1.300794,0.500000,4.050000
7,7,2.814731,-2.864965,-0.723368,0.653573,0.500000,4.050000
0,0,3.307542,0.018000,-1.179877,0.014255,0.500000,4.100000
1,1,2.859965,2.907055,-0.665267,-0.615768,0.500000,4.100000
2,2,0.099623,3.111920,0.115431,-1.266611,0.500000,4.100000
3,3,-2.410609,2.361473,0.733773,-0.794133,0.500000,4.100000
4,4,-4.013065,-0.016415,0.872742,-0.015022,0.500000,4.100000
5,5,-2.343782,-2.273392,0.720461,0.850292,0.500000,4.100000
6,6,0.085260,-3.006148,0.142347,1.290659,0.500000,4.100000
7,7,2.778790,-2.832747,-0.718819,0.644370,0.500000,4.100000
0,0,3.249382,0.019262,-1.163210,0.025248,0.500000,4.150000
1,1,2.827845,2.876841,-0.642401,-0.604276,0.500000,4.150000
2,2,0.104457,3.047704,0.096696,-1.284317,0.500000,4.150000
3,3,-2.374649,2.322322,0.719200,-0.783027,0.500000,4.150000
4,4,-3.969748,-0.016818,0.866341,-0.008062,0.500000,4.150000
5,5,-2.307895,-2.231680,0.717750,0.834234,0.500000,4.150000
6,6,0.092673,-2.942028,0.148258,1.282408,0.500000,4.150000
7,7,2.742896,-2.800985,-0.717871,0.635221,0.500000,4.150000
0,0,3.191834,0.021387,-1.150950,0.042490,0.500000,4.200000
1,1,2.795250,2.846026,-0.651904,-0.616305,0.500000,4.200000
2,2,0.109564,2.984328,0.102143,-1.267510,0.500000,4.200000
3,3,-2.338882,2.283475,0.715342,-0.776946,0.500000,4.200000
4,4,-3.926946,-0.017040,0.856031,-0.004440,0.500000,4.200000
5,5,-2.272336,-2.190041,0.711178,0.832795,0.500000,4.200000
6,6,0.100511,-2.878539,0.156757,1.269777,0.500000,4.200000
7,7,2.707344,-2.769750,-0.711050,0.624699,0.500000,4.200000
0,0,3.134762,0.023483,-1.141442,0.041914,0.500000,4.250000
1,1,2.764105,2.817112,-0.622897,-0.578281,0.500000,4.250000
2,2,0.115279,2.921641,0.114296,-1.253755,0.500000,4.250000
3,3,-2.304026,2.245145,0.697129,-0.766597,0.500000,4.250000
4,4,-3.883429,-0.017503,0.870345,-0.009265,0.500000,4.250000
5,5,-2.236863,-2.148398,0.709466,0.832854,0.500000,4.250000
6,6,0.107511,-2.814274,0.139998,1.285299,0.500000,4.250000
7,7,2.671793,-2.738546,-0.711024,0.624085,0.500000,4.250000
0,0,3.078271,0.025023,-1.129829,0.030808,0.500000,4.300000
1,1,2.732888,2.788503,-0.624335,-0.572187,0.500000,4.300000
2,2,0.122047,2.859553,0.135350,-1.241758,0.500000,4.300000
3,3,-2.269030,2.207611,0.699909,-0.750670,0.500000,4.300000
4,4,-3.840575,-0.017707,0.857076,-0.004075,0.500000,4.300000
5,5,-2.201902,-2.107661,0.699206,0.814746,0.500000,4.300000
6,6,0.115521,-2.751145,0.160205,1.262569,0.500000,4.300000
7,7,2.636507,-2.707836,-0.705721,0.614209,0.500000,4.300000
0,0,3.022131,0.026558,-1.122799,0.030710,0.500000,4.350000
1,1,2.701855,2.759948,-0.620661,-0.571103,0.500000,4.350000
2,2,0.129815,2.798029,0.155366,-1.230468,0.500000,4.350000
3,3,-2.234563,2.170704,0.689351,-0.738140,0.500000,4.350000
4,4,-3.798359,-0.017646,0.844321,0.001214,0.500000,4.350000
5,5,-2.167098,-2.067730,0.696099,0.798601,0.500000,4.350000
6,6,0.124243,-2.688788,0.174435,1.247143,0.500000,4.350000
7,7,2.601611,-2.677632,-0.697914,0.604083,0.500000,4.350000
0,0,2.966614,0.027797,-1.110336,0.024763,0.500000,4.400000
1,1,2.670321,2.730724,-0.630671,-0.584479,0.500000,4.400000
2,2,0.137908,2.737430,0.161860,-1.211989,0.500000,4.400000
3,3,-2.200006,2.134382,0.691132,-0.726439,0.500000,4.400000
4,4,-3.757126,-0.017678,0.824657,-0.000636,0.500000,4.400000
5,5,-2.132446,-2.028594,0.693033,0.782729,0.500000,4.400000
6,6,0.131043,-2.624049,0.136010,1.294788,0.500000,4.400000
7,7,2.567082,-2.647901,-0.690577,0.594608,0.500000,4.400000
0,0,2.912031,0.028550,-1.091668,0.015070,0.500000,4.450000
1,1,2.640761,2.704291,-0.591213,-0.528648,0.500000,4.450000
2,2,0.145618,2.677694,0.154209,-1.194715,0.500000,4.450000
3,3,-2.166141,2.098873,0.677303,-0.710183,0.500000,4.450000
4,4,-3.716917,-0.017940,0.804185,-0.005254,0.500000,4.450000
5,5,-2.098171,-1.991031,0.685488,0.751260,0.500000,4.450000
6,6,0.138278,-2.559924,0.144700,1.282494,0.500000,4.450000
7,7,2.532445,-2.618250,-0.692743,0.593021,0.500000,4.450000
0,0,2.858725,0.030031,-1.066111,0.029625,0.500000,4.500000
1,1,2.611130,2.677801,-0.592616,-0.529798,0.500000,4.500000
2,2,0.153232,2.619074,0.152277,-1.172412,0.500000,4.500000
3,3,-2.132723,2.064023,0.668361,-0.696999,0.500000,4.500000
4,4,-3.677495,-0.018308,0.788439,-0.007348,0.500000,4.500000
5,5,-2.061913,-1.953431,0.725163,0.751996,0.500000,4.500000
6,6,0.146398,-2.496643,0.162400,1.265612,0.500000,4.500000
7,7,2.497912,-2.588855,-0.690666,0.587898,0.500000,4.500000
0,0,2.806007,0.031300,-1.054355,0.025385,0.500000,4.550000
1,1,2.580923,2.650477,-0.604143,-0.546497,0.500000,4.550000
2,2,0.161902,2.560831,0.173390,-1.164855,0.500000,4.550000
3,3,-2.099924,2.030204,0.655987,-0.676386,0.500000,4.550000
4,4,-3.637385,-0.019090,0.802208,-0.015637,0.500000,4.550000
5,5,-2.026893,-1.916395,0.700416,0.740721,0.500000,4.550000
6,6,0.155697,-2.434625,0.185981,1.240358,0.500000,4.550000
7,7,2.463679,-2.560222,-0.684660,0.572662,0.500000,4.550000
0,0,2.754349,0.032638,-1.033175,0.026744,0.500000,4.600000
1,1,2.550653,2.623677,-0.605392,-0.535991,0.500000,4.600000
2,2,0.170645,2.503511,0.174867,-1.146395,0.500000,4.600000
3,3,-2.067918,1.997036,0.640126,-0.663355,0.500000,4.600000
4,4,-3.597739,-0.019501,0.792920,-0.008228,0.500000,4.600000
5,5,-1.993410,-1.879833,0.669655,0.731237,0.500000,4.600000
6,6,0.166033,-2.374049,0.206710,1.211522,0.500000,4.600000
7,7,2.429548,-2.532026,-0.682607,0.563923,0.500000,4.600000
0,0,2.704402,0.035374,-0.998921,0.054721,0.500000,4.650000
1,1,2.520833,2.597053,-0.596396,-0.532475,0.500000,4.650000
2,2,0.176678,2.443921,0.120648,-1.191798,0.500000,4.650000
3,3,-2.036056,1.964293,0.637236,-0.654863,0.500000,4.650000
4,4,-3.559284,-0.020265,0.769095,-0.015276,0.500000,4.650000
5,5,-1.960501,-1.843887,0.658166,0.718916,0.500000,4.650000
6,6,0.174885,-2.314865,0.177035,1.183697,0.500000,4.650000
7,7,2.395777,-2.504542,-0.675421,0.549681,0.500000,4.650000
0,0,2.655665,0.037923,-0.974757,0.050989,0.500000,4.700000
1,1,2.491011,2.571051,-0.596444,-0.520052,0.500000,4.700000
2,2,0.182414,2.385667,0.114737,-1.165086,0.500000,4.700000
3,3,-2.004923,1.933005,0.622650,-0.625764,0.500000,4.700000
4,4,-3.520251,-0.021628,0.780650,-0.027259,0.500000,4.700000
5,5,-1.926993,-1.808884,0.670163,0.700073,0.500000,4.700000
6,6,0.184774,-2.257032,0.197786,1.156643,0.500000,4.700000
7,7,2.361917,-2.477041,-0.677197,0.550012,0.500000,4.700000
0,0,2.608722,0.040046,-0.938847,0.042454,0.500000,4.750000
1,1,2.461095,2.545690,-0.598330,-0.507213,0.500000,4.750000
2,2,0.187903,2.328315,0.109769,-1.147045,0.500000,4.750000
3,3,-1.974875,1.903604,0.600966,-0.588018,0.500000,4.750000
4,4,-3.483343,-0.024047,0.738166,-0.048374,0.500000,4.750000
5,5,-1.894617,-1.774763,0.647534,0.682414,0.500000,4.750000
6,6,0.195728,-2.201024,0.219087,1.120163,0.500000,4.750000
7,7,2.327950,-2.449608,-0.679343,0.548672,0.500000,4.750000
0,0,2.562945,0.042866,-0.915551,0.056406,0.500000,4.800000
1,1,2.431226,2.520258,-0.597380,-0.508637,0.500000,4.800000
2,2,0.193005,2.272142,0.102051,-1.123445,0.500000,4.800000
3,3,-1.945776,1.874908,0.581974,-0.573917,0.500000,4.800000
4,4,-3.446823,-0.025869,0.730402,-0.036445,0.500000,4.800000
5,5,-1.862472,-1.741915,0.642895,0.656967,0.500000,4.800000
6,6,0.206439,-2.145794,0.214203,1.104601,0.500000,4.800000
7,7,2.293942,-2.422499,-0.680157,0.542182,0.500000,4.800000
0,0,2.519189,0.045220,-0.875123,0.047076,0.500000,4.850000
1,1,2.401234,2.495613,-0.599839,-0.492903,0.500000,4.850000
2,2,0.198973,2.215884,0.119354,-1.125176,0.500000,4.850000
3,3,-1.917289,1.847152,0.569742,-0.555133,0.500000,4.850000
4,4,-3.411412,-0.028081,0.708210,-0.044237,0.500000,4.850000
5,5,-1.830540,-1.710529,0.638630,0.627723,0.500000,4.850000
6,6,0.218146,-2.091810,0.234146,1.079694,0.500000,4.850000
7,7,2.259886,-2.395842,-0.681123,0.533128,0.500000,4.850000
0,0,2.477569,0.047246,-0.832387,0.040520,0.500000,4.900000
1,1,2.371161,2.471102,-0.601462,-0.490214,0.500000,4.900000
2,2,0.204678,2.160030,0.114092,-1.117063,0.500000,4.900000
3,3,-1.892622,1.824098,0.493351,-0.461072,0.500000,4.900000
4,4,-3.376290,-0.030275,0.702440,-0.043881,0.500000,4.900000
