id,gid,x,y,v_x,v_y,radius,time
9,0,7.517305,-0.324180,-0.899684,-0.154271,0.200000,0.950000
10,0,6.456595,0.207729,-0.836591,-0.250836,0.200000,0.950000
11,0,14.058391,-0.662597,-0.977704,0.054889,0.200000,0.950000
12,0,12.769946,0.480753,-0.920887,-0.196605,0.200000,0.950000
13,0,7.960582,0.115738,-0.931752,-0.109160,0.200000,0.950000
14,0,6.181419,-0.567056,-0.953883,-0.291364,0.200000,0.950000
15,0,12.893063,1.019797,-1.114681,-0.024786,0.200000,0.950000
16,0,5.785114,-0.036464,-0.815165,-0.051809,0.200000,0.950000
17,0,6.036323,0.944592,-0.580515,-0.096375,0.200000,0.950000
18,0,8.907289,-0.485346,-0.954543,-0.123514,0.200000,0.950000
19,0,6.910380,-1.100154,-0.767952,-0.213168,0.200000,0.950000
20,1,7.165839,7.007191,-0.225747,-1.050577,0.200000,0.950000
21,1,8.205567,-4.894266,-0.251689,-1.083427,0.200000,0.950000
22,1,6.893477,1.997179,-0.428538,-0.542200,0.200000,0.950000
23,1,8.877798,-3.774654,-0.324708,-1.076483,0.200000,0.950000
24,1,5.352263,4.848881,-0.008225,-0.987846,0.200000,0.950000
25,1,8.285630,-2.747015,-0.196245,-1.107131,0.200000,0.950000
26,1,6.819999,5.876765,-0.038857,-0.995874,0.200000,0.950000
27,1,4.893037,0.892877,-0.395190,-0.249739,0.200000,0.950000
28,1,4.683994,2.604444,-0.448100,-0.514337,0.200000,0.950000
29,1,4.294873,0.506388,-1.448876,-0.476413,0.200000,0.950000
30,1,7.520924,2.890103,-0.339189,-0.691512,0.200000,0.950000
31,1,7.233890,-5.083613,-0.060393,-1.134048,0.200000,0.950000
32,1,5.457127,1.916505,-0.439789,-0.306185,0.200000,0.950000
33,1,7.900970,4.732371,-0.229047,-0.924690,0.200000,0.950000
34,1,5.012664,5.968951,0.091774,-1.006389,0.200000,0.950000
35,1,9.054221,3.045542,-0.086904,-1.348888,0.200000,0.950000
36,1,6.182293,3.644089,-0.056440,-0.826946,0.200000,0.950000
37,1,8.419020,3.174932,-0.395061,-0.732018,0.200000,0.950000
38,1,8.993533,4.026658,-0.245587,-0.817254,0.200000,0.950000
39,1,6.806679,8.139517,0.011982,-1.124325,0.200000,0.950000
0,0,9.508053,0.225651,-1.038563,-0.352621,0.200000,1.000000
1,0,11.859203,0.461718,-0.865085,-0.319011,0.200000,1.000000
2,0,6.771404,-0.314641,-0.950842,-0.213050,0.200000,1.000000
3,0,6.146537,-1.143044,-1.068372,-0.277512,0.200000,1.000000
4,0,8.316126,0.589633,-0.741138,-0.341384,0.200000,1.000000
5,0,4.613680,-0.043566,-0.652447,-0.924554,0.200000,1.000000
6,0,12.978652,-1.098219,-0.919429,-0.240718,0.200000,1.000000
7,0,10.185728,-0.284469,-0.855852,-0.337450,0.200000,1.000000
8,0,12.600283,-0.585646,-0.896572,-0.073138,0.200000,1.000000
9,0,7.470321,-0.330954,-0.939672,-0.135478,0.200000,1.000000
10,0,6.412449,0.196324,-0.882910,-0.228109,0.200000,1.000000
11,0,14.007898,-0.659902,-1.009855,0.053917,0.200000,1.000000
12,0,12.725290,0.468777,-0.893117,-0.239510,0.200000,1.000000
13,0,7.916287,0.109978,-0.885901,-0.115200,0.200000,1.000000
14,0,6.132002,-0.579838,-0.988328,-0.255643,0.200000,1.000000
15,0,12.836413,1.018312,-1.133002,-0.029705,0.200000,1.000000
16,0,5.741931,-0.038773,-0.863648,-0.046189,0.200000,1.000000
17,0,6.006318,0.934180,-0.600100,-0.208244,0.200000,1.000000
18,0,8.858594,-0.490924,-0.973903,-0.111559,0.200000,1.000000
19,0,6.869350,-1.109149,-0.820606,-0.179894,0.200000,1.000000
20,1,7.153343,6.954540,-0.249906,-1.053018,0.200000,1.000000
21,1,8.192747,-4.949346,-0.256394,-1.101605,0.200000,1.000000
22,1,6.872848,1.968964,-0.412580,-0.564297,0.200000,1.000000
23,1,8.861309,-3.829319,-0.329779,-1.093296,0.200000,1.000000
24,1,5.350157,4.799010,-0.042127,-0.997418,0.200000,1.000000
25,1,8.275664,-2.803236,-0.199310,-1.124423,0.200000,1.000000
26,1,6.817330,5.827421,-0.053380,-0.986887,0.200000,1.000000
27,1,4.874019,0.875736,-0.380355,-0.342803,0.200000,1.000000
28,1,4.662584,2.575463,-0.428201,-0.579634,0.200000,1.000000
29,1,4.231295,0.478655,-1.271574,-0.554665,0.200000,1.000000
30,1,7.509831,2.848422,-0.221862,-0.833620,0.200000,1.000000
31,1,7.230863,-5.141138,-0.060531,-1.150497,0.200000,1.000000
32,1,5.435577,1.901802,-0.431008,-0.294069,0.200000,1.000000
33,1,7.889299,4.686746,-0.233411,-0.912501,0.200000,1.000000
34,1,5.017596,5.917213,0.098651,-1.034755,0.200000,1.000000
35,1,9.049299,2.978422,-0.098435,-1.342417,0.200000,1.000000
36,1,6.173175,3.602164,-0.182349,-0.838499,0.200000,1.000000
37,1,8.402674,3.136115,-0.326922,-0.776337,0.200000,1.000000
38,1,8.980332,3.985043,-0.264012,-0.832290,0.200000,1.000000
39,1,6.807288,8.082422,0.012170,-1.141886,0.200000,1.000000
0,0,9.454819,0.209682,-1.064691,-0.319381,0.200000,1.050000
1,0,11.815311,0.444515,-0.877837,-0.344057,0.200000,1.050000
2,0,6.722119,-0.324055,-0.985712,-0.188271,0.200000,1.050000
3,0,6.091994,-1.154869,-1.090857,-0.236499,0.200000,1.050000
4,0,8.279234,0.575123,-0.737841,-0.290202,0.200000,1.050000
5,0,4.577820,-0.085142,-0.717201,-0.831509,0.200000,1.050000
6,0,12.931348,-1.109385,-0.946072,-0.223309,0.200000,1.050000
7,0,10.140715,-0.299532,-0.900244,-0.301270,0.200000,1.050000
8,0,12.554061,-0.594893,-0.924451,-0.184931,0.200000,1.050000
9,0,7.423044,-0.341538,-0.945532,-0.211681,0.200000,1.050000
10,0,6.368916,0.179888,-0.870659,-0.328717,0.200000,1.050000
11,0,13.955959,-0.657250,-1.038791,0.053036,0.200000,1.050000
12,0,12.682728,0.458980,-0.851249,-0.195938,0.200000,1.050000
13,0,7.871200,0.103377,-0.901741,-0.132004,0.200000,1.050000
14,0,6.081036,-0.591003,-1.019319,-0.223316,0.200000,1.050000
15,0,12.780670,1.018007,-1.114860,-0.006092,0.200000,1.050000
16,0,5.697399,-0.052684,-0.890648,-0.278219,0.200000,1.050000
17,0,5.971559,0.925620,-0.695189,-0.171196,0.200000,1.050000
18,0,8.807216,-0.500169,-1.027553,-0.184887,0.200000,1.050000
19,0,6.825951,-1.116639,-0.867981,-0.149809,0.200000,1.050000
20,1,7.139679,6.900407,-0.273286,-1.082661,0.200000,1.050000
21,1,8.179716,-5.005245,-0.260633,-1.117964,0.200000,1.050000
22,1,6.854353,1.940262,-0.369910,-0.574051,0.200000,1.050000
23,1,8.844592,-3.884740,-0.334343,-1.108428,0.200000,1.050000
24,1,5.348340,4.749976,-0.036336,-0.980699,0.200000,1.050000
25,1,8.265561,-2.860235,-0.202068,-1.139985,0.200000,1.050000
26,1,6.811886,5.777295,-0.108864,-1.002511,0.200000,1.050000
27,1,4.850785,0.874768,-0.464697,-0.019371,0.200000,1.050000
28,1,4.644936,2.544851,-0.352974,-0.612234,0.200000,1.050000
29,1,4.175734,0.447411,-1.111207,-0.624885,0.200000,1.050000
30,1,7.499590,2.804414,-0.204830,-0.880156,0.200000,1.050000
31,1,7.227831,-5.199403,-0.060648,-1.165300,0.200000,1.050000
32,1,5.417028,1.882124,-0.370965,-0.393554,0.200000,1.050000
33,1,7.879325,4.639995,-0.199478,-0.935013,0.200000,1.050000
34,1,5.022203,5.865724,0.092127,-1.029786,0.200000,1.050000
35,1,9.043855,2.911592,-0.108867,-1.336584,0.200000,1.050000
36,1,6.166005,3.555635,-0.143401,-0.930586,0.200000,1.050000
37,1,8.384852,3.095784,-0.356445,-0.806613,0.200000,1.050000
38,1,8.965451,3.944350,-0.297623,-0.813876,0.200000,1.050000
39,1,6.807904,8.024538,0.012338,-1.157690,0.200000,1.050000
0,0,9.400677,0.193979,-1.082843,-0.314066,0.200000,1.100000
1,0,11.771101,0.429035,-0.884207,-0.309589,0.200000,1.100000
2,0,6.681249,-0.347899,-0.817393,-0.476883,0.200000,1.100000
3,0,6.036440,-1.164838,-1.111072,-0.199387,0.200000,1.100000
4,0,8.241177,0.557418,-0.761130,-0.354103,0.200000,1.100000
5,0,4.539046,-0.122502,-0.775476,-0.747203,0.200000,1.100000
6,0,12.883755,-1.119293,-0.951864,-0.198171,0.200000,1.100000
7,0,10.093887,-0.312936,-0.936566,-0.268086,0.200000,1.100000
8,0,12.506762,-0.605753,-0.945974,-0.217205,0.200000,1.100000
9,0,7.374395,-0.349474,-0.972996,-0.158716,0.200000,1.100000
10,0,6.313253,0.180544,-1.113275,0.013129,0.200000,1.100000
11,0,13.905550,-0.654305,-1.008174,0.058892,0.200000,1.100000
12,0,12.635091,0.449662,-0.952740,-0.186372,0.200000,1.100000
13,0,7.826465,0.097579,-0.894687,-0.115967,0.200000,1.100000
14,0,6.029604,-0.607835,-1.028645,-0.336635,0.200000,1.100000
15,0,12.724012,1.017361,-1.133162,-0.012914,0.200000,1.100000
16,0,5.649892,-0.058044,-0.950139,-0.107183,0.200000,1.100000
17,0,5.937902,0.913376,-0.673127,-0.244882,0.200000,1.100000
18,0,8.754429,-0.509791,-1.055737,-0.192452,0.200000,1.100000
19,0,6.780024,-1.124181,-0.918540,-0.150832,0.200000,1.100000
20,1,7.126007,6.846079,-0.273447,-1.086560,0.200000,1.100000
21,1,8.166493,-5.061879,-0.264452,-1.132687,0.200000,1.100000
22,1,6.835068,1.907646,-0.385697,-0.652314,0.200000,1.100000
23,1,8.827669,-3.940842,-0.338451,-1.122046,0.200000,1.100000
24,1,5.346397,4.699382,-0.038858,-1.011863,0.200000,1.100000
25,1,8.255333,-2.917935,-0.204551,-1.153991,0.200000,1.100000
26,1,6.807933,5.725992,-0.079058,-1.026071,0.200000,1.100000
27,1,4.830361,0.858396,-0.408480,-0.327447,0.200000,1.100000
28,1,4.624177,2.526586,-0.415162,-0.365292,0.200000,1.100000
29,1,4.127426,0.413016,-0.966161,-0.687892,0.200000,1.100000
30,1,7.490119,2.758312,-0.189416,-0.922042,0.200000,1.100000
31,1,7.224793,-5.258334,-0.060746,-1.178624,0.200000,1.100000
32,1,5.401193,1.857971,-0.316702,-0.483060,0.200000,1.100000
33,1,7.870056,4.592609,-0.185394,-0.947717,0.200000,1.100000
34,1,5.025314,5.813682,0.062227,-1.040834,0.200000,1.100000
35,1,9.037940,2.845026,-0.118306,-1.331327,0.200000,1.100000
36,1,6.161029,3.511919,-0.099519,-0.874309,0.200000,1.100000
37,1,8.365740,3.052858,-0.382232,-0.858526,0.200000,1.100000
38,1,8.951575,3.901282,-0.277520,-0.861351,0.200000,1.100000
39,1,6.808529,7.965942,0.012490,-1.171913,0.200000,1.100000
0,0,9.350753,0.175304,-0.998466,-0.373507,0.200000,1.150000
1,0,11.724811,0.413824,-0.925800,-0.304231,0.200000,1.150000
2,0,6.638834,-0.350046,-0.848292,-0.042933,0.200000,1.150000
3,0,5.975764,-1.190518,-1.213533,-0.513591,0.200000,1.150000
4,0,8.196784,0.541221,-0.887868,-0.323940,0.200000,1.150000
5,0,4.497650,-0.156043,-0.827917,-0.670813,0.200000,1.150000
6,0,12.834412,-1.128240,-0.986857,-0.178933,0.200000,1.150000
7,0,10.047636,-0.326108,-0.925022,-0.263430,0.200000,1.150000
8,0,12.458239,-0.617291,-0.970466,-0.230770,0.200000,1.150000
9,0,7.324112,-0.356433,-1.005645,-0.139175,0.200000,1.150000
10,0,6.269173,0.176279,-0.881589,-0.085307,0.200000,1.150000
11,0,13.853686,-0.651430,-1.037279,0.057499,0.200000,1.150000
12,0,12.589655,0.439966,-0.908727,-0.193918,0.200000,1.150000
13,0,7.782897,0.089010,-0.871363,-0.171390,0.200000,1.150000
14,0,5.981039,-0.605237,-0.971297,0.051970,0.200000,1.150000
15,0,12.666531,1.016408,-1.149632,-0.019072,0.200000,1.150000
16,0,5.600636,-0.062831,-0.985123,-0.095756,0.200000,1.150000
17,0,5.902762,0.905787,-0.702816,-0.151792,0.200000,1.150000
18,0,8.700426,-0.518211,-1.080074,-0.168392,0.200000,1.150000
19,0,6.731354,-1.149471,-0.973402,-0.505790,0.200000,1.150000
20,1,7.112823,6.792497,-0.263672,-1.071648,0.200000,1.150000
21,1,8.154184,-5.115657,-0.246185,-1.075568,0.200000,1.150000
22,1,6.813753,1.877479,-0.426300,-0.603347,0.200000,1.150000
23,1,8.810562,-3.997557,-0.342148,-1.134303,0.200000,1.150000
24,1,5.344392,4.648207,-0.040099,-1.023511,0.200000,1.150000
25,1,8.244994,-2.976265,-0.206785,-1.166597,0.200000,1.150000
26,1,6.802852,5.673811,-0.101621,-1.043607,0.200000,1.150000
27,1,4.797906,0.837909,-0.649091,-0.409726,0.200000,1.150000
28,1,4.606706,2.503762,-0.349422,-0.456486,0.200000,1.150000
29,1,4.085677,0.375795,-0.834974,-0.744422,0.200000,1.150000
30,1,7.481346,2.710325,-0.175464,-0.959742,0.200000,1.150000
31,1,7.220667,-5.321383,-0.082535,-1.260984,0.200000,1.150000
32,1,5.385820,1.833252,-0.307471,-0.494385,0.200000,1.150000
33,1,7.860492,4.543428,-0.191276,-0.983624,0.200000,1.150000
34,1,5.028049,5.762222,0.054689,-1.029200,0.200000,1.150000
35,1,9.031598,2.778697,-0.126846,-1.326589,0.200000,1.150000
36,1,6.157233,3.466617,-0.075929,-0.906039,0.200000,1.150000
37,1,8.348567,3.006413,-0.343459,-0.928906,0.200000,1.150000
38,1,8.936732,3.856788,-0.296865,-0.889887,0.200000,1.150000
39,1,6.809160,7.906706,0.012626,-1.184715,0.200000,1.150000
0,0,9.299323,0.158417,-1.028610,-0.337744,0.200000,1.200000
1,0,11.676664,0.398810,-0.962934,-0.300275,0.200000,1.200000
2,0,6.586962,-0.346977,-1.037448,0.061381,0.200000,1.200000
3,0,5.913327,-1.218599,-1.248736,-0.561625,0.200000,1.200000
4,0,8.159121,0.529354,-0.753263,-0.237343,0.200000,1.200000
5,0,4.455115,-0.182892,-0.850705,-0.536995,0.200000,1.200000
6,0,12.785601,-1.137737,-0.976225,-0.189955,0.200000,1.200000
7,0,10.000896,-0.339600,-0.934799,-0.269836,0.200000,1.200000
8,0,12.405988,-0.625590,-1.045025,-0.165977,0.200000,1.200000
9,0,7.279563,-0.367313,-0.890983,-0.217612,0.200000,1.200000
10,0,6.223002,0.172338,-0.923414,-0.078810,0.200000,1.200000
11,0,13.800513,-0.648618,-1.063474,0.056238,0.200000,1.200000
12,0,12.542264,0.431077,-0.947814,-0.177777,0.200000,1.200000
13,0,7.728800,0.074803,-1.081946,-0.284135,0.200000,1.200000
14,0,5.936617,-0.606428,-0.888447,-0.023817,0.200000,1.200000
15,0,12.608308,1.015176,-1.164454,-0.024632,0.200000,1.200000
16,0,5.555760,-0.077026,-0.897522,-0.283891,0.200000,1.200000
17,0,5.859971,0.882017,-0.855807,-0.475388,0.200000,1.200000
18,0,8.645327,-0.525543,-1.101974,-0.146639,0.200000,1.200000
19,0,6.681082,-1.171597,-1.005442,-0.442534,0.200000,1.200000
20,1,7.099773,6.737881,-0.260999,-1.092305,0.200000,1.200000
21,1,8.141611,-5.170384,-0.251463,-1.094527,0.200000,1.200000
22,1,6.793187,1.844838,-0.411316,-0.652814,0.200000,1.200000
23,1,8.793288,-4.054824,-0.345476,-1.145334,0.200000,1.200000
24,1,5.343317,4.595690,-0.021489,-1.050338,0.200000,1.200000
25,1,8.234554,-3.035162,-0.208796,-1.177942,0.200000,1.200000
26,1,6.798494,5.620291,-0.087163,-1.070405,0.200000,1.200000
27,1,4.758261,0.826913,-0.792907,-0.219925,0.200000,1.200000
28,1,4.593261,2.480460,-0.268915,-0.466039,0.200000,1.200000
29,1,4.050007,0.338479,-0.713413,-0.746326,0.200000,1.200000
30,1,7.473204,2.660641,-0.162838,-0.993674,0.200000,1.200000
31,1,7.216646,-5.384620,-0.080406,-1.264741,0.200000,1.200000
32,1,5.376192,1.821582,-0.192552,-0.233389,0.200000,1.200000
33,1,7.850169,4.492945,-0.206454,-1.009652,0.200000,1.200000
34,1,5.031129,5.710737,0.061601,-1.029692,0.200000,1.200000
35,1,9.024869,2.712581,-0.134573,-1.322317,0.200000,1.200000
36,1,6.154222,3.419358,-0.060216,-0.945182,0.200000,1.200000
37,1,8.332441,2.958146,-0.322520,-0.965323,0.200000,1.200000
38,1,8.923847,3.809978,-0.257696,-0.936193,0.200000,1.200000
39,1,6.809798,7.846895,0.012749,-1.196236,0.200000,1.200000
0,0,9.246402,0.139527,-1.058419,-0.377794,0.200000,1.250000
1,0,11.624611,0.384491,-1.041067,-0.286388,0.200000,1.250000
2,0,6.552003,-0.362173,-0.699185,-0.303929,0.200000,1.250000
3,0,5.850674,-1.243151,-1.253059,-0.491036,0.200000,1.250000
4,0,8.125132,0.515603,-0.679784,-0.275009,0.200000,1.250000
5,0,4.424343,-0.223135,-0.615426,-0.804844,0.200000,1.250000
6,0,12.735265,-1.147285,-1.006727,-0.190959,0.200000,1.250000
7,0,9.954370,-0.352221,-0.930524,-0.252429,0.200000,1.250000
8,0,12.353137,-0.636092,-1.057001,-0.210034,0.200000,1.250000
9,0,7.222966,-0.392161,-1.131951,-0.496960,0.200000,1.250000
10,0,6.180795,0.169789,-0.844141,-0.050978,0.200000,1.250000
11,0,13.746320,-0.645758,-1.083857,0.057203,0.200000,1.250000
12,0,12.493114,0.422917,-0.982993,-0.163193,0.200000,1.250000
13,0,7.681242,0.076015,-0.951155,0.024239,0.200000,1.250000
14,0,5.900738,-0.617216,-0.717579,-0.215771,0.200000,1.250000
15,0,12.549418,1.013694,-1.177793,-0.029651,0.200000,1.250000
16,0,5.498064,-0.088670,-1.153910,-0.232891,0.200000,1.250000
17,0,5.792181,0.883248,-1.355807,0.024612,0.200000,1.250000
18,0,8.591674,-0.530656,-1.073063,-0.102262,0.200000,1.250000
19,0,6.629369,-1.190863,-1.034249,-0.385307,0.200000,1.250000
20,1,7.086845,6.682336,-0.258572,-1.110901,0.200000,1.250000
21,1,8.128800,-5.225963,-0.256222,-1.111588,0.200000,1.250000
22,1,6.766985,1.815057,-0.524048,-0.595614,0.200000,1.250000
23,1,8.775865,-4.112587,-0.348470,-1.155261,0.200000,1.250000
24,1,5.343083,4.541966,-0.004679,-1.074475,0.200000,1.250000
25,1,8.224024,-3.094570,-0.210606,-1.188152,0.200000,1.250000
26,1,6.794656,5.565623,-0.076770,-1.093353,0.200000,1.250000
27,1,4.723898,0.810651,-0.687258,-0.325233,0.200000,1.250000
28,1,4.581810,2.454116,-0.229012,-0.526875,0.200000,1.250000
29,1,4.005678,0.314847,-0.886584,-0.472641,0.200000,1.250000
30,1,7.465633,2.609430,-0.151409,-1.024216,0.200000,1.250000
31,1,7.212723,-5.448026,-0.078461,-1.268124,0.200000,1.250000
32,1,5.368252,1.804535,-0.158798,-0.340947,0.200000,1.250000
33,1,7.842049,4.446304,-0.162400,-0.932837,0.200000,1.250000
34,1,5.034709,5.657952,0.071606,-1.055714,0.200000,1.250000
35,1,9.017791,2.646657,-0.141564,-1.318467,0.200000,1.250000
36,1,6.151921,3.370338,-0.046017,-0.980406,0.200000,1.250000
37,1,8.317263,2.908241,-0.303566,-0.998108,0.200000,1.250000
38,1,8.911354,3.761412,-0.249863,-0.971330,0.200000,1.250000
39,1,6.810441,7.786564,0.012859,-1.206605,0.200000,1.250000
0,0,9.193682,0.122567,-1.054402,-0.339190,0.200000,1.300000
1,0,11.572081,0.371117,-1.050598,-0.267475,0.200000,1.300000
2,0,6.492043,-0.362094,-1.199185,0.001575,0.200000,1.300000
3,0,5.790888,-1.273769,-1.195710,-0.612371,0.200000,1.300000
4,0,8.088719,0.502747,-0.728255,-0.257125,0.200000,1.300000
5,0,4.387091,-0.249937,-0.745045,-0.536047,0.200000,1.300000
6,0,12.683475,-1.155459,-1.035783,-0.163471,0.200000,1.300000
7,0,9.904578,-0.368204,-0.995837,-0.319667,0.200000,1.300000
8,0,12.299300,-0.645472,-1.076752,-0.187595,0.200000,1.300000
9,0,7.191368,-0.424776,-0.631951,-0.652287,0.200000,1.300000
10,0,6.136310,0.167397,-0.889712,-0.047854,0.200000,1.300000
11,0,13.691050,-0.642960,-1.105394,0.055958,0.200000,1.300000
12,0,12.445249,0.415313,-0.957301,-0.152098,0.200000,1.300000
13,0,7.634847,0.065505,-0.927901,-0.210190,0.200000,1.300000
14,0,5.861957,-0.626558,-0.775613,-0.186844,0.200000,1.300000
15,0,12.489928,1.011984,-1.189798,-0.034183,0.200000,1.300000
16,0,5.439639,-0.099096,-1.168514,-0.208504,0.200000,1.300000
17,0,5.724691,0.883825,-1.349793,0.011547,0.200000,1.300000
18,0,8.536891,-0.535004,-1.095658,-0.086964,0.200000,1.300000
19,0,6.574534,-1.210736,-1.096710,-0.397477,0.200000,1.300000
20,1,7.074026,6.625954,-0.256368,-1.127641,0.200000,1.300000
21,1,8.115774,-5.282310,-0.260512,-1.126940,0.200000,1.300000
22,1,6.743723,1.790826,-0.465240,-0.484629,0.200000,1.300000
23,1,8.758306,-4.170797,-0.351165,-1.164196,0.200000,1.300000
24,1,5.343609,4.487157,0.010506,-1.096191,0.200000,1.300000
25,1,8.213412,-3.154437,-0.212235,-1.197342,0.200000,1.300000
26,1,6.790661,5.509678,-0.079888,-1.118906,0.200000,1.300000
27,1,4.694310,0.789655,-0.591749,-0.419920,0.200000,1.300000
28,1,4.567933,2.427246,-0.277548,-0.537415,0.200000,1.300000
29,1,3.967593,0.287335,-0.761684,-0.550223,0.200000,1.300000
30,1,7.460000,2.561622,-0.112664,-0.956164,0.200000,1.300000
31,1,7.208889,-5.511585,-0.076684,-1.271170,0.200000,1.300000
32,1,5.361444,1.782655,-0.136167,-0.437594,0.200000,1.300000
33,1,7.832673,4.398284,-0.187520,-0.960385,0.200000,1.300000
34,1,5.038741,5.603995,0.080635,-1.079130,0.200000,1.300000
35,1,9.010396,2.580907,-0.147890,-1.314997,0.200000,1.300000
36,1,6.150262,3.319733,-0.033186,-1.012105,0.200000,1.300000
37,1,8.302942,2.856860,-0.286407,-1.027626,0.200000,1.300000
38,1,8.899216,3.711264,-0.242761,-1.002961,0.200000,1.300000
39,1,6.811089,7.725768,0.012959,-1.215937,0.200000,1.300000
0,0,9.140051,0.107287,-1.072616,-0.305615,0.200000,1.350000
1,0,11.520029,0.358632,-1.041041,-0.249699,0.200000,1.350000
2,0,6.439029,-0.365044,-1.060287,-0.058998,0.200000,1.350000
3,0,5.730626,-1.300564,-1.205243,-0.535894,0.200000,1.350000
4,0,8.052500,0.488227,-0.724385,-0.290396,0.200000,1.350000
5,0,4.345236,-0.272614,-0.837106,-0.453537,0.200000,1.350000
6,0,12.630421,-1.162366,-1.061080,-0.138147,0.200000,1.350000
7,0,9.853267,-0.382429,-1.026214,-0.284490,0.200000,1.350000
8,0,12.245004,-0.653509,-1.085916,-0.160750,0.200000,1.350000
9,0,7.156434,-0.453902,-0.698677,-0.582531,0.200000,1.350000
10,0,6.089774,0.165146,-0.930726,-0.045022,0.200000,1.350000
11,0,13.634811,-0.640219,-1.124778,0.054832,0.200000,1.350000
12,0,12.395672,0.408313,-0.991534,-0.139982,0.200000,1.350000
13,0,7.582145,0.058489,-1.054043,-0.140318,0.200000,1.350000
14,0,5.822415,-0.636510,-0.790849,-0.199039,0.200000,1.350000
15,0,12.429898,1.010071,-1.200601,-0.038274,0.200000,1.350000
16,0,5.380556,-0.108417,-1.181657,-0.186420,0.200000,1.350000
17,0,5.657472,0.883811,-1.344375,-0.000285,0.200000,1.350000
18,0,8.485538,-0.541137,-1.027056,-0.122660,0.200000,1.350000
19,0,6.520865,-1.230058,-1.073367,-0.386435,0.200000,1.350000
20,1,7.061308,6.568819,-0.254367,-1.142710,0.200000,1.350000
21,1,8.102555,-5.339348,-0.264382,-1.140756,0.200000,1.350000
22,1,6.725335,1.762752,-0.367753,-0.561481,0.200000,1.350000
23,1,8.740627,-4.229409,-0.353591,-1.172238,0.200000,1.350000
24,1,5.344820,4.431370,0.024223,-1.115731,0.200000,1.350000
25,1,8.202727,-3.214717,-0.213701,-1.205612,0.200000,1.350000
26,1,6.785693,5.453341,-0.099368,-1.126740,0.200000,1.350000
27,1,4.659428,0.769507,-0.697650,-0.402962,0.200000,1.350000
28,1,4.555030,2.396320,-0.258057,-0.618510,0.200000,1.350000
29,1,3.934838,0.257180,-0.655115,-0.603111,0.200000,1.350000
30,1,7.447954,2.510227,-0.240922,-1.027894,0.200000,1.350000
31,1,7.205136,-5.575281,-0.075059,-1.273913,0.200000,1.350000
32,1,5.350000,1.759471,-0.228883,-0.463678,0.200000,1.350000
33,1,7.825578,4.347972,-0.141909,-1.006239,0.200000,1.350000
34,1,5.042923,5.549077,0.083643,-1.098356,0.200000,1.350000
35,1,9.002716,2.515314,-0.153615,-1.311868,0.200000,1.350000
36,1,6.149182,3.267701,-0.021591,-1.040631,0.200000,1.350000
37,1,8.296137,2.806021,-0.136107,-1.016768,0.200000,1.350000
38,1,8.887400,3.659692,-0.236322,-1.031435,0.200000,1.350000
39,1,6.811741,7.664551,0.013048,-1.224336,0.200000,1.350000
0,0,9.085284,0.093485,-1.095350,-0.276040,0.200000,1.400000
1,0,11.473343,0.345214,-0.933715,-0.268360,0.200000,1.400000
2,0,6.384819,-0.367492,-1.084192,-0.048952,0.200000,1.400000
3,0,5.669937,-1.323897,-1.213774,-0.466663,0.200000,1.400000
4,0,8.016007,0.468034,-0.729852,-0.403871,0.200000,1.400000
5,0,4.309779,-0.308573,-0.709133,-0.719181,0.200000,1.400000
6,0,12.579537,-1.169962,-1.017678,-0.151916,0.200000,1.400000
7,0,9.800590,-0.395064,-1.053549,-0.252695,0.200000,1.400000
8,0,12.194014,-0.664565,-1.019801,-0.221112,0.200000,1.400000
9,0,7.118498,-0.479873,-0.758718,-0.519428,0.200000,1.400000
10,0,6.041392,0.163023,-0.967639,-0.042456,0.200000,1.400000
11,0,13.577700,-0.637528,-1.142224,0.053812,0.200000,1.400000
12,0,12.344555,0.401862,-1.022345,-0.129034,0.200000,1.400000
13,0,7.528213,0.052145,-1.078637,-0.126891,0.200000,1.400000
14,0,5.780338,-0.645085,-0.841540,-0.171503,0.200000,1.400000
15,0,12.369382,1.007972,-1.210323,-0.041967,0.200000,1.400000
16,0,5.320882,-0.116738,-1.193484,-0.166420,0.200000,1.400000
17,0,5.590498,0.883261,-1.339493,-0.011000,0.200000,1.400000
18,0,8.432797,-0.548781,-1.054820,-0.152883,0.200000,1.400000
19,0,6.467625,-1.248596,-1.064816,-0.370757,0.200000,1.400000
20,1,7.048680,6.511005,-0.252550,-1.156276,0.200000,1.400000
21,1,8.089161,-5.397007,-0.267871,-1.153189,0.200000,1.400000
22,1,6.707151,1.735683,-0.363681,-0.541378,0.200000,1.400000
23,1,8.722838,-4.288383,-0.355774,-1.179475,0.200000,1.400000
24,1,5.346651,4.374705,0.036614,-1.133311,0.200000,1.400000
25,1,8.191976,-3.275370,-0.215020,-1.213055,0.200000,1.400000
26,1,6.781599,5.395714,-0.081879,-1.152549,0.200000,1.400000
27,1,4.629414,0.745022,-0.600277,-0.489700,0.200000,1.400000
28,1,4.544704,2.364495,-0.206521,-0.636500,0.200000,1.400000
29,1,3.896984,0.241390,-0.757068,-0.315802,0.200000,1.400000
30,1,7.436880,2.457476,-0.221482,-1.055021,0.200000,1.400000
31,1,7.201457,-5.639100,-0.073574,-1.276382,0.200000,1.400000
32,1,5.337648,1.734521,-0.247036,-0.498998,0.200000,1.400000
33,1,7.818818,4.296202,-0.135186,-1.035401,0.200000,1.400000
