id,gid,x,y,v_x,v_y,radius,time
9,0,8.050312,-0.271444,-0.292377,-0.526892,0.200000,0.150000
10,0,6.894511,0.254386,-0.044142,-0.151521,0.200000,0.150000
11,0,14.785600,-0.700108,0.027565,-0.038407,0.200000,0.150000
12,0,13.388803,0.573819,0.134229,0.066299,0.200000,0.150000
13,0,8.576300,0.161400,0.500000,0.364096,0.200000,0.150000
14,0,6.762340,-0.414901,-0.500000,-0.500000,0.200000,0.150000
15,0,13.662114,1.087849,0.180070,0.397470,0.200000,0.150000
16,0,6.345158,-0.000013,-0.510037,-0.500000,0.200000,0.150000
17,0,6.745740,0.952245,-0.464870,0.656390,0.200000,0.150000
18,0,9.520330,-0.500772,-0.079721,-0.449567,0.200000,0.150000
19,0,7.344593,-0.928236,-0.253945,-0.517664,0.200000,0.150000
20,1,7.327990,7.708613,0.138739,-0.022570,0.200000,0.150000
21,1,8.368034,-4.279334,-0.020405,-0.743415,0.200000,0.150000
22,1,7.127895,2.330050,0.150569,0.253628,0.200000,0.150000
23,1,9.145604,-3.144477,0.361720,-0.637841,0.200000,0.150000
24,1,5.266944,5.471548,-0.298475,-0.198869,0.200000,0.150000
25,1,8.420271,-2.117689,0.142161,-0.671923,0.200000,0.150000
26,1,6.811736,6.542715,-0.037352,-0.150228,0.200000,0.150000
27,1,5.164691,1.276006,-0.061846,0.027762,0.200000,0.150000
28,1,4.749373,3.031810,-0.408497,-0.038255,0.200000,0.150000
29,1,4.733783,0.748856,-0.545501,0.113933,0.200000,0.150000
30,1,7.568479,3.410205,-0.069929,-0.346382,0.200000,0.150000
31,1,7.242950,-4.406212,-0.229947,-0.524006,0.200000,0.150000
32,1,5.621132,2.284121,-0.265549,0.643206,0.200000,0.150000
33,1,7.982278,5.371466,0.010155,0.053558,0.200000,0.150000
34,1,4.887954,6.643734,-0.212682,0.069936,0.200000,0.150000
35,1,9.274721,3.756909,0.626437,-0.055411,0.200000,0.150000
36,1,6.178898,4.215954,-0.150658,0.041968,0.200000,0.150000
37,1,8.533620,3.855420,0.014186,-0.031402,0.200000,0.150000
38,1,9.185002,4.680684,0.279184,0.215704,0.200000,0.150000
39,1,6.789931,8.871708,-0.099878,-0.076570,0.200000,0.150000
0,0,10.206357,0.444188,0.096522,0.490527,0.200000,0.200000
1,0,12.479377,0.597801,-0.352532,-0.024852,0.200000,0.200000
2,0,7.396521,-0.110472,0.647563,-0.104883,0.200000,0.200000
3,0,6.683301,-0.986139,-1.015474,-1.101744,0.200000,0.200000
4,0,8.880146,0.831246,0.062388,0.400913,0.200000,0.200000
5,0,5.223660,0.514328,0.000000,-0.137425,0.200000,0.200000
6,0,13.718888,-1.143854,0.056603,-0.514902,0.200000,0.200000
7,0,10.865376,-0.209054,-0.181144,-0.294120,0.200000,0.200000
8,0,13.238161,-0.586975,-0.354837,-0.338447,0.200000,0.200000
9,0,8.048140,-0.286493,-0.043449,-0.300976,0.200000,0.200000
10,0,6.867304,0.264983,-0.544142,0.211942,0.200000,0.200000
11,0,14.783496,-0.705245,-0.042088,-0.102733,0.200000,0.200000
12,0,13.386681,0.566646,-0.042454,-0.143462,0.200000,0.200000
13,0,8.576300,0.177839,0.000000,0.328769,0.200000,0.200000
14,0,6.762340,-0.414901,0.000000,0.000000,0.200000,0.200000
15,0,13.670823,1.123476,0.174185,0.712526,0.200000,0.200000
16,0,6.294656,-0.000013,-1.010037,0.000000,0.200000,0.200000
17,0,6.723719,0.965733,-0.440406,0.269754,0.200000,0.200000
18,0,9.513091,-0.521867,-0.144787,-0.421895,0.200000,0.200000
19,0,7.342748,-0.959458,-0.036901,-0.624438,0.200000,0.200000
20,1,7.335519,7.705198,0.150566,-0.068287,0.200000,0.200000
21,1,8.365604,-4.319110,-0.048600,-0.795508,0.200000,0.200000
22,1,7.115614,2.317731,-0.245620,-0.246372,0.200000,0.200000
23,1,9.159940,-3.179383,0.286718,-0.698123,0.200000,0.200000
24,1,5.249736,5.466888,-0.344143,-0.093191,0.200000,0.200000
25,1,8.422557,-2.151277,0.045719,-0.671762,0.200000,0.200000
26,1,6.801702,6.530453,-0.200675,-0.245247,0.200000,0.200000
27,1,5.182491,1.297512,0.356003,0.430118,0.200000,0.200000
28,1,4.728525,3.031997,-0.416962,0.003735,0.200000,0.200000
29,1,4.681508,0.753030,-1.045501,0.083472,0.200000,0.200000
30,1,7.574216,3.417885,0.114740,0.153618,0.200000,0.200000
31,1,7.232298,-4.436736,-0.213036,-0.610484,0.200000,0.200000
32,1,5.604318,2.296125,-0.336286,0.240091,0.200000,0.200000
33,1,7.987584,5.369839,0.106126,-0.032542,0.200000,0.200000
34,1,4.879370,6.650205,-0.171676,0.129402,0.200000,0.200000
35,1,9.302101,3.752586,0.547614,-0.086469,0.200000,0.200000
36,1,6.186521,4.222277,0.152447,0.126459,0.200000,0.200000
37,1,8.540312,3.855985,0.133830,0.011300,0.200000,0.200000
38,1,9.200027,4.687350,0.300500,0.133323,0.200000,0.200000
39,1,6.786220,8.864200,-0.074226,-0.150150,0.200000,0.200000
0,0,10.216715,0.458233,0.207158,0.280894,0.200000,0.250000
1,0,12.458227,0.596932,-0.422998,-0.017378,0.200000,0.250000
2,0,7.403899,-0.090716,0.147563,0.395117,0.200000,0.250000
3,0,6.631128,-1.035171,-1.043466,-0.980636,0.200000,0.250000
4,0,8.884874,0.851642,0.094563,0.407930,0.200000,0.250000
5,0,5.198660,0.522171,-0.500000,0.156874,0.200000,0.250000
6,0,13.714948,-1.166628,-0.078815,-0.455483,0.200000,0.250000
7,0,10.859783,-0.222621,-0.111855,-0.271338,0.200000,0.250000
8,0,13.222888,-0.604344,-0.305454,-0.347365,0.200000,0.250000
9,0,8.070967,-0.326542,0.456551,-0.800976,0.200000,0.250000
10,0,6.848831,0.252894,-0.369466,-0.241773,0.200000,0.250000
11,0,14.778597,-0.713763,-0.097970,-0.170376,0.200000,0.250000
12,0,13.378179,0.561892,-0.170030,-0.095075,0.200000,0.250000
13,0,8.554995,0.169277,-0.426107,-0.171231,0.200000,0.250000
14,0,6.761343,-0.418321,-0.019942,-0.068401,0.200000,0.250000
15,0,13.672173,1.155149,0.027001,0.633465,0.200000,0.250000
16,0,6.268495,-0.025013,-0.523217,-0.500000,0.200000,0.250000
17,0,6.701202,0.977578,-0.450341,0.236893,0.200000,0.250000
18,0,9.502189,-0.546467,-0.218040,-0.492010,0.200000,0.250000
19,0,7.331887,-0.984673,-0.217224,-0.504290,0.200000,0.250000
20,1,7.346789,7.703472,0.225398,-0.034528,0.200000,0.250000
21,1,8.364140,-4.362315,-0.029293,-0.864113,0.200000,0.250000
22,1,7.128333,2.312146,0.254380,-0.111694,0.200000,0.250000
23,1,9.171490,-3.217049,0.230995,-0.753322,0.200000,0.250000
24,1,5.233291,5.462594,-0.328900,-0.085886,0.200000,0.250000
25,1,8.423747,-2.188415,0.023788,-0.742763,0.200000,0.250000
26,1,6.792994,6.518234,-0.174156,-0.244370,0.200000,0.250000
27,1,5.175291,1.323270,-0.143997,0.515157,0.200000,0.250000
28,1,4.705869,3.024855,-0.453114,-0.142828,0.200000,0.250000
29,1,4.633500,0.752991,-0.960143,-0.000777,0.200000,0.250000
30,1,7.560395,3.410074,-0.276420,-0.156226,0.200000,0.250000
31,1,7.219328,-4.469933,-0.259406,-0.663944,0.200000,0.250000
32,1,5.599345,2.298542,-0.099459,0.048335,0.200000,0.250000
33,1,7.995897,5.374862,0.166262,0.100458,0.200000,0.250000
34,1,4.873894,6.652709,-0.109535,0.050082,0.200000,0.250000
35,1,9.325671,3.742284,0.471390,-0.206038,0.200000,0.250000
36,1,6.182784,4.220266,-0.074731,-0.040213,0.200000,0.250000
37,1,8.557213,3.848308,0.338033,-0.153543,0.200000,0.250000
38,1,9.219777,4.694091,0.395002,0.134819,0.200000,0.250000
39,1,6.778345,8.856967,-0.157502,-0.144664,0.200000,0.250000
0,0,10.221271,0.469899,0.091124,0.233325,0.200000,0.300000
1,0,12.440971,0.586227,-0.345127,-0.214093,0.200000,0.300000
2,0,7.386278,-0.075487,-0.352437,0.304579,0.200000,0.300000
3,0,6.577697,-1.078724,-1.068608,-0.871048,0.200000,0.300000
4,0,8.889822,0.862102,0.098958,0.209202,0.200000,0.300000
5,0,5.171431,0.521370,-0.544580,-0.016021,0.200000,0.300000
6,0,13.710687,-1.193804,-0.085213,-0.543520,0.200000,0.300000
7,0,10.846285,-0.231561,-0.269968,-0.178801,0.200000,0.300000
8,0,13.196853,-0.616456,-0.520696,-0.242239,0.200000,0.300000
9,0,8.068795,-0.362733,-0.043449,-0.723815,0.200000,0.300000
10,0,6.825496,0.265806,-0.466690,0.258227,0.200000,0.300000
11,0,14.771956,-0.718115,-0.132818,-0.087032,0.200000,0.300000
12,0,13.371052,0.560415,-0.142535,-0.029549,0.200000,0.300000
13,0,8.558689,0.157288,0.073893,-0.239778,0.200000,0.300000
14,0,6.758078,-0.446741,-0.065306,-0.568401,0.200000,0.300000
15,0,13.668803,1.183753,-0.067396,0.572080,0.200000,0.300000
16,0,6.217335,-0.062141,-1.023217,-0.742570,0.200000,0.300000
17,0,6.678578,0.975163,-0.452481,-0.048299,0.200000,0.300000
18,0,9.507804,-0.561302,0.112301,-0.296700,0.200000,0.300000
19,0,7.314714,-1.008214,-0.343456,-0.470821,0.200000,0.300000
20,1,7.355707,7.699633,0.178375,-0.076773,0.200000,0.300000
21,1,8.361002,-4.408824,-0.062748,-0.930180,0.200000,0.300000
22,1,7.126543,2.309897,-0.035808,-0.044990,0.200000,0.300000
23,1,9.182263,-3.262494,0.215458,-0.908906,0.200000,0.300000
24,1,5.216201,5.460345,-0.341808,-0.044983,0.200000,0.300000
25,1,8.420830,-2.223905,-0.058338,-0.709787,0.200000,0.300000
26,1,6.790696,6.506949,-0.045969,-0.225710,0.200000,0.300000
27,1,5.146635,1.324028,-0.573130,0.015157,0.200000,0.300000
28,1,4.679897,3.015322,-0.519441,-0.190663,0.200000,0.300000
29,1,4.591691,0.746608,-0.836187,-0.127661,0.200000,0.300000
30,1,7.558774,3.393198,-0.032425,-0.337530,0.200000,0.300000
31,1,7.207397,-4.506306,-0.238617,-0.727447,0.200000,0.300000
32,1,5.598484,2.309015,-0.017219,0.209448,0.200000,0.300000
33,1,8.005029,5.371268,0.182625,-0.071885,0.200000,0.300000
34,1,4.868641,6.649967,-0.105062,-0.054827,0.200000,0.300000
35,1,9.362533,3.726142,0.737246,-0.322838,0.200000,0.300000
36,1,6.190017,4.211379,0.144669,-0.177740,0.200000,0.300000
37,1,8.556189,3.842627,-0.020495,-0.113630,0.200000,0.300000
38,1,9.234420,4.698930,0.292863,0.096776,0.200000,0.300000
39,1,6.774579,8.847017,-0.075323,-0.199005,0.200000,0.300000
0,0,10.226172,0.477687,0.098013,0.155754,0.200000,0.350000
1,0,12.425397,0.590969,-0.311476,0.094841,0.200000,0.350000
2,0,7.393656,-0.085259,0.147563,-0.195421,0.200000,0.350000
3,0,6.523974,-1.125234,-1.074469,-0.930219,0.200000,0.350000
4,0,8.885389,0.870255,-0.088659,0.163052,0.200000,0.350000
5,0,5.152170,0.495714,-0.385220,-0.513125,0.200000,0.350000
6,0,13.700365,-1.217849,-0.206428,-0.480891,0.200000,0.350000
7,0,10.837200,-0.231738,-0.181699,-0.003547,0.200000,0.350000
8,0,13.177035,-0.637683,-0.396369,-0.424542,0.200000,0.350000
9,0,8.066316,-0.392884,-0.049572,-0.603033,0.200000,0.350000
10,0,6.795777,0.253717,-0.594383,-0.241773,0.200000,0.350000
11,0,14.762749,-0.723576,-0.184142,-0.109217,0.200000,0.350000
12,0,13.355643,0.559566,-0.308180,-0.016970,0.200000,0.350000
13,0,8.537384,0.148056,-0.426107,-0.184643,0.200000,0.350000
14,0,6.729812,-0.450161,-0.565306,-0.068401,0.200000,0.350000
15,0,13.665418,1.212063,-0.067709,0.566207,0.200000,0.350000
16,0,6.164296,-0.087930,-1.060765,-0.515778,0.200000,0.350000
17,0,6.640532,0.997748,-0.760926,0.451701,0.200000,0.350000
18,0,9.494083,-0.594146,-0.274422,-0.656879,0.200000,0.350000
19,0,7.317309,-1.056755,0.051915,-0.970821,0.200000,0.350000
20,1,7.369769,7.696264,0.281224,-0.067381,0.200000,0.350000
21,1,8.352424,-4.458496,-0.171573,-0.993428,0.200000,0.350000
22,1,7.117219,2.286230,-0.186478,-0.473345,0.200000,0.350000
23,1,9.189955,-3.309579,0.153854,-0.941689,0.200000,0.350000
24,1,5.201193,5.440295,-0.300161,-0.400995,0.200000,0.350000
25,1,8.419368,-2.267630,-0.029238,-0.874500,0.200000,0.350000
26,1,6.788456,6.494522,-0.044795,-0.248546,0.200000,0.350000
27,1,5.112960,1.333952,-0.673489,0.198484,0.200000,0.350000
28,1,4.649943,3.014110,-0.599090,-0.024254,0.200000,0.350000
29,1,4.546256,0.728315,-0.908702,-0.365853,0.200000,0.350000
30,1,7.565355,3.386146,0.131609,-0.141041,0.200000,0.350000
31,1,7.195195,-4.545427,-0.244041,-0.782434,0.200000,0.350000
32,1,5.593683,2.311161,-0.096007,0.042925,0.200000,0.350000
33,1,8.016508,5.369460,0.229588,-0.036160,0.200000,0.350000
34,1,4.863746,6.652015,-0.097882,0.040948,0.200000,0.350000
35,1,9.390380,3.704227,0.556947,-0.438296,0.200000,0.350000
36,1,6.188463,4.206764,-0.031093,-0.092309,0.200000,0.350000
37,1,8.562339,3.835260,0.122998,-0.147342,0.200000,0.350000
38,1,9.254550,4.697415,0.402604,-0.030294,0.200000,0.350000
39,1,6.771561,8.835347,-0.060350,-0.233405,0.200000,0.350000
0,0,10.215685,0.475257,-0.209743,-0.048600,0.200000,0.400000
1,0,12.408221,0.598388,-0.343508,0.148372,0.200000,0.400000
2,0,7.376034,-0.104585,-0.352437,-0.386535,0.200000,0.400000
3,0,6.469154,-1.166463,-1.096406,-0.824563,0.200000,0.400000
4,0,8.871993,0.872975,-0.267911,0.054414,0.200000,0.400000
5,0,5.107909,0.490714,-0.885220,-0.100003,0.200000,0.400000
6,0,13.694728,-1.246648,-0.112740,-0.575972,0.200000,0.400000
7,0,10.822224,-0.256710,-0.299524,-0.499430,0.200000,0.400000
8,0,13.145835,-0.646222,-0.623993,-0.170783,0.200000,0.400000
9,0,8.044547,-0.415710,-0.435392,-0.456517,0.200000,0.400000
10,0,6.763127,0.266629,-0.653003,0.258227,0.200000,0.400000
11,0,14.749871,-0.731167,-0.257563,-0.151815,0.200000,0.400000
12,0,13.364505,0.547126,0.177237,-0.248802,0.200000,0.400000
13,0,8.541079,0.144382,0.073893,-0.073492,0.200000,0.400000
14,0,6.702399,-0.478581,-0.548275,-0.568401,0.200000,0.400000
15,0,13.658787,1.237552,-0.132606,0.509776,0.200000,0.400000
16,0,6.122285,-0.134375,-0.840223,-0.928888,0.200000,0.400000
17,0,6.614749,0.996547,-0.515649,-0.024014,0.200000,0.400000
18,0,9.486087,-0.625421,-0.159916,-0.625497,0.200000,0.400000
19,0,7.307267,-1.093026,-0.200853,-0.725425,0.200000,0.400000
20,1,7.384705,7.689842,0.298735,-0.128435,0.200000,0.400000
21,1,8.347769,-4.514311,-0.093101,-1.116313,0.200000,0.400000
22,1,7.106328,2.264252,-0.217816,-0.439546,0.200000,0.400000
23,1,9.197426,-3.358523,0.149420,-0.978877,0.200000,0.400000
24,1,5.193327,5.421584,-0.157314,-0.374217,0.200000,0.400000
25,1,8.423289,-2.314860,0.078422,-0.944605,0.200000,0.400000
26,1,6.787844,6.478294,-0.012242,-0.324547,0.200000,0.400000
27,1,5.074420,1.326589,-0.770811,-0.147258,0.200000,0.400000
28,1,4.614815,3.017987,-0.702550,0.077552,0.200000,0.400000
29,1,4.505414,0.709594,-0.816841,-0.374414,0.200000,0.400000
30,1,7.558246,3.371566,-0.142172,-0.291597,0.200000,0.400000
31,1,7.177436,-4.582927,-0.355181,-0.749999,0.200000,0.400000
32,1,5.583667,2.320530,-0.200319,0.187386,0.200000,0.400000
33,1,8.025157,5.365152,0.172973,-0.086164,0.200000,0.400000
34,1,4.857793,6.647403,-0.119066,-0.092235,0.200000,0.400000
35,1,9.412424,3.689773,0.440865,-0.289092,0.200000,0.400000
36,1,6.189183,4.201816,0.014407,-0.098957,0.200000,0.400000
37,1,8.577824,3.831486,0.309705,-0.075477,0.200000,0.400000
38,1,9.275030,4.690005,0.409598,-0.148208,0.200000,0.400000
39,1,6.772113,8.823128,0.011022,-0.244368,0.200000,0.400000
0,0,10.213317,0.474485,-0.047343,-0.015439,0.200000,0.450000
1,0,12.394022,0.601812,-0.283988,0.068483,0.200000,0.450000
2,0,7.333412,-0.107772,-0.852437,-0.063736,0.200000,0.450000
3,0,6.413799,-1.221515,-1.107098,-1.101054,0.200000,0.450000
4,0,8.852136,0.867555,-0.397148,-0.108403,0.200000,0.450000
5,0,5.088648,0.460714,-0.385220,-0.600003,0.200000,0.450000
6,0,13.683170,-1.272134,-0.231178,-0.509725,0.200000,0.450000
7,0,10.803284,-0.277840,-0.378802,-0.422592,0.200000,0.450000
8,0,13.116663,-0.650421,-0.583444,-0.083989,0.200000,0.450000
9,0,8.047777,-0.450602,0.064608,-0.697835,0.200000,0.450000
10,0,6.727121,0.254540,-0.720107,-0.241773,0.200000,0.450000
11,0,14.734097,-0.747402,-0.315474,-0.324707,0.200000,0.450000
12,0,13.360104,0.543603,-0.088022,-0.070465,0.200000,0.450000
13,0,8.521163,0.137592,-0.398310,-0.135796,0.200000,0.450000
14,0,6.664470,-0.504992,-0.758574,-0.528211,0.200000,0.450000
15,0,13.650382,1.260484,-0.168116,0.458636,0.200000,0.450000
16,0,6.083504,-0.165525,-0.775615,-0.623000,0.200000,0.450000
17,0,6.585191,1.020347,-0.591170,0.475986,0.200000,0.450000
18,0,9.468562,-0.657897,-0.350507,-0.649520,0.200000,0.450000
19,0,7.291754,-1.125095,-0.310258,-0.641382,0.200000,0.450000
20,1,7.401772,7.677182,0.341334,-0.253205,0.200000,0.450000
21,1,8.342028,-4.570858,-0.114808,-1.130928,0.200000,0.450000
22,1,7.094199,2.237691,-0.242594,-0.531217,0.200000,0.450000
23,1,9.206796,-3.413435,0.187383,-1.098241,0.200000,0.450000
24,1,5.181607,5.402036,-0.234401,-0.390964,0.200000,0.450000
25,1,8.420458,-2.359734,-0.056610,-0.897483,0.200000,0.450000
26,1,6.787308,6.463907,-0.010719,-0.287745,0.200000,0.450000
27,1,5.046388,1.344226,-0.560641,0.352742,0.200000,0.450000
28,1,4.583301,3.016670,-0.630296,-0.026353,0.200000,0.450000
29,1,4.439572,0.701310,-1.316841,-0.165686,0.200000,0.450000
30,1,7.550070,3.356784,-0.163517,-0.295641,0.200000,0.450000
31,1,7.161240,-4.623174,-0.323918,-0.804930,0.200000,0.450000
32,1,5.577958,2.314260,-0.114197,-0.125397,0.200000,0.450000
33,1,8.029357,5.354640,0.084017,-0.210239,0.200000,0.450000
34,1,4.852380,6.639183,-0.108271,-0.164390,0.200000,0.450000
35,1,9.442150,3.661020,0.594538,-0.575059,0.200000,0.450000
36,1,6.186456,4.189277,-0.054548,-0.250776,0.200000,0.450000
37,1,8.575746,3.814210,-0.041554,-0.345508,0.200000,0.450000
38,1,9.292946,4.688747,0.358323,-0.025158,0.200000,0.450000
39,1,6.773555,8.807017,0.028846,-0.322224,0.200000,0.450000
0,0,10.201061,0.473958,-0.245129,-0.010537,0.200000,0.500000
1,0,12.383811,0.600094,-0.204227,-0.034368,0.200000,0.500000
2,0,7.315790,-0.130159,-0.352437,-0.447734,0.200000,0.500000
3,0,6.357516,-1.270371,-1.125650,-0.977115,0.200000,0.500000
4,0,8.847119,0.884448,-0.100331,0.337846,0.200000,0.500000
5,0,5.044387,0.447398,-0.885220,-0.266305,0.200000,0.500000
6,0,13.660065,-1.303054,-0.462092,-0.618403,0.200000,0.500000
7,0,10.775203,-0.299199,-0.561620,-0.427181,0.200000,0.500000
8,0,13.089709,-0.657892,-0.539076,-0.149409,0.200000,0.500000
9,0,8.026008,-0.480448,-0.435392,-0.596928,0.200000,0.500000
10,0,6.666116,0.267451,-1.220107,0.258227,0.200000,0.500000
11,0,14.721170,-0.752542,-0.258547,-0.102794,0.200000,0.500000
12,0,13.357526,0.533811,-0.051571,-0.195834,0.200000,0.500000
13,0,8.492636,0.106339,-0.570551,-0.625047,0.200000,0.500000
14,0,6.651541,-0.556402,-0.258574,-1.028211,0.200000,0.500000
15,0,13.638982,1.280275,-0.227994,0.395823,0.200000,0.500000
16,0,6.019724,-0.190557,-1.275615,-0.500651,0.200000,0.500000
17,0,6.576468,1.019146,-0.174459,-0.024014,0.200000,0.500000
18,0,9.464830,-0.685124,-0.074630,-0.544539,0.200000,0.500000
19,0,7.267394,-1.154956,-0.487201,-0.597224,0.200000,0.500000
20,1,7.413941,7.661584,0.243371,-0.311957,0.200000,0.500000
21,1,8.335366,-4.628950,-0.133242,-1.161841,0.200000,0.500000
22,1,7.069188,2.210140,-0.500210,-0.551031,0.200000,0.500000
23,1,9.214829,-3.468985,0.160673,-1.111011,0.200000,0.500000
24,1,5.170185,5.385959,-0.228437,-0.321546,0.200000,0.500000
25,1,8.416439,-2.407992,-0.080396,-0.965152,0.200000,0.500000
26,1,6.786255,6.445897,-0.021049,-0.360193,0.200000,0.500000
27,1,5.019676,1.347663,-0.534229,0.068747,0.200000,0.500000
28,1,4.552337,3.019041,-0.619279,0.047425,0.200000,0.500000
