id,gid,x,y,v_x,v_y,radius,time
6,6,-0.181838,-3.281334,-0.066410,0.528993,0.500000,4.850000
7,7,2.861840,-4.179526,-0.857842,0.322369,0.500000,4.850000
0,0,4.022346,-0.609841,-0.522512,-0.323690,0.500000,4.900000
1,1,4.040850,3.267785,-0.143229,-0.724101,0.500000,4.900000
2,2,0.228216,3.133255,0.042987,-0.810236,0.500000,4.900000
3,3,-2.221055,3.650289,0.874191,-0.251027,0.500000,4.900000
4,4,-4.745823,0.821085,0.882784,0.254650,0.500000,4.900000
5,5,-3.372278,-2.954759,0.197499,0.849806,0.500000,4.900000
6,6,-0.187596,-3.249477,-0.115167,0.637131,0.500000,4.900000
7,7,2.822571,-4.167818,-0.785372,0.234171,0.500000,4.900000
0,0,3.995663,-0.626295,-0.533663,-0.329077,0.500000,4.950000
1,1,4.035320,3.235372,-0.110591,-0.648251,0.500000,4.950000
2,2,0.230770,3.099899,0.051074,-0.667111,0.500000,4.950000
3,3,-2.172790,3.634504,0.965304,-0.315688,0.500000,4.950000
4,4,-4.701445,0.835369,0.887551,0.285695,0.500000,4.950000
5,5,-3.363788,-2.916065,0.169815,0.773876,0.500000,4.950000
6,6,-0.191939,-3.221127,-0.086847,0.567010,0.500000,4.950000
7,7,2.783362,-4.152794,-0.784180,0.300468,0.500000,4.950000
0,0,3.965067,-0.643657,-0.611925,-0.347234,0.500000,5.000000
1,1,4.031079,3.204666,-0.084826,-0.614127,0.500000,5.000000
2,2,0.242803,3.059283,0.240675,-0.812322,0.500000,5.000000
3,3,-2.132836,3.627775,0.799088,-0.134582,0.500000,5.000000
4,4,-4.655612,0.847840,0.916667,0.249413,0.500000,5.000000
5,5,-3.354219,-2.873654,0.191376,0.848228,0.500000,5.000000
6,6,-0.199417,-3.192332,-0.149558,0.575900,0.500000,5.000000
7,7,2.743289,-4.142797,-0.801462,0.199948,0.500000,5.000000
0,0,3.936729,-0.662462,-0.566751,-0.376106,0.500000,5.050000
1,1,4.024484,3.174768,-0.131895,-0.597964,0.500000,5.050000
2,2,0.250864,3.022223,0.161204,-0.741207,0.500000,5.050000
3,3,-2.088378,3.618898,0.889164,-0.177549,0.500000,5.050000
4,4,-4.608145,0.861721,0.949347,0.277619,0.500000,5.050000
5,5,-3.343978,-2.827881,0.204810,0.915458,0.500000,5.050000
6,6,-0.202833,-3.162567,-0.068329,0.595297,0.500000,5.050000
7,7,2.703371,-4.129301,-0.798357,0.269928,0.500000,5.050000
0,0,3.910337,-0.680875,-0.527850,-0.368273,0.500000,5.100000
1,1,4.017574,3.145255,-0.138203,-0.590267,0.500000,5.100000
2,2,0.255625,2.989196,0.095222,-0.660532,0.500000,5.100000
3,3,-2.040513,3.606568,0.957298,-0.246594,0.500000,5.100000
4,4,-4.562104,0.877338,0.920822,0.312329,0.500000,5.100000
5,5,-3.334815,-2.785082,0.183261,0.855979,0.500000,5.100000
6,6,-0.207517,-3.132760,-0.093685,0.596140,0.500000,5.100000
7,7,2.663601,-4.112649,-0.795412,0.333040,0.500000,5.100000
0,0,3.879746,-0.699911,-0.611822,-0.380702,0.500000,5.150000
1,1,4.010672,3.117474,-0.138042,-0.555610,0.500000,5.150000
2,2,0.265542,2.948378,0.198347,-0.816361,0.500000,5.150000
3,3,-1.997816,3.600188,0.853938,-0.127609,0.500000,5.150000
4,4,-4.517758,0.895421,0.886906,0.361675,0.500000,5.150000
5,5,-3.324525,-2.739468,0.205807,0.912286,0.500000,5.150000
6,6,-0.216003,-3.097424,-0.169704,0.706719,0.500000,5.150000
7,7,2.628035,-4.099260,-0.711317,0.267781,0.500000,5.150000
0,0,3.851564,-0.719761,-0.563637,-0.397014,0.500000,5.200000
1,1,4.003558,3.090715,-0.142283,-0.535186,0.500000,5.200000
2,2,0.269441,2.907470,0.077984,-0.818159,0.500000,5.200000
3,3,-1.950857,3.589851,0.939170,-0.206732,0.500000,5.200000
4,4,-4.473048,0.917275,0.894203,0.437066,0.500000,5.200000
5,5,-3.314304,-2.689701,0.204429,0.995335,0.500000,5.200000
6,6,-0.223945,-3.065923,-0.158858,0.630013,0.500000,5.200000
7,7,2.587210,-4.086277,-0.816491,0.259651,0.500000,5.200000
0,0,3.820199,-0.741149,-0.627298,-0.427751,0.500000,5.250000
1,1,3.993150,3.063598,-0.208158,-0.542343,0.500000,5.250000
2,2,0.274674,2.868962,0.104651,-0.770158,0.500000,5.250000
3,3,-1.904391,3.575440,0.929327,-0.288213,0.500000,5.250000
4,4,-4.426919,0.936511,0.922591,0.384737,0.500000,5.250000
5,5,-3.303171,-2.646294,0.222644,0.868134,0.500000,5.250000
6,6,-0.235288,-3.034598,-0.226854,0.626495,0.500000,5.250000
7,7,2.546645,-4.070069,-0.811304,0.324153,0.500000,5.250000
0,0,3.792208,-0.762985,-0.559824,-0.436716,0.500000,5.300000
1,1,3.984525,3.033184,-0.172499,-0.608266,0.500000,5.300000
2,2,0.274866,2.829658,0.003847,-0.786087,0.500000,5.300000
3,3,-1.861665,3.560304,0.854528,-0.302736,0.500000,5.300000
4,4,-4.379512,0.953383,0.948124,0.337428,0.500000,5.300000
5,5,-3.292001,-2.597779,0.223406,0.970294,0.500000,5.300000
6,6,-0.244274,-2.999387,-0.179725,0.704220,0.500000,5.300000
7,7,2.508600,-4.056017,-0.760907,0.281042,0.500000,5.300000
0,0,3.763053,-0.785237,-0.583103,-0.445049,0.500000,5.350000
1,1,3.976454,3.000098,-0.161405,-0.661715,0.500000,5.350000
2,2,0.275486,2.798121,0.012392,-0.630746,0.500000,5.350000
3,3,-1.813093,3.541730,0.971426,-0.371464,0.500000,5.350000
4,4,-4.335145,0.968681,0.887340,0.305957,0.500000,5.350000
5,5,-3.280421,-2.545408,0.231602,1.047434,0.500000,5.350000
6,6,-0.252162,-2.969227,-0.157743,0.603207,0.500000,5.350000
7,7,2.470550,-4.038835,-0.760990,0.343649,0.500000,5.350000
0,0,3.730435,-0.807624,-0.652341,-0.447747,0.500000,5.400000
1,1,3.971096,2.962827,-0.107166,-0.745429,0.500000,5.400000
2,2,0.289065,2.760468,0.271584,-0.753054,0.500000,5.400000
3,3,-1.779663,3.538259,0.668614,-0.069435,0.500000,5.400000
4,4,-4.285887,0.993896,0.985175,0.504298,0.500000,5.400000
5,5,-3.265029,-2.493716,0.307843,1.033840,0.500000,5.400000
6,6,-0.265230,-2.935101,-0.261378,0.682524,0.500000,5.400000
7,7,2.428621,-4.027514,-0.838573,0.226413,0.500000,5.400000
0,0,3.699099,-0.826803,-0.626721,-0.383563,0.500000,5.450000
1,1,3.967359,2.925316,-0.074750,-0.750225,0.500000,5.450000
2,2,0.295815,2.724265,0.135006,-0.724063,0.500000,5.450000
3,3,-1.740037,3.532633,0.792511,-0.112504,0.500000,5.450000
4,4,-4.241160,1.013389,0.894529,0.389876,0.500000,5.450000
5,5,-3.249718,-2.437425,0.306207,1.125810,0.500000,5.450000
6,6,-0.276825,-2.897473,-0.231888,0.752557,0.500000,5.450000
7,7,2.382211,-4.013695,-0.928211,0.276385,0.500000,5.450000
0,0,3.666242,-0.848010,-0.657148,-0.424155,0.500000,5.500000
1,1,3.962227,2.888106,-0.102637,-0.744206,0.500000,5.500000
2,2,0.299116,2.688612,0.066024,-0.713057,0.500000,5.500000
3,3,-1.694441,3.523829,0.911912,-0.176080,0.500000,5.500000
4,4,-4.198715,1.037930,0.848900,0.490805,0.500000,5.500000
5,5,-3.233235,-2.390925,0.329673,0.930002,0.500000,5.500000
6,6,-0.290521,-2.864834,-0.273916,0.652781,0.500000,5.500000
7,7,2.336658,-3.996701,-0.911061,0.339877,0.500000,5.500000
0,0,3.630124,-0.866618,-0.722352,-0.372160,0.500000,5.550000
1,1,3.956535,2.850415,-0.113845,-0.753815,0.500000,5.550000
2,2,0.304638,2.656569,0.110437,-0.640860,0.500000,5.550000
3,3,-1.649270,3.510743,0.903431,-0.261733,0.500000,5.550000
4,4,-4.151806,1.063922,0.938180,0.519846,0.500000,5.550000
5,5,-3.218108,-2.338261,0.302541,1.053277,0.500000,5.550000
6,6,-0.297253,-2.834385,-0.134650,0.608976,0.500000,5.550000
7,7,2.292644,-3.982038,-0.880282,0.293255,0.500000,5.550000
0,0,3.597183,-0.879954,-0.658830,-0.266722,0.500000,5.600000
1,1,3.950722,2.811335,-0.116254,-0.781594,0.500000,5.600000
2,2,0.314885,2.614984,0.204925,-0.831695,0.500000,5.600000
3,3,-1.607550,3.505417,0.834408,-0.106510,0.500000,5.600000
4,4,-4.103704,1.086802,0.962039,0.457602,0.500000,5.600000
5,5,-3.199481,-2.286353,0.372527,1.038176,0.500000,5.600000
6,6,-0.307422,-2.801641,-0.203385,0.654886,0.500000,5.600000
7,7,2.249265,-3.964271,-0.867569,0.355354,0.500000,5.600000
0,0,3.561366,-0.897359,-0.716340,-0.348094,0.500000,5.650000
1,1,3.943999,2.773606,-0.134468,-0.754577,0.500000,5.650000
2,2,0.323211,2.578643,0.166527,-0.726824,0.500000,5.650000
3,3,-1.559845,3.496338,0.954092,-0.181590,0.500000,5.650000
4,4,-4.056575,1.113541,0.942582,0.534780,0.500000,5.650000
5,5,-3.185111,-2.235939,0.287408,1.008277,0.500000,5.650000
6,6,-0.323613,-2.762001,-0.323807,0.792798,0.500000,5.650000
7,7,2.206467,-3.943702,-0.855964,0.411378,0.500000,5.650000
0,0,3.529925,-0.908757,-0.628815,-0.227956,0.500000,5.700000
1,1,3.937868,2.735863,-0.122619,-0.754872,0.500000,5.700000
2,2,0.326319,2.538995,0.062155,-0.792958,0.500000,5.700000
3,3,-1.512814,3.482972,0.940613,-0.267312,0.500000,5.700000
4,4,-4.008278,1.137065,0.965950,0.470482,0.500000,5.700000
5,5,-3.173336,-2.179489,0.235492,1.128993,0.500000,5.700000
6,6,-0.330877,-2.724853,-0.145276,0.742951,0.500000,5.700000
7,7,2.156860,-3.924361,-0.992133,0.386814,0.500000,5.700000
0,0,3.497958,-0.923812,-0.639337,-0.301096,0.500000,5.750000
1,1,3.930598,2.698722,-0.145400,-0.742805,0.500000,5.750000
2,2,0.330390,2.507405,0.081425,-0.631803,0.500000,5.750000
3,3,-1.466403,3.465739,0.928225,-0.344664,0.500000,5.750000
4,4,-3.954587,1.165342,1.073822,0.565541,0.500000,5.750000
5,5,-3.161657,-2.132555,0.233582,0.938670,0.500000,5.750000
6,6,-0.340544,-2.694806,-0.193351,0.600954,0.500000,5.750000
7,7,2.108474,-3.902362,-0.967730,0.439971,0.500000,5.750000
0,0,3.461491,-0.940254,-0.729334,-0.328851,0.500000,5.800000
1,1,3.923328,2.660535,-0.145390,-0.763747,0.500000,5.800000
2,2,0.339655,2.466691,0.185304,-0.814275,0.500000,5.800000
3,3,-1.420561,3.445016,0.916843,-0.414463,0.500000,5.800000
4,4,-3.900386,1.190221,1.084010,0.497571,0.500000,5.800000
5,5,-3.148865,-2.081659,0.255838,1.017928,0.500000,5.800000
6,6,-0.346709,-2.665108,-0.123303,0.593959,0.500000,5.800000
7,7,2.065937,-3.886781,-0.850734,0.311628,0.500000,5.800000
0,0,3.427394,-0.953075,-0.681946,-0.256412,0.500000,5.850000
1,1,3.916663,2.623310,-0.133310,-0.744503,0.500000,5.850000
2,2,0.349127,2.431466,0.189430,-0.704515,0.500000,5.850000
3,3,-1.375242,3.421143,0.906388,-0.477447,0.500000,5.850000
4,4,-3.845729,1.212026,1.093150,0.436104,0.500000,5.850000
5,5,-3.132286,-2.031403,0.331597,1.005120,0.500000,5.850000
6,6,-0.352033,-2.631467,-0.106482,0.672817,0.500000,5.850000
7,7,2.017696,-3.871106,-0.964826,0.313495,0.500000,5.850000
0,0,3.389635,-0.969545,-0.755175,-0.329405,0.500000,5.900000
1,1,3.912551,2.583212,-0.082236,-0.801952,0.500000,5.900000
2,2,0.364353,2.385909,0.304524,-0.911139,0.500000,5.900000
3,3,-1.330746,3.398007,0.889901,-0.462731,0.500000,5.900000
4,4,-3.790661,1.231052,1.101349,0.380516,0.500000,5.900000
5,5,-3.112286,-1.981735,0.399985,0.993360,0.500000,5.900000
6,6,-0.352899,-2.598290,-0.017305,0.663545,0.500000,5.900000
7,7,1.970566,-3.852384,-0.942595,0.374436,0.500000,5.900000
0,0,3.349675,-0.991356,-0.799211,-0.436212,0.500000,5.950000
1,1,3.908323,2.545171,-0.084546,-0.760826,0.500000,5.950000
2,2,0.379419,2.342311,0.301318,-0.871964,0.500000,5.950000
3,3,-1.286659,3.371948,0.881756,-0.521186,0.500000,5.950000
4,4,-3.742201,1.249536,0.969199,0.369676,0.500000,5.950000
5,5,-3.093705,-1.940431,0.371627,0.826089,0.500000,5.950000
6,6,-0.360311,-2.563083,-0.148248,0.704141,0.500000,5.950000
7,7,1.917536,-3.832729,-1.060599,0.393117,0.500000,5.950000
0,0,3.306804,-1.017267,-0.857426,-0.518217,0.500000,6.000000
1,1,3.906714,2.504687,-0.032187,-0.809673,0.500000,6.000000
2,2,0.386828,2.295273,0.148181,-0.940759,0.500000,6.000000
3,3,-1.242946,3.343251,0.874250,-0.573930,0.500000,6.000000
4,4,-3.692714,1.265548,0.989744,0.320255,0.500000,6.000000
5,5,-3.079355,-1.893491,0.286999,0.938791,0.500000,6.000000
6,6,-0.359954,-2.530897,0.007148,0.643712,0.500000,6.000000
7,7,1.866117,-3.810407,-1.028380,0.446425,0.500000,6.000000
0,0,3.261683,-1.039995,-0.902418,-0.454566,0.500000,6.050000
1,1,3.906533,2.462843,-0.003628,-0.836881,0.500000,6.050000
2,2,0.397914,2.259310,0.221727,-0.719254,0.500000,6.050000
3,3,-1.199579,3.312175,0.867337,-0.621521,0.500000,6.050000
4,4,-3.636672,1.283291,1.120839,0.354855,0.500000,6.050000
5,5,-3.066910,-1.851973,0.248899,0.830365,0.500000,6.050000
6,6,-0.365817,-2.501507,-0.117260,0.587794,0.500000,6.050000
7,7,1.807008,-3.786724,-1.182181,0.473658,0.500000,6.050000
0,0,3.214538,-1.059843,-0.942883,-0.396972,0.500000,6.100000
1,1,3.908740,2.417370,0.044143,-0.909463,0.500000,6.100000
2,2,0.420357,2.208146,0.448852,-1.023281,0.500000,6.100000
3,3,-1.171649,3.297061,0.558612,-0.302272,0.500000,6.100000
4,4,-3.580363,1.298615,1.126172,0.306468,0.500000,6.100000
5,5,-3.053533,-1.805439,0.267542,0.930671,0.500000,6.100000
6,6,-0.379480,-2.462165,-0.273273,0.786856,0.500000,6.100000
7,7,1.750140,-3.760761,-1.137358,0.519265,0.500000,6.100000
0,0,3.165575,-1.077086,-0.979275,-0.344857,0.500000,6.150000
1,1,3.911624,2.374293,0.057690,-0.861548,0.500000,6.150000
2,2,0.434492,2.153928,0.282708,-1.084354,0.500000,6.150000
3,3,-1.131898,3.284738,0.795009,-0.246478,0.500000,6.150000
4,4,-3.534702,1.305051,0.913223,0.128724,0.500000,6.150000
5,5,-3.043586,-1.753018,0.198934,1.048419,0.500000,6.150000
6,6,-0.383607,-2.424208,-0.082542,0.759133,0.500000,6.150000
7,7,1.695300,-3.732737,-1.096796,0.560486,0.500000,6.150000
0,0,3.115154,-1.102044,-1.008405,-0.499151,0.500000,6.200000
1,1,3.913263,2.333565,0.032779,-0.814563,0.500000,6.200000
2,2,0.454941,2.100691,0.408977,-1.064746,0.500000,6.200000
3,3,-1.087359,3.269620,0.890791,-0.302347,0.500000,6.200000
4,4,-3.486965,1.321584,0.954752,0.330665,0.500000,6.200000
5,5,-3.035532,-1.713103,0.161086,0.798315,0.500000,6.200000
6,6,-0.385314,-2.392669,-0.034138,0.630777,0.500000,6.200000
7,7,1.645128,-3.715226,-1.003455,0.350208,0.500000,6.200000
0,0,3.071824,-1.120596,-0.866612,-0.371044,0.500000,6.250000
1,1,3.914742,2.295829,0.029575,-0.754711,0.500000,6.250000
2,2,0.471121,2.043440,0.323596,-1.145014,0.500000,6.250000
3,3,-1.038311,3.248528,0.980956,-0.421852,0.500000,6.250000
4,4,-3.438133,1.335791,0.976631,0.284145,0.500000,6.250000
5,5,-3.025866,-1.669087,0.193317,0.880305,0.500000,6.250000
6,6,-0.383236,-2.360702,0.041573,0.639343,0.500000,6.250000
7,7,1.586262,-3.700726,-1.177307,0.290003,0.500000,6.250000
0,0,3.029090,-1.147462,-0.854672,-0.537311,0.500000,6.300000
1,1,3.914048,2.261114,-0.013882,-0.694292,0.500000,6.300000
2,2,0.487200,1.990838,0.321587,-1.052046,0.500000,6.300000
3,3,-0.991101,3.227512,0.944200,-0.420306,0.500000,6.300000
4,4,-3.387093,1.352289,1.020806,0.329949,0.500000,6.300000
5,5,-3.013495,-1.622582,0.247430,0.930101,0.500000,6.300000
6,6,-0.390810,-2.329730,-0.151489,0.619437,0.500000,6.300000
7,7,1.529661,-3.682991,-1.132026,0.354715,0.500000,6.300000
0,0,2.984102,-1.170958,-0.899762,-0.469927,0.500000,6.350000
1,1,3.909339,2.222717,-0.094174,-0.767950,0.500000,6.350000
2,2,0.497902,1.933518,0.214036,-1.146390,0.500000,6.350000
3,3,-0.944648,3.203303,0.929061,-0.484192,0.500000,6.350000
4,4,-3.335291,1.366442,1.036030,0.283073,0.500000,6.350000
5,5,-2.997194,-1.576394,0.326013,0.923766,0.500000,6.350000
6,6,-0.397366,-2.294944,-0.131115,0.695720,0.500000,6.350000
7,7,1.475111,-3.662332,-1.091002,0.413164,0.500000,6.350000
0,0,2.935814,-1.200654,-0.965766,-0.593912,0.500000,6.400000
1,1,3.903668,2.187613,-0.113423,-0.702086,0.500000,6.400000
2,2,0.518171,1.887607,0.405373,-0.918226,0.500000,6.400000
3,3,-0.901075,3.180110,0.871452,-0.463859,0.500000,6.400000
4,4,-3.282806,1.378476,1.049706,0.240677,0.500000,6.400000
5,5,-2.983137,-1.525933,0.281131,1.009219,0.500000,6.400000
6,6,-0.398458,-2.262530,-0.021840,0.648280,0.500000,6.400000
7,7,1.422419,-3.639035,-1.053836,0.465956,0.500000,6.400000
0,0,2.885831,-1.226660,-0.999666,-0.520125,0.500000,6.450000
1,1,3.897382,2.155807,-0.125730,-0.636110,0.500000,6.450000
2,2,0.532185,1.835974,0.280280,-1.032667,0.500000,6.450000
3,3,-0.851997,3.152031,0.981564,-0.561571,0.500000,6.450000
4,4,-3.234228,1.390655,0.971572,0.243567,0.500000,6.450000
5,5,-2.965299,-1.476210,0.356763,0.994470,0.500000,6.450000
6,6,-0.399173,-2.226446,-0.014294,0.721674,0.500000,6.450000
7,7,1.360046,-3.614190,-1.247459,0.496901,0.500000,6.450000
0,0,2.834324,-1.249327,-1.030135,-0.453344,0.500000,6.500000
1,1,3.892245,2.119476,-0.102738,-0.726618,0.500000,6.500000
2,2,0.555330,1.787647,0.462908,-0.966537,0.500000,6.500000
3,3,-0.809136,3.125095,0.857214,-0.538726,0.500000,6.500000
4,4,-3.178516,1.411918,1.114223,0.425269,0.500000,6.500000
5,5,-2.952182,-1.432423,0.262344,0.875732,0.500000,6.500000
6,6,-0.406297,-2.196388,-0.142487,0.601176,0.500000,6.500000
7,7,1.300339,-3.587104,-1.194142,0.541703,0.500000,6.500000
0,0,2.781448,-1.268972,-1.057518,-0.392901,0.500000,6.550000
1,1,3.888591,2.082757,-0.073068,-0.734375,0.500000,6.550000
2,2,0.571625,1.733311,0.325894,-1.086708,0.500000,6.550000
3,3,-0.769518,3.099576,0.792371,-0.510389,0.500000,6.550000
4,4,-3.122516,1.430317,1.119999,0.367990,0.500000,6.550000
5,5,-2.935169,-1.388731,0.340257,0.873846,0.500000,6.550000
6,6,-0.410790,-2.167382,-0.089866,0.580112,0.500000,6.550000
7,7,1.243044,-3.557994,-1.145901,0.582217,0.500000,6.550000
0,0,2.727342,-1.285882,-1.082127,-0.338196,0.500000,6.600000
1,1,3.880797,2.046058,-0.155883,-0.733998,0.500000,6.600000
2,2,0.584074,1.685081,0.248987,-0.964601,0.500000,6.600000
3,3,-0.719266,3.069069,1.005030,-0.610140,0.500000,6.600000
4,4,-3.076725,1.448367,0.915824,0.360996,0.500000,6.600000
5,5,-2.914641,-1.345134,0.410555,0.871934,0.500000,6.600000
6,6,-0.414555,-2.134366,-0.075300,0.660314,0.500000,6.600000
7,7,1.190520,-3.544858,-1.050489,0.262705,0.500000,6.600000
0,0,2.679207,-1.297390,-0.962689,-0.230159,0.500000,6.650000
1,1,3.878907,2.007517,-0.037813,-0.770820,0.500000,6.650000
2,2,0.598921,1.640546,0.296942,-0.890715,0.500000,6.650000
3,3,-0.674282,3.041564,0.899681,-0.550095,0.500000,6.650000
4,4,-3.029657,1.463849,0.941374,0.309632,0.500000,6.650000
5,5,-2.901345,-1.302052,0.265927,0.861638,0.500000,6.650000
6,6,-0.423289,-2.106484,-0.174676,0.557646,0.500000,6.650000
7,7,1.132827,-3.530997,-1.153842,0.277231,0.500000,6.650000
0,0,2.636806,-1.312697,-0.848030,-0.306153,0.500000,6.700000
1,1,3.877684,1.967155,-0.024447,-0.807228,0.500000,6.700000
2,2,0.612669,1.599007,0.274962,-0.830773,0.500000,6.700000
3,3,-0.629903,3.011462,0.887588,-0.602041,0.500000,6.700000
4,4,-2.981440,1.477008,0.964339,0.263179,0.500000,6.700000
5,5,-2.887266,-1.253722,0.281582,0.966597,0.500000,6.700000
6,6,-0.438425,-2.069375,-0.302724,0.742185,0.500000,6.700000
7,7,1.072002,-3.513578,-1.216515,0.348370,0.500000,6.700000
0,0,2.592131,-1.325667,-0.893498,-0.259387,0.500000,6.750000
1,1,3.881510,1.923800,0.076515,-0.867103,0.500000,6.750000
2,2,0.619380,1.553813,0.134217,-0.903875,0.500000,6.750000
3,3,-0.586077,2.979016,0.876522,-0.648924,0.500000,6.750000
4,4,-2.923955,1.495842,1.149699,0.376693,0.500000,6.750000
5,5,-2.880474,-1.206456,0.135834,0.945316,0.500000,6.750000
6,6,-0.444853,-2.035748,-0.128548,0.672545,0.500000,6.750000
7,7,1.013758,-3.493124,-1.164880,0.409076,0.500000,6.750000
0,0,2.546618,-1.348398,-0.910252,-0.454626,0.500000,6.800000
1,1,3.881735,1.881747,0.004499,-0.841064,0.500000,6.800000
2,2,0.625470,1.515116,0.121788,-0.773943,0.500000,6.800000
3,3,-0.544981,2.947936,0.821921,-0.621598,0.500000,6.800000
4,4,-2.866366,1.511995,1.151767,0.323050,0.500000,6.800000
5,5,-2.869104,-1.159694,0.227398,0.935241,0.500000,6.800000
6,6,-0.447554,-2.002187,-0.054028,0.671203,0.500000,6.800000
7,7,0.957852,-3.469928,-1.118114,0.463927,0.500000,6.800000
0,0,2.499147,-1.368020,-0.949426,-0.392443,0.500000,6.850000
1,1,3.883674,1.836545,0.038786,-0.904026,0.500000,6.850000
2,2,0.636800,1.461233,0.226611,-1.077666,0.500000,6.850000
3,3,-0.504126,2.914598,0.817104,-0.666755,0.500000,6.850000
4,4,-2.808687,1.525721,1.153593,0.274518,0.500000,6.850000
5,5,-2.857162,-1.109891,0.238850,0.996078,0.500000,6.850000
6,6,-0.460421,-1.971034,-0.257334,0.623071,0.500000,6.850000
7,7,0.904064,-3.444254,-1.075757,0.513488,0.500000,6.850000
0,0,2.449915,-1.384828,-0.984643,-0.336164,0.500000,6.900000
1,1,3.882227,1.793753,-0.028939,-0.855855,0.500000,6.900000
2,2,0.646754,1.414188,0.199078,-0.940900,0.500000,6.900000
3,3,-0.463494,2.879223,0.812630,-0.707496,0.500000,6.900000
4,4,-2.750926,1.537251,1.155205,0.230608,0.500000,6.900000
5,5,-2.841133,-1.060874,0.320582,0.980338,0.500000,6.900000
6,6,-0.470255,-1.923779,-0.196689,0.945101,0.500000,6.900000
7,7,0.853884,-3.431254,-1.003610,0.259989,0.500000,6.900000
0,0,2.405074,-1.398632,-0.896817,-0.276070,0.500000,6.950000
1,1,3.882390,1.749329,0.003263,-0.888479,0.500000,6.950000
2,2,0.655613,1.373297,0.177182,-0.817811,0.500000,6.950000
3,3,-0.423800,2.846268,0.793885,-0.659101,0.500000,6.950000
4,4,-2.693095,1.546795,1.156626,0.190880,0.500000,6.950000
5,5,-2.830073,-1.005014,0.221192,1.117192,0.500000,6.950000
6,6,-0.469698,-1.881221,0.011148,0.851155,0.500000,6.950000
7,7,0.798662,-3.415647,-1.104436,0.312147,0.500000,6.950000
0,0,2.355466,-1.420685,-0.992165,-0.441059,0.500000,7.000000
1,1,3.882266,1.702478,-0.002482,-0.937014,0.500000,7.000000
2,2,0.661158,1.315782,0.110903,-1.150315,0.500000,7.000000
3,3,-0.373506,2.811288,1.005872,-0.699603,0.500000,7.000000
4,4,-2.645908,1.558051,0.943746,0.225111,0.500000,7.000000
5,5,-2.817741,-0.947653,0.246646,1.147221,0.500000,7.000000
6,6,-0.468868,-1.836010,0.016595,0.904210,0.500000,7.000000
7,7,0.745532,-3.396772,-1.062607,0.377488,0.500000,7.000000
0,0,2.304362,-1.453827,-1.022074,-0.662844,0.500000,7.050000
1,1,3.881139,1.658393,-0.022555,-0.881706,0.500000,7.050000
2,2,0.666614,1.270909,0.109111,-0.897447,0.500000,7.050000
3,3,-0.324404,2.774418,0.982047,-0.737399,0.500000,7.050000
4,4,-2.596148,1.575431,0.995205,0.347606,0.500000,7.050000
5,5,-2.804415,-0.888329,0.266518,1.186484,0.500000,7.050000
6,6,-0.485073,-1.801932,-0.324105,0.681577,0.500000,7.050000
7,7,0.682718,-3.375728,-1.256276,0.420884,0.500000,7.050000
0,0,2.251870,-1.482734,-1.049837,-0.578145,0.500000,7.100000
1,1,3.877946,1.616016,-0.063849,-0.847534,0.500000,7.100000
2,2,0.667849,1.223029,0.024699,-0.957611,0.500000,7.100000
3,3,-0.280105,2.740947,0.885975,-0.669428,0.500000,7.100000
4,4,-2.545521,1.590207,1.012531,0.295528,0.500000,7.100000
5,5,-2.787086,-0.830813,0.346576,1.150308,0.500000,7.100000
6,6,-0.499316,-1.764353,-0.284863,0.751577,0.500000,7.100000
7,7,0.622786,-3.351939,-1.198637,0.475793,0.500000,7.100000
0,0,2.198132,-1.507807,-1.074760,-0.501464,0.500000,7.150000
1,1,3.873669,1.575348,-0.085543,-0.813364,0.500000,7.150000
2,2,0.667952,1.172597,0.002072,-1.008633,0.500000,7.150000
3,3,-0.238375,2.710546,0.834606,-0.608005,0.500000,7.150000
4,4,-2.494117,1.602628,1.028089,0.248417,0.500000,7.150000
5,5,-2.766141,-0.774943,0.418899,1.117400,0.500000,7.150000
6,6,-0.511782,-1.723625,-0.249319,0.814565,0.500000,7.150000
7,7,0.565464,-3.325667,-1.146448,0.525429,0.500000,7.150000
0,0,2.143276,-1.529409,-1.097130,-0.432041,0.500000,7.200000
1,1,3.866541,1.531177,-0.142563,-0.883412,0.500000,7.200000
2,2,0.666647,1.119403,-0.026114,-1.063873,0.500000,7.200000
3,3,-0.197175,2.682213,0.823986,-0.566658,0.500000,7.200000
4,4,-2.430072,1.621350,1.280887,0.374441,0.500000,7.200000
5,5,-2.753742,-0.728060,0.247988,0.937660,0.500000,7.200000
6,6,-0.518136,-1.688565,-0.127068,0.701183,0.500000,7.200000
7,7,0.510504,-3.297152,-1.099194,0.570300,0.500000,7.200000
0,0,2.099703,-1.550186,-0.871452,-0.415539,0.500000,7.250000
1,1,3.856173,1.488822,-0.207358,-0.847107,0.500000,7.250000
2,2,0.680654,1.067158,0.280147,-1.044904,0.500000,7.250000
3,3,-0.147436,2.645438,0.994782,-0.735517,0.500000,7.250000
4,4,-2.375986,1.643252,1.081735,0.438044,0.500000,7.250000
5,5,-2.737210,-0.681791,0.330643,0.925395,0.500000,7.250000
6,6,-0.541157,-1.657670,-0.460433,0.617910,0.500000,7.250000
7,7,0.457684,-3.266609,-1.056405,0.610863,0.500000,7.250000
0,0,2.054001,-1.567886,-0.914045,-0.353993,0.500000,7.300000
1,1,3.852360,1.443763,-0.076250,-0.901186,0.500000,7.300000
