id,gid,x,y,v_x,v_y,radius,time
4,4,-3.002791,0.062410,0.885771,0.084370,0.500000,4.900000
5,5,-0.768166,-2.127195,1.308872,0.597310,0.500000,4.900000
6,6,0.484343,-0.695629,0.812197,1.218177,0.500000,4.900000
7,7,2.243266,-1.471798,-0.389201,0.857119,0.500000,4.900000
0,0,0.998844,0.879007,-1.438118,0.491661,0.500000,5.000000
1,1,1.614398,2.388310,-0.744251,-0.297754,0.500000,5.000000
2,2,-0.291056,0.433606,-0.022302,-1.307137,0.500000,5.000000
3,3,-1.273361,1.217609,0.797270,-1.075615,0.500000,5.000000
4,4,-2.886327,0.077724,1.164635,0.153141,0.500000,5.000000
5,5,-0.642288,-2.066556,1.258778,0.606396,0.500000,5.000000
6,6,0.526399,-0.572689,0.420555,1.229406,0.500000,5.000000
7,7,2.226264,-1.375070,-0.170022,0.967279,0.500000,5.000000
0,0,0.882106,0.909375,-1.167384,0.303681,0.500000,5.100000
1,1,1.526415,2.377487,-0.879826,-0.108225,0.500000,5.100000
2,2,-0.312089,0.293421,-0.210327,-1.401847,0.500000,5.100000
3,3,-1.210948,1.124899,0.624134,-0.927096,0.500000,5.100000
4,4,-2.775703,0.083270,1.106246,0.055459,0.500000,5.100000
5,5,-0.516627,-2.007572,1.256606,0.589831,0.500000,5.100000
6,6,0.573704,-0.461094,0.473050,1.115944,0.500000,5.100000
7,7,2.200554,-1.286143,-0.257104,0.889267,0.500000,5.100000
0,0,0.765508,0.964305,-1.165979,0.549297,0.500000,5.200000
1,1,1.444303,2.353115,-0.821129,-0.243726,0.500000,5.200000
2,2,-0.317835,0.153046,-0.057463,-1.403753,0.500000,5.200000
3,3,-1.165107,1.039374,0.458406,-0.855254,0.500000,5.200000
4,4,-2.688364,0.082489,0.873384,-0.007812,0.500000,5.200000
5,5,-0.384654,-1.946343,1.319737,0.612293,0.500000,5.200000
6,6,0.610824,-0.345697,0.371198,1.153975,0.500000,5.200000
7,7,2.156888,-1.205239,-0.436651,0.809042,0.500000,5.200000
0,0,0.651043,0.984528,-1.144650,0.202232,0.500000,5.300000
1,1,1.354311,2.313761,-0.899912,-0.393536,0.500000,5.300000
2,2,-0.330010,0.013569,-0.121748,-1.394766,0.500000,5.300000
3,3,-1.069375,0.948433,0.957325,-0.909408,0.500000,5.300000
4,4,-2.604790,0.087611,0.835740,0.051218,0.500000,5.300000
5,5,-0.226527,-1.891914,1.581266,0.544291,0.500000,5.300000
6,6,0.671946,-0.219177,0.611226,1.265205,0.500000,5.300000
7,7,2.126952,-1.125397,-0.299367,0.798420,0.500000,5.300000
0,0,0.546004,1.047145,-1.050383,0.626166,0.500000,5.400000
1,1,1.266009,2.275832,-0.883025,-0.379292,0.500000,5.400000
2,2,-0.333358,-0.130380,-0.033476,-1.439491,0.500000,5.400000
3,3,-1.038793,0.860514,0.305821,-0.879189,0.500000,5.400000
4,4,-2.518112,0.071801,0.866778,-0.158100,0.500000,5.400000
5,5,-0.074492,-1.834168,1.520348,0.577461,0.500000,5.400000
6,6,0.744256,-0.084077,0.723093,1.350993,0.500000,5.400000
7,7,2.067902,-1.027268,-0.590493,0.981287,0.500000,5.400000
0,0,0.434585,1.080453,-1.114193,0.333083,0.500000,5.500000
1,1,1.189879,2.252570,-0.761300,-0.232619,0.500000,5.500000
2,2,-0.330467,-0.264055,0.028905,-1.336746,0.500000,5.500000
3,3,-0.953328,0.770969,0.854648,-0.895450,0.500000,5.500000
4,4,-2.480889,0.060966,0.372233,-0.108354,0.500000,5.500000
5,5,0.066340,-1.770833,1.408325,0.633355,0.500000,5.500000
6,6,0.777037,0.030794,0.327817,1.148717,0.500000,5.500000
7,7,2.009437,-0.941457,-0.584649,0.858111,0.500000,5.500000
0,0,0.342515,1.115677,-0.920702,0.352235,0.500000,5.600000
1,1,1.105694,2.223111,-0.841849,-0.294587,0.500000,5.600000
2,2,-0.320156,-0.401966,0.103114,-1.379110,0.500000,5.600000
3,3,-0.888445,0.692369,0.648835,-0.785998,0.500000,5.600000
4,4,-2.438035,0.053980,0.428539,-0.069851,0.500000,5.600000
5,5,0.187997,-1.702931,1.216565,0.679016,0.500000,5.600000
6,6,0.818065,0.143827,0.410276,1.130330,0.500000,5.600000
7,7,1.960108,-0.843557,-0.493297,0.979004,0.500000,5.600000
0,0,0.193375,1.176427,-1.491402,0.607500,0.500000,5.700000
1,1,0.995575,2.258223,-1.101185,0.351114,0.500000,5.700000
2,2,-0.321362,-0.558553,-0.012066,-1.565870,0.500000,5.700000
3,3,-0.786941,0.594786,1.015031,-0.975838,0.500000,5.700000
4,4,-2.349429,0.039395,0.886063,-0.145857,0.500000,5.700000
5,5,0.301373,-1.643905,1.133758,0.590260,0.500000,5.700000
6,6,0.848239,0.245970,0.301738,1.021423,0.500000,5.700000
7,7,1.888721,-0.752453,-0.713863,0.911039,0.500000,5.700000
0,0,0.075409,1.225660,-1.179653,0.492330,0.500000,5.800000
1,1,0.908628,2.219214,-0.869472,-0.390089,0.500000,5.800000
2,2,-0.320741,-0.706970,0.006212,-1.484175,0.500000,5.800000
3,3,-0.700880,0.508900,0.860616,-0.858855,0.500000,5.800000
4,4,-2.255835,0.011750,0.935936,-0.276445,0.500000,5.800000
5,5,0.419052,-1.570433,1.176792,0.734717,0.500000,5.800000
6,6,0.863087,0.359575,0.148483,1.136053,0.500000,5.800000
7,7,1.849328,-0.670906,-0.393934,0.815473,0.500000,5.800000
0,0,-0.063544,1.266914,-1.389539,0.412545,0.500000,5.900000
1,1,0.828166,2.216689,-0.804624,-0.025248,0.500000,5.900000
2,2,-0.316505,-0.860282,0.042363,-1.533116,0.500000,5.900000
3,3,-0.632305,0.436702,0.685743,-0.721982,0.500000,5.900000
4,4,-2.165650,-0.010838,0.901855,-0.225882,0.500000,5.900000
5,5,0.534174,-1.504010,1.151222,0.664236,0.500000,5.900000
6,6,0.888540,0.479506,0.254528,1.199306,0.500000,5.900000
7,7,1.790010,-0.579966,-0.593178,0.909391,0.500000,5.900000
0,0,-0.175483,1.306558,-1.119386,0.396441,0.500000,6.000000
1,1,0.756944,2.198854,-0.712222,-0.178355,0.500000,6.000000
2,2,-0.316244,-1.001528,0.002606,-1.412461,0.500000,6.000000
3,3,-0.531324,0.335328,1.009813,-1.013737,0.500000,6.000000
4,4,-2.083067,-0.020717,0.825823,-0.098795,0.500000,6.000000
5,5,0.641312,-1.428146,1.071383,0.758635,0.500000,6.000000
6,6,0.903645,0.617006,0.151053,1.375000,0.500000,6.000000
7,7,1.715472,-0.483865,-0.745386,0.961012,0.500000,6.000000
0,0,-0.287530,1.325216,-1.120466,0.186579,0.500000,6.100000
1,1,0.657266,2.167040,-0.996780,-0.318140,0.500000,6.100000
2,2,-0.315633,-1.146588,0.006115,-1.450598,0.500000,6.100000
3,3,-0.419964,0.232776,1.113601,-1.025525,0.500000,6.100000
4,4,-1.969587,-0.027530,1.134802,-0.068123,0.500000,6.100000
5,5,0.752606,-1.362850,1.112944,0.652961,0.500000,6.100000
6,6,0.925683,0.731852,0.220372,1.148467,0.500000,6.100000
7,7,1.659584,-0.395207,-0.558877,0.886583,0.500000,6.100000
0,0,-0.408225,1.302645,-1.206951,-0.225713,0.500000,6.200000
1,1,0.559997,2.111836,-0.972688,-0.552033,0.500000,6.200000
2,2,-0.308345,-1.287882,0.072874,-1.412946,0.500000,6.200000
3,3,-0.324224,0.128090,0.957405,-1.046858,0.500000,6.200000
4,4,-1.852485,-0.035633,1.171025,-0.081028,0.500000,6.200000
5,5,0.860062,-1.293368,1.074550,0.694822,0.500000,6.200000
6,6,0.928431,0.845943,0.027488,1.140903,0.500000,6.200000
7,7,1.595147,-0.299343,-0.644372,0.958638,0.500000,6.200000
0,0,-0.516957,1.284710,-1.087324,-0.179350,0.500000,6.300000
1,1,0.445547,2.046239,-1.144499,-0.655971,0.500000,6.300000
2,2,-0.294051,-1.439229,0.142944,-1.513465,0.500000,6.300000
3,3,-0.215020,0.049954,1.092035,-0.781357,0.500000,6.300000
4,4,-1.750798,-0.030854,1.016867,0.047790,0.500000,6.300000
5,5,0.957488,-1.228276,0.974267,0.650923,0.500000,6.300000
6,6,0.940971,0.945795,0.125400,0.998527,0.500000,6.300000
7,7,1.538928,-0.225267,-0.562185,0.740760,0.500000,6.300000
0,0,-0.647460,1.261001,-1.305033,-0.237084,0.500000,6.400000
1,1,0.343601,1.974152,-1.019463,-0.720870,0.500000,6.400000
2,2,-0.296234,-1.581839,-0.021831,-1.426099,0.500000,6.400000
3,3,-0.126824,-0.055372,0.881964,-1.053259,0.500000,6.400000
4,4,-1.637617,-0.027632,1.131808,0.032219,0.500000,6.400000
5,5,1.072791,-1.173847,1.153025,0.544280,0.500000,6.400000
6,6,0.947575,1.048324,0.066040,1.025283,0.500000,6.400000
7,7,1.507236,-0.145923,-0.316918,0.793444,0.500000,6.400000
0,0,-0.787866,1.219127,-1.404055,-0.418749,0.500000,6.500000
1,1,0.217537,1.910350,-1.260636,-0.638024,0.500000,6.500000
2,2,-0.288867,-1.728509,0.073670,-1.466703,0.500000,6.500000
3,3,-0.027436,-0.164842,0.993878,-1.094705,0.500000,6.500000
4,4,-1.536798,-0.032116,1.008198,-0.044839,0.500000,6.500000
5,5,1.177654,-1.125595,1.048634,0.482523,0.500000,6.500000
6,6,0.967835,1.138717,0.202600,0.903930,0.500000,6.500000
7,7,1.455985,-0.068866,-0.512511,0.770563,0.500000,6.500000
0,0,-0.929936,1.181785,-1.420698,-0.373419,0.500000,6.600000
1,1,0.101932,1.835806,-1.156049,-0.745441,0.500000,6.600000
2,2,-0.292910,-1.872477,-0.040431,-1.439681,0.500000,6.600000
3,3,0.067090,-0.264033,0.945263,-0.991906,0.500000,6.600000
4,4,-1.406166,-0.031598,1.306320,0.005174,0.500000,6.600000
5,5,1.273785,-1.048946,0.961311,0.766496,0.500000,6.600000
6,6,0.985916,1.242494,0.180812,1.037774,0.500000,6.600000
7,7,1.382479,0.019290,-0.735061,0.881568,0.500000,6.600000
0,0,-1.074169,1.135238,-1.442330,-0.465463,0.500000,6.700000
1,1,0.018747,1.750705,-0.831849,-0.851004,0.500000,6.700000
2,2,-0.292286,-2.008149,0.006239,-1.356722,0.500000,6.700000
3,3,0.165814,-0.360880,0.987237,-0.968478,0.500000,6.700000
4,4,-1.279733,-0.030346,1.264325,0.012518,0.500000,6.700000
5,5,1.379503,-0.963040,1.057175,0.859061,0.500000,6.700000
6,6,0.975573,1.363224,-0.103432,1.207294,0.500000,6.700000
7,7,1.302194,0.100053,-0.802849,0.807630,0.500000,6.700000
0,0,-1.224067,1.090503,-1.498979,-0.447354,0.500000,6.800000
1,1,-0.063617,1.659394,-0.823648,-0.913116,0.500000,6.800000
2,2,-0.278578,-2.133431,0.137081,-1.252815,0.500000,6.800000
3,3,0.258434,-0.457880,0.926198,-0.969999,0.500000,6.800000
4,4,-1.143471,-0.031945,1.362618,-0.015985,0.500000,6.800000
5,5,1.474324,-0.877776,0.948211,0.852635,0.500000,6.800000
6,6,0.947486,1.496616,-0.280877,1.333924,0.500000,6.800000
7,7,1.219772,0.190482,-0.824221,0.904290,0.500000,6.800000
0,0,-1.356815,1.050791,-1.327487,-0.397118,0.500000,6.900000
1,1,-0.135496,1.564047,-0.718786,-0.953469,0.500000,6.900000
2,2,-0.259317,-2.261537,0.192610,-1.281064,0.500000,6.900000
3,3,0.343954,-0.544924,0.855202,-0.870436,0.500000,6.900000
4,4,-1.009346,-0.028060,1.341257,0.038847,0.500000,6.900000
5,5,1.569521,-0.787771,0.951970,0.900045,0.500000,6.900000
6,6,0.932814,1.633978,-0.146721,1.373619,0.500000,6.900000
7,7,1.130709,0.294533,-0.890634,1.040503,0.500000,6.900000
0,0,-1.483548,1.037356,-1.267332,-0.134348,0.500000,7.000000
1,1,-0.214796,1.475404,-0.792999,-0.886432,0.500000,7.000000
2,2,-0.257794,-2.397660,0.015235,-1.361234,0.500000,7.000000
3,3,0.424909,-0.616948,0.809547,-0.720241,0.500000,7.000000
4,4,-0.881071,-0.030140,1.282741,-0.020802,0.500000,7.000000
5,5,1.640949,-0.672524,0.714283,1.152480,0.500000,7.000000
6,6,0.919490,1.779120,-0.133237,1.451422,0.500000,7.000000
7,7,1.026479,0.413913,-1.042300,1.193807,0.500000,7.000000
0,0,-1.616270,1.014778,-1.327217,-0.225781,0.500000,7.100000
1,1,-0.309872,1.368789,-0.950765,-1.066150,0.500000,7.100000
2,2,-0.262686,-2.540703,-0.048927,-1.430422,0.500000,7.100000
3,3,0.502533,-0.694496,0.776240,-0.775480,0.500000,7.100000
4,4,-0.731915,-0.041411,1.491564,-0.112707,0.500000,7.100000
5,5,1.728487,-0.561250,0.875385,1.112734,0.500000,7.100000
6,6,0.915338,1.919404,-0.041516,1.402839,0.500000,7.100000
7,7,0.916336,0.535908,-1.101426,1.219946,0.500000,7.100000
0,0,-1.757298,0.985140,-1.410284,-0.296385,0.500000,7.200000
1,1,-0.390422,1.286794,-0.805499,-0.819951,0.500000,7.200000
2,2,-0.252647,-2.677147,0.100392,-1.364442,0.500000,7.200000
3,3,0.584668,-0.772160,0.821355,-0.776636,0.500000,7.200000
4,4,-0.601864,-0.044880,1.300511,-0.034690,0.500000,7.200000
5,5,1.815618,-0.451337,0.871305,1.099135,0.500000,7.200000
6,6,0.900048,2.059547,-0.152899,1.401426,0.500000,7.200000
7,7,0.816564,0.612907,-0.997719,0.769988,0.500000,7.200000
0,0,-1.885549,0.979116,-1.282506,-0.060241,0.500000,7.300000
1,1,-0.469482,1.198736,-0.790600,-0.880578,0.500000,7.300000
2,2,-0.242371,-2.795557,0.102756,-1.184100,0.500000,7.300000
3,3,0.671281,-0.860625,0.866124,-0.884655,0.500000,7.300000
4,4,-0.474889,-0.053527,1.269750,-0.086468,0.500000,7.300000
5,5,1.877693,-0.365513,0.620755,0.858238,0.500000,7.300000
6,6,0.868378,2.210592,-0.316701,1.510453,0.500000,7.300000
7,7,0.699549,0.694971,-1.170157,0.820645,0.500000,7.300000
0,0,-2.019233,0.969528,-1.336837,-0.095881,0.500000,7.400000
1,1,-0.566480,1.114390,-0.969977,-0.843457,0.500000,7.400000
2,2,-0.225515,-2.913760,0.168566,-1.182033,0.500000,7.400000
3,3,0.766560,-0.946151,0.952796,-0.855258,0.500000,7.400000
4,4,-0.360111,-0.051764,1.147784,0.017633,0.500000,7.400000
5,5,1.947854,-0.246448,0.701603,1.190653,0.500000,7.400000
6,6,0.835261,2.334078,-0.331170,1.234867,0.500000,7.400000
7,7,0.615760,0.752681,-0.837889,0.577101,0.500000,7.400000
0,0,-2.133934,0.963705,-1.147015,-0.058226,0.500000,7.500000
1,1,-0.674555,1.027809,-1.080747,-0.865809,0.500000,7.500000
2,2,-0.204451,-3.065615,0.210636,-1.518548,0.500000,7.500000
3,3,0.845351,-1.051833,0.787904,-1.056819,0.500000,7.500000
4,4,-0.231185,-0.047998,1.289256,0.037654,0.500000,7.500000
5,5,2.012065,-0.133095,0.642116,1.133521,0.500000,7.500000
6,6,0.816257,2.455429,-0.190038,1.213502,0.500000,7.500000
7,7,0.524015,0.818685,-0.917445,0.660035,0.500000,7.500000
0,0,-2.274123,0.959385,-1.401885,-0.043205,0.500000,7.600000
1,1,-0.743618,0.941879,-0.690630,-0.859303,0.500000,7.600000
2,2,-0.201053,-3.210399,0.033980,-1.447843,0.500000,7.600000
3,3,0.923858,-1.162695,0.785073,-1.108619,0.500000,7.600000
4,4,-0.100355,-0.048069,1.308296,-0.000704,0.500000,7.600000
5,5,2.078119,-0.014906,0.660532,1.181893,0.500000,7.600000
6,6,0.803578,2.595967,-0.126793,1.405382,0.500000,7.600000
7,7,0.431474,0.884613,-0.925409,0.659280,0.500000,7.600000
0,0,-2.413561,0.956225,-1.394385,-0.031592,0.500000,7.700000
1,1,-0.840069,0.849956,-0.964517,-0.919227,0.500000,7.700000
2,2,-0.201366,-3.339855,-0.003128,-1.294558,0.500000,7.700000
3,3,1.002409,-1.257543,0.785507,-0.948483,0.500000,7.700000
4,4,0.039856,-0.076406,1.402115,-0.283371,0.500000,7.700000
5,5,2.140381,0.112085,0.622627,1.269916,0.500000,7.700000
6,6,0.779888,2.731538,-0.236903,1.355715,0.500000,7.700000
7,7,0.349976,0.948384,-0.814982,0.637715,0.500000,7.700000
0,0,-2.555268,0.961697,-1.417071,0.054712,0.500000,7.800000
1,1,-0.937078,0.753040,-0.970087,-0.969166,0.500000,7.800000
2,2,-0.198565,-3.465889,0.028014,-1.260338,0.500000,7.800000
3,3,1.105539,-1.354296,1.031303,-0.967525,0.500000,7.800000
4,4,0.173886,-0.091237,1.340298,-0.148315,0.500000,7.800000
5,5,2.195801,0.237358,0.554194,1.252726,0.500000,7.800000
6,6,0.759343,2.871492,-0.205449,1.399540,0.500000,7.800000
7,7,0.245319,1.028219,-1.046568,0.798343,0.500000,7.800000
0,0,-2.678133,0.958602,-1.228644,-0.030950,0.500000,7.900000
1,1,-1.005126,0.661882,-0.680483,-0.911578,0.500000,7.900000
2,2,-0.183203,-3.596956,0.153612,-1.310670,0.500000,7.900000
3,3,1.213289,-1.460840,1.077500,-1.065443,0.500000,7.900000
4,4,0.305812,-0.095998,1.319264,-0.047607,0.500000,7.900000
5,5,2.263129,0.365132,0.673285,1.277739,0.500000,7.900000
6,6,0.716248,3.014988,-0.430948,1.434954,0.500000,7.900000
7,7,0.160243,1.093477,-0.850765,0.652584,0.500000,7.900000
0,0,-2.817564,0.931436,-1.394314,-0.271655,0.500000,8.000000
1,1,-1.070994,0.575991,-0.658675,-0.858912,0.500000,8.000000
2,2,-0.183098,-3.740893,0.001055,-1.439372,0.500000,8.000000
3,3,1.334455,-1.564724,1.211657,-1.038844,0.500000,8.000000
4,4,0.412928,-0.108803,1.071155,-0.128054,0.500000,8.000000
5,5,2.341103,0.465121,0.779740,0.999893,0.500000,8.000000
6,6,0.684337,3.139029,-0.319115,1.240410,0.500000,8.000000
7,7,0.041966,1.192646,-1.182767,0.991693,0.500000,8.000000
0,0,-2.935395,0.902570,-1.178309,-0.288661,0.500000,8.100000
1,1,-1.147496,0.484731,-0.765023,-0.912600,0.500000,8.100000
2,2,-0.168232,-3.878825,0.148658,-1.379322,0.500000,8.100000
3,3,1.428058,-1.662427,0.936032,-0.977024,0.500000,8.100000
4,4,0.526430,-0.130756,1.135024,-0.219525,0.500000,8.100000
5,5,2.396143,0.575686,0.550394,1.105644,0.500000,8.100000
6,6,0.664684,3.272912,-0.196530,1.338836,0.500000,8.100000
7,7,-0.070559,1.281463,-1.125248,0.888167,0.500000,8.100000
0,0,-3.060766,0.879974,-1.253710,-0.225961,0.500000,8.200000
1,1,-1.230038,0.402711,-0.825416,-0.820191,0.500000,8.200000
2,2,-0.147959,-4.012998,0.202734,-1.341731,0.500000,8.200000
3,3,1.512875,-1.764375,0.848166,-1.019482,0.500000,8.200000
4,4,0.625209,-0.124520,0.987792,0.062357,0.500000,8.200000
5,5,2.466258,0.692325,0.701158,1.166396,0.500000,8.200000
6,6,0.647617,3.407426,-0.170665,1.345135,0.500000,8.200000
7,7,-0.166293,1.363675,-0.957337,0.822118,0.500000,8.200000
0,0,-3.201580,0.855365,-1.408139,-0.246090,0.500000,8.300000
1,1,-1.300122,0.334869,-0.700842,-0.678419,0.500000,8.300000
2,2,-0.131445,-4.144494,0.165141,-1.314961,0.500000,8.300000
3,3,1.607334,-1.863831,0.944596,-0.994561,0.500000,8.300000
4,4,0.725981,-0.127271,1.007711,-0.027513,0.500000,8.300000
5,5,2.538741,0.809720,0.724824,1.173947,0.500000,8.300000
6,6,0.628610,3.549118,-0.190073,1.416919,0.500000,8.300000
7,7,-0.254232,1.430118,-0.879392,0.664432,0.500000,8.300000
0,0,-3.320731,0.813376,-1.191515,-0.419891,0.500000,8.400000
1,1,-1.368525,0.263930,-0.684027,-0.709394,0.500000,8.400000
2,2,-0.114742,-4.276684,0.167025,-1.321899,0.500000,8.400000
3,3,1.699892,-1.961026,0.925575,-0.971955,0.500000,8.400000
4,4,0.837513,-0.121920,1.115323,0.053510,0.500000,8.400000
5,5,2.604276,0.905515,0.655357,0.957949,0.500000,8.400000
6,6,0.602358,3.681548,-0.262520,1.324299,0.500000,8.400000
7,7,-0.367512,1.502673,-1.132799,0.725549,0.500000,8.400000
0,0,-3.446462,0.775158,-1.257306,-0.382182,0.500000,8.500000
1,1,-1.419879,0.170135,-0.513544,-0.937950,0.500000,8.500000
2,2,-0.099045,-4.404798,0.156970,-1.281132,0.500000,8.500000
3,3,1.797353,-2.044235,0.974611,-0.832086,0.500000,8.500000
4,4,0.941064,-0.127940,1.035508,-0.060194,0.500000,8.500000
5,5,2.687043,1.001669,0.827665,0.961539,0.500000,8.500000
6,6,0.593915,3.801905,-0.084432,1.203574,0.500000,8.500000
7,7,-0.461907,1.577716,-0.943953,0.750430,0.500000,8.500000
0,0,-3.574104,0.734423,-1.276416,-0.407349,0.500000,8.600000
1,1,-1.474344,0.072067,-0.544651,-0.980680,0.500000,8.600000
2,2,-0.101506,-4.544431,-0.024612,-1.396334,0.500000,8.600000
3,3,1.892503,-2.122879,0.951506,-0.786438,0.500000,8.600000
4,4,1.055202,-0.131427,1.141379,-0.034877,0.500000,8.600000
5,5,2.767787,1.107644,0.807443,1.059749,0.500000,8.600000
6,6,0.588950,3.927665,-0.049642,1.257601,0.500000,8.600000
7,7,-0.555040,1.641673,-0.931327,0.639574,0.500000,8.600000
0,0,-3.701486,0.712536,-1.273827,-0.218869,0.500000,8.700000
1,1,-1.521122,-0.012319,-0.467775,-0.843859,0.500000,8.700000
2,2,-0.095720,-4.667521,0.057865,-1.230905,0.500000,8.700000
3,3,1.984306,-2.222856,0.918023,-0.999775,0.500000,8.700000
4,4,1.151651,-0.130869,0.964495,0.005586,0.500000,8.700000
5,5,2.838567,1.224499,0.707799,1.168550,0.500000,8.700000
6,6,0.594468,4.045361,0.055178,1.176961,0.500000,8.700000
7,7,-0.639834,1.719693,-0.847941,0.780197,0.500000,8.700000
0,0,-3.809466,0.690570,-1.079793,-0.219659,0.500000,8.800000
1,1,-1.578089,-0.111417,-0.569674,-0.990986,0.500000,8.800000
2,2,-0.072978,-4.793589,0.227420,-1.260675,0.500000,8.800000
3,3,2.073767,-2.320354,0.894617,-0.974973,0.500000,8.800000
4,4,1.262925,-0.149876,1.112743,-0.190070,0.500000,8.800000
5,5,2.902120,1.340282,0.635532,1.157836,0.500000,8.800000
6,6,0.597457,4.159827,0.029887,1.144655,0.500000,8.800000
7,7,-0.730824,1.801676,-0.909908,0.819832,0.500000,8.800000
0,0,-3.934297,0.673141,-1.248312,-0.174291,0.500000,8.900000
1,1,-1.637599,-0.200804,-0.595104,-0.893869,0.500000,8.900000
2,2,-0.060733,-4.936380,0.122443,-1.427909,0.500000,8.900000
3,3,2.168250,-2.412492,0.944828,-0.921383,0.500000,8.900000
4,4,1.380915,-0.153259,1.179900,-0.033834,0.500000,8.900000
5,5,2.962403,1.460684,0.602827,1.204010,0.500000,8.900000
6,6,0.583211,4.300646,-0.142457,1.408195,0.500000,8.900000
7,7,-0.815301,1.889597,-0.844761,0.879202,0.500000,8.900000
0,0,-4.077808,0.662893,-1.435116,-0.102476,0.500000,9.000000
1,1,-1.712926,-0.291970,-0.753262,-0.911658,0.500000,9.000000
2,2,-0.049434,-5.069494,0.112997,-1.331143,0.500000,9.000000
3,3,2.265886,-2.510851,0.976355,-0.983591,0.500000,9.000000
4,4,1.489042,-0.164113,1.081269,-0.108538,0.500000,9.000000
5,5,3.040715,1.574885,0.783116,1.142020,0.500000,9.000000
6,6,0.562658,4.442606,-0.205530,1.419603,0.500000,9.000000
7,7,-0.911677,1.967747,-0.963763,0.781507,0.500000,9.000000
0,0,-4.207231,0.644010,-1.294228,-0.188827,0.500000,9.100000
1,1,-1.765477,-0.394893,-0.525512,-1.029231,0.500000,9.100000
2,2,-0.054982,-5.222612,-0.055485,-1.531176,0.500000,9.100000
3,3,2.371245,-2.593526,1.053588,-0.826744,0.500000,9.100000
4,4,1.610880,-0.173266,1.218373,-0.091533,0.500000,9.100000
5,5,3.114393,1.704070,0.736783,1.291843,0.500000,9.100000
6,6,0.519616,4.585373,-0.430425,1.427662,0.500000,9.100000
7,7,-1.000389,2.042999,-0.887117,0.752523,0.500000,9.100000
0,0,-4.341490,0.620343,-1.342583,-0.236677,0.500000,9.200000
1,1,-1.839582,-0.503491,-0.741056,-1.085976,0.500000,9.200000
2,2,-0.049411,-5.365492,0.055710,-1.428800,0.500000,9.200000
3,3,2.452147,-2.683089,0.809022,-0.895634,0.500000,9.200000
4,4,1.730726,-0.187035,1.198469,-0.137690,0.500000,9.200000
5,5,3.189561,1.835853,0.751684,1.317835,0.500000,9.200000
6,6,0.475293,4.730065,-0.443228,1.446928,0.500000,9.200000
7,7,-1.087753,2.101081,-0.873643,0.580815,0.500000,9.200000
0,0,-4.473826,0.600253,-1.323369,-0.200899,0.500000,9.300000
1,1,-1.906882,-0.604183,-0.672995,-1.006919,0.500000,9.300000
2,2,-0.027334,-5.507304,0.220774,-1.418127,0.500000,9.300000
3,3,2.543686,-2.776670,0.915391,-0.935810,0.500000,9.300000
4,4,1.836821,-0.189574,1.060945,-0.025387,0.500000,9.300000
5,5,3.256888,1.959919,0.673266,1.240662,0.500000,9.300000
6,6,0.434075,4.882743,-0.412177,1.526775,0.500000,9.300000
7,7,-1.179966,2.177579,-0.922128,0.764981,0.500000,9.300000
0,0,-4.605600,0.563870,-1.317734,-0.363830,0.500000,9.400000
1,1,-1.989908,-0.691967,-0.830260,-0.877836,0.500000,9.400000
2,2,-0.018719,-5.645909,0.086146,-1.386043,0.500000,9.400000
3,3,2.639460,-2.869969,0.957738,-0.932990,0.500000,9.400000
4,4,1.949372,-0.191037,1.125514,-0.014629,0.500000,9.400000
5,5,3.324933,2.069535,0.680448,1.096159,0.500000,9.400000
6,6,0.397999,5.045111,-0.360765,1.623681,0.500000,9.400000
7,7,-1.281327,2.237682,-1.013616,0.601033,0.500000,9.400000
0,0,-4.748471,0.527450,-1.428709,-0.364198,0.500000,9.500000
1,1,-2.076643,-0.777870,-0.867355,-0.859039,0.500000,9.500000
2,2,-0.000038,-5.797988,0.186811,-1.520788,0.500000,9.500000
3,3,2.745141,-2.973930,1.056814,-1.039616,0.500000,9.500000
4,4,2.072866,-0.194973,1.234935,-0.039365,0.500000,9.500000
5,5,3.391212,2.162055,0.662791,0.925194,0.500000,9.500000
6,6,0.357538,5.207928,-0.404608,1.628171,0.500000,9.500000
7,7,-1.360356,2.304794,-0.790287,0.671113,0.500000,9.500000
0,0,-4.881447,0.490399,-1.329758,-0.370507,0.500000,9.600000
1,1,-2.132324,-0.852101,-0.556805,-0.742301,0.500000,9.600000
2,2,0.007180,-5.955596,0.072181,-1.576080,0.500000,9.600000
3,3,2.855101,-3.083656,1.099600,-1.097258,0.500000,9.600000
4,4,2.195678,-0.189757,1.228116,0.052160,0.500000,9.600000
5,5,3.471893,2.274311,0.806811,1.122564,0.500000,9.600000
6,6,0.340831,5.363048,-0.167066,1.551199,0.500000,9.600000
7,7,-1.457742,2.369983,-0.973858,0.651889,0.500000,9.600000
0,0,-5.018447,0.453937,-1.370008,-0.364626,0.500000,9.700000
1,1,-2.168732,-0.933156,-0.364078,-0.810550,0.500000,9.700000
2,2,0.009035,-6.108844,0.018548,-1.532484,0.500000,9.700000
3,3,2.949177,-3.168697,0.940763,-0.850409,0.500000,9.700000
4,4,2.308602,-0.188910,1.129240,0.008477,0.500000,9.700000
5,5,3.558022,2.409058,0.861290,1.347473,0.500000,9.700000
6,6,0.327412,5.495431,-0.134195,1.323834,0.500000,9.700000
7,7,-1.555431,2.447599,-0.976889,0.776161,0.500000,9.700000
