id,gid,x,y,v_x,v_y,radius,time
6,6,0.014559,-5.235600,0.016614,1.364749,0.500000,2.450000
7,7,3.991875,-4.000108,-0.812646,0.802539,0.500000,2.450000
0,0,5.289490,0.002483,-1.337683,-0.006057,0.500000,2.500000
1,1,3.993657,3.993639,-0.775738,-0.781082,0.500000,2.500000
2,2,0.020175,5.204118,0.025859,-1.350461,0.500000,2.500000
3,3,-3.737718,3.737676,0.923286,-0.932085,0.500000,2.500000
4,4,-5.611953,-0.001679,1.116818,-0.000731,0.500000,2.500000
5,5,-3.713820,-3.695880,0.942948,0.957184,0.500000,2.500000
6,6,0.015461,-5.167404,0.018046,1.363925,0.500000,2.500000
7,7,3.951157,-3.959914,-0.814370,0.803876,0.500000,2.500000
0,0,5.222921,0.002204,-1.331383,-0.005588,0.500000,2.550000
1,1,3.954720,3.954519,-0.778740,-0.782394,0.500000,2.550000
2,2,0.021472,5.136676,0.025929,-1.348855,0.500000,2.550000
3,3,-3.691790,3.691066,0.918566,-0.932202,0.500000,2.550000
4,4,-5.555790,-0.001710,1.123259,-0.000610,0.500000,2.550000
5,5,-3.666919,-3.648028,0.938027,0.957040,0.500000,2.550000
6,6,0.016406,-5.099270,0.018900,1.362669,0.500000,2.550000
7,7,3.910385,-3.919689,-0.815433,0.804511,0.500000,2.550000
0,0,5.154338,0.003488,-1.371669,0.025696,0.500000,2.600000
1,1,3.915650,3.915344,-0.781391,-0.783502,0.500000,2.600000
2,2,0.022777,5.069312,0.026115,-1.347282,0.500000,2.600000
3,3,-3.646089,3.644454,0.914023,-0.932232,0.500000,2.600000
4,4,-5.499337,-0.001735,1.129057,-0.000501,0.500000,2.600000
5,5,-3.620254,-3.600184,0.933297,0.956876,0.500000,2.600000
6,6,0.017397,-5.031200,0.019811,1.361406,0.500000,2.600000
7,7,3.871877,-3.880983,-0.770167,0.774115,0.500000,2.600000
0,0,5.086257,0.004651,-1.361622,0.023247,0.500000,2.650000
1,1,3.876457,3.876122,-0.783859,-0.784445,0.500000,2.650000
2,2,0.024092,5.002027,0.026296,-1.345682,0.500000,2.650000
3,3,-3.600174,3.597819,0.918301,-0.932708,0.500000,2.650000
4,4,-5.443061,-0.001730,1.125523,0.000108,0.500000,2.650000
5,5,-3.573770,-3.552448,0.929675,0.954729,0.500000,2.650000
6,6,0.018445,-4.963205,0.020966,1.359899,0.500000,2.650000
7,7,3.833063,-3.842012,-0.776264,0.779419,0.500000,2.650000
0,0,5.018640,0.005701,-1.352333,0.021012,0.500000,2.700000
1,1,3.837157,3.836863,-0.786000,-0.785176,0.500000,2.700000
2,2,0.025427,4.934879,0.026704,-1.342976,0.500000,2.700000
3,3,-3.554522,3.551188,0.913033,-0.932616,0.500000,2.700000
4,4,-5.386506,-0.001722,1.131094,0.000146,0.500000,2.700000
5,5,-3.527467,-3.504814,0.926059,0.952687,0.500000,2.700000
6,6,0.019552,-4.895338,0.022133,1.357350,0.500000,2.700000
7,7,3.793976,-3.802806,-0.781744,0.784117,0.500000,2.700000
0,0,4.951454,0.006651,-1.343725,0.018985,0.500000,2.750000
1,1,3.797786,3.797588,-0.787428,-0.785509,0.500000,2.750000
2,2,0.026788,4.867863,0.027210,-1.340319,0.500000,2.750000
3,3,-3.508736,3.504562,0.915718,-0.932529,0.500000,2.750000
4,4,-5.330133,-0.001711,1.127458,0.000221,0.500000,2.750000
5,5,-3.481343,-3.457276,0.922488,0.950748,0.500000,2.750000
6,6,0.020720,-4.827595,0.023371,1.354847,0.500000,2.750000
7,7,3.754665,-3.763403,-0.786225,0.788065,0.500000,2.750000
0,0,4.884668,0.007507,-1.335713,0.017132,0.500000,2.800000
1,1,3.758355,3.758304,-0.788608,-0.785664,0.500000,2.800000
2,2,0.028183,4.800982,0.027898,-1.337624,0.500000,2.800000
3,3,-3.463238,3.457942,0.909961,-0.932399,0.500000,2.800000
4,4,-5.273537,-0.001699,1.131911,0.000239,0.500000,2.800000
5,5,-3.435459,-3.409574,0.917672,0.954046,0.500000,2.800000
6,6,0.021953,-4.759978,0.024660,1.352353,0.500000,2.800000
7,7,3.715215,-3.724084,-0.789003,0.786379,0.500000,2.800000
0,0,4.818257,0.008279,-1.328216,0.015433,0.500000,2.850000
1,1,3.718876,3.719023,-0.789576,-0.785638,0.500000,2.850000
2,2,0.029618,4.734234,0.028697,-1.334951,0.500000,2.850000
3,3,-3.417655,3.411348,0.911653,-0.931874,0.500000,2.850000
4,4,-5.217107,-0.001704,1.128617,-0.000100,0.500000,2.850000
5,5,-3.389748,-3.361984,0.914235,0.951800,0.500000,2.850000
6,6,0.023252,-4.692487,0.025970,1.349816,0.500000,2.850000
7,7,3.675580,-3.684588,-0.792692,0.789924,0.500000,2.850000
0,0,4.752199,0.008973,-1.321172,0.013879,0.500000,2.900000
1,1,3.679360,3.679750,-0.790334,-0.785455,0.500000,2.900000
2,2,0.031101,4.667623,0.029674,-1.332215,0.500000,2.900000
3,3,-3.371903,3.364751,0.915042,-0.931943,0.500000,2.900000
4,4,-5.160942,-0.001697,1.123283,0.000154,0.500000,2.900000
5,5,-3.344276,-3.314247,0.909426,0.954740,0.500000,2.900000
6,6,0.024620,-4.625124,0.027352,1.347260,0.500000,2.900000
7,7,3.635846,-3.645191,-0.794680,0.787929,0.500000,2.900000
0,0,4.686514,0.009597,-1.313701,0.012480,0.500000,2.950000
1,1,3.639846,3.640519,-0.790266,-0.784608,0.500000,2.950000
2,2,0.032645,4.601154,0.030876,-1.329377,0.500000,2.950000
3,3,-3.326530,3.318187,0.907465,-0.931274,0.500000,2.950000
4,4,-5.104582,-0.001690,1.127208,0.000136,0.500000,2.950000
5,5,-3.299010,-3.266661,0.905329,0.951723,0.500000,2.950000
6,6,0.026056,-4.557893,0.028736,1.344606,0.500000,2.950000
7,7,3.595988,-3.605662,-0.797155,0.790593,0.500000,2.950000
0,0,4.621183,0.010157,-1.306610,0.011212,0.500000,3.000000
1,1,3.600343,3.601340,-0.790064,-0.783597,0.500000,3.000000
2,2,0.034252,4.534827,0.032137,-1.326543,0.500000,3.000000
3,3,-3.281063,3.271666,0.909336,-0.930432,0.500000,3.000000
4,4,-5.048509,-0.001694,1.121455,-0.000076,0.500000,3.000000
5,5,-3.254020,-3.218952,0.899793,0.954186,0.500000,3.000000
6,6,0.027568,-4.490796,0.030241,1.341948,0.500000,3.000000
7,7,3.556093,-3.566286,-0.797900,0.787505,0.500000,3.000000
0,0,4.556192,0.010658,-1.299829,0.010019,0.500000,3.050000
1,1,3.560858,3.562216,-0.789711,-0.782463,0.500000,3.050000
2,2,0.035933,4.468647,0.033627,-1.323602,0.500000,3.050000
3,3,-3.234925,3.225034,0.922770,-0.932631,0.500000,3.050000
4,4,-4.993315,-0.001556,1.103891,0.002745,0.500000,3.050000
5,5,-3.209236,-3.171405,0.895691,0.950923,0.500000,3.050000
6,6,0.029156,-4.423837,0.031751,1.339180,0.500000,3.050000
7,7,3.516098,-3.526789,-0.799905,0.789951,0.500000,3.050000
0,0,4.491526,0.011103,-1.293309,0.008892,0.500000,3.100000
1,1,3.521398,3.523165,-0.789194,-0.781020,0.500000,3.100000
2,2,0.037707,4.402630,0.035471,-1.320345,0.500000,3.100000
3,3,-3.189290,3.178431,0.912690,-0.932064,0.500000,3.100000
4,4,-4.937839,-0.001432,1.109507,0.002489,0.500000,3.100000
5,5,-3.164748,-3.123696,0.889757,0.954181,0.500000,3.100000
6,6,0.030822,-4.357021,0.033322,1.336319,0.500000,3.100000
7,7,3.476095,-3.487510,-0.800069,0.785576,0.500000,3.100000
0,0,4.427177,0.011495,-1.286987,0.007842,0.500000,3.150000
1,1,3.481970,3.484197,-0.788555,-0.779367,0.500000,3.150000
2,2,0.039575,4.336775,0.037365,-1.317090,0.500000,3.150000
3,3,-3.144137,3.131854,0.903061,-0.931546,0.500000,3.150000
4,4,-4.882117,-0.001319,1.114453,0.002266,0.500000,3.150000
5,5,-3.120473,-3.076168,0.885494,0.950569,0.500000,3.150000
6,6,0.032569,-4.290354,0.034942,1.333338,0.500000,3.150000
7,7,3.436009,-3.448114,-0.801708,0.787916,0.500000,3.150000
0,0,4.362626,0.012291,-1.291028,0.015930,0.500000,3.200000
1,1,3.442580,3.445326,-0.787807,-0.777431,0.500000,3.200000
2,2,0.041539,4.271085,0.039280,-1.313802,0.500000,3.200000
3,3,-3.099449,3.085296,0.893774,-0.931149,0.500000,3.200000
4,4,-4.827200,-0.001319,1.098328,-0.000014,0.500000,3.200000
5,5,-3.075579,-3.027324,0.897885,0.976883,0.500000,3.200000
6,6,0.034406,-4.223839,0.036734,1.330309,0.500000,3.200000
7,7,3.396549,-3.410459,-0.789212,0.753095,0.500000,3.200000
0,0,4.298431,0.013003,-1.283900,0.014236,0.500000,3.250000
1,1,3.403232,3.406565,-0.786965,-0.775217,0.500000,3.250000
2,2,0.043601,4.205566,0.041246,-1.310384,0.500000,3.250000
3,3,-3.055216,3.038754,0.884648,-0.930838,0.500000,3.250000
4,4,-4.771989,-0.001318,1.104236,0.000019,0.500000,3.250000
5,5,-3.030992,-2.978772,0.891738,0.971041,0.500000,3.250000
6,6,0.036339,-4.157519,0.038672,1.326392,0.500000,3.250000
7,7,3.356958,-3.372536,-0.791823,0.758462,0.500000,3.250000
0,0,4.234583,0.013639,-1.276955,0.012706,0.500000,3.300000
1,1,3.363932,3.367943,-0.786000,-0.772433,0.500000,3.300000
2,2,0.045764,4.140221,0.043244,-1.306894,0.500000,3.300000
3,3,-3.010753,2.992209,0.889263,-0.930901,0.500000,3.300000
4,4,-4.717194,-0.001317,1.095884,0.000020,0.500000,3.300000
5,5,-2.986714,-2.930497,0.885571,0.965493,0.500000,3.300000
6,6,0.038379,-4.091395,0.040790,1.322482,0.500000,3.300000
7,7,3.317256,-3.334380,-0.794040,0.763127,0.500000,3.300000
0,0,4.171076,0.014203,-1.270139,0.011291,0.500000,3.350000
1,1,3.324688,3.329502,-0.784866,-0.768820,0.500000,3.350000
2,2,0.048042,4.075066,0.045560,-1.303108,0.500000,3.350000
3,3,-2.966803,2.945622,0.879009,-0.931734,0.500000,3.350000
4,4,-4.662105,-0.001316,1.101785,0.000034,0.500000,3.350000
5,5,-2.942753,-2.882488,0.879218,0.960182,0.500000,3.350000
6,6,0.040530,-4.025470,0.043020,1.318499,0.500000,3.350000
7,7,3.277460,-3.296023,-0.795919,0.767140,0.500000,3.350000
0,0,4.107906,0.014704,-1.263400,0.010022,0.500000,3.400000
1,1,3.285532,3.291554,-0.783118,-0.758963,0.500000,3.400000
2,2,0.050435,4.010105,0.047867,-1.299212,0.500000,3.400000
3,3,-2.922691,2.898716,0.882235,-0.938131,0.500000,3.400000
4,4,-4.607445,-0.001339,1.093212,-0.000460,0.500000,3.400000
5,5,-2.899113,-2.834735,0.872797,0.955060,0.500000,3.400000
6,6,0.042802,-3.959746,0.045450,1.314480,0.500000,3.400000
7,7,3.237587,-3.257494,-0.797463,0.770572,0.500000,3.400000
0,0,4.044659,0.015579,-1.264938,0.017500,0.500000,3.450000
1,1,3.246345,3.253484,-0.783741,-0.761402,0.500000,3.450000
2,2,0.052955,3.945362,0.050395,-1.294859,0.500000,3.450000
3,3,-2.879045,2.852076,0.872908,-0.932795,0.500000,3.450000
4,4,-4.552489,-0.001361,1.099118,-0.000440,0.500000,3.450000
5,5,-2.855805,-2.787233,0.866152,0.950037,0.500000,3.450000
6,6,0.045205,-3.894229,0.048044,1.310344,0.500000,3.450000
7,7,3.198064,-3.219251,-0.790442,0.764864,0.500000,3.450000
0,0,3.981790,0.016368,-1.257382,0.015766,0.500000,3.500000
1,1,3.207137,3.215314,-0.784168,-0.763394,0.500000,3.500000
2,2,0.055604,3.880840,0.052976,-1.290456,0.500000,3.500000
3,3,-2.835145,2.805744,0.878006,-0.926637,0.500000,3.500000
4,4,-4.499188,-0.001510,1.066007,-0.002991,0.500000,3.500000
5,5,-2.811640,-2.739901,0.883305,0.946642,0.500000,3.500000
6,6,0.047749,-3.828928,0.050892,1.306027,0.500000,3.500000
7,7,3.158453,-3.180843,-0.792221,0.768169,0.500000,3.500000
0,0,3.916568,0.016146,-1.304449,-0.004428,0.500000,3.550000
1,1,3.170236,3.179620,-0.738026,-0.713874,0.500000,3.550000
2,2,0.058400,3.816558,0.055930,-1.285642,0.500000,3.550000
3,3,-2.791967,2.758579,0.863566,-0.943306,0.500000,3.550000
4,4,-4.445469,-0.001649,1.074386,-0.002767,0.500000,3.550000
5,5,-2.767962,-2.692808,0.873567,0.941860,0.500000,3.550000
6,6,0.050470,-3.763875,0.054415,1.301055,0.500000,3.550000
7,7,3.119350,-3.142838,-0.782069,0.760104,0.500000,3.550000
0,0,3.851999,0.015933,-1.291377,-0.004265,0.500000,3.600000
1,1,3.133100,3.143596,-0.742725,-0.720496,0.500000,3.600000
2,2,0.061339,3.752565,0.058781,-1.279850,0.500000,3.600000
3,3,-2.749301,2.711759,0.853307,-0.936400,0.500000,3.600000
4,4,-4.391380,-0.001775,1.081783,-0.002525,0.500000,3.600000
5,5,-2.724766,-2.645959,0.863911,0.936975,0.500000,3.600000
6,6,0.053374,-3.699087,0.058074,1.295757,0.500000,3.600000
7,7,3.080123,-3.104653,-0.784532,0.763701,0.500000,3.600000
0,0,3.788059,0.015727,-1.278793,-0.004126,0.500000,3.650000
1,1,3.095762,3.107287,-0.746753,-0.726179,0.500000,3.650000
2,2,0.064426,3.688860,0.061744,-1.274092,0.500000,3.650000
3,3,-2.706295,2.665340,0.860128,-0.928386,0.500000,3.650000
4,4,-4.337817,-0.001955,1.071260,-0.003613,0.500000,3.650000
5,5,-2.682051,-2.599353,0.854299,0.932127,0.500000,3.650000
6,6,0.056464,-3.634566,0.061806,1.290421,0.500000,3.650000
7,7,3.040795,-3.066320,-0.786576,0.766654,0.500000,3.650000
0,0,3.724729,0.015523,-1.266594,-0.004075,0.500000,3.700000
1,1,3.058253,3.070735,-0.750182,-0.731034,0.500000,3.700000
2,2,0.067696,3.625460,0.065387,-1.268014,0.500000,3.700000
3,3,-2.661307,2.618859,0.899767,-0.929620,0.500000,3.700000
4,4,-4.286468,-0.001741,1.026973,0.004286,0.500000,3.700000
5,5,-2.639829,-2.552989,0.844448,0.927281,0.500000,3.700000
6,6,0.059738,-3.570320,0.065473,1.284911,0.500000,3.700000
7,7,3.001381,-3.027871,-0.788275,0.768987,0.500000,3.700000
0,0,3.661075,0.016120,-1.273093,0.011951,0.500000,3.750000
1,1,3.020599,3.033974,-0.753067,-0.735227,0.500000,3.750000
2,2,0.071230,3.562431,0.070691,-1.260582,0.500000,3.750000
3,3,-2.617195,2.572698,0.882227,-0.923220,0.500000,3.750000
4,4,-4.234534,-0.001546,1.038680,0.003903,0.500000,3.750000
5,5,-2.598137,-2.506872,0.833833,0.922341,0.500000,3.750000
6,6,0.063181,-3.506371,0.068865,1.278989,0.500000,3.750000
7,7,2.962817,-2.990147,-0.771285,0.754477,0.500000,3.750000
0,0,3.598099,0.016648,-1.259509,0.010559,0.500000,3.800000
1,1,2.982822,2.997037,-0.755551,-0.738726,0.500000,3.800000
2,2,0.075012,3.499770,0.075643,-1.253215,0.500000,3.800000
3,3,-2.573925,2.526853,0.865415,-0.916885,0.500000,3.800000
4,4,-4.182085,-0.001372,1.048976,0.003485,0.500000,3.800000
5,5,-2.556974,-2.461015,0.823269,0.917144,0.500000,3.800000
6,6,0.066812,-3.442735,0.072618,1.272723,0.500000,3.800000
7,7,2.924108,-2.952275,-0.774181,0.757441,0.500000,3.800000
0,0,3.535788,0.017111,-1.246232,0.009261,0.500000,3.850000
1,1,2.944945,2.959961,-0.757540,-0.741533,0.500000,3.850000
2,2,0.079035,3.437472,0.080457,-1.245950,0.500000,3.850000
3,3,-2.531461,2.481329,0.849280,-0.910491,0.500000,3.850000
4,4,-4.131005,-0.001373,1.021603,-0.000019,0.500000,3.850000
5,5,-2.514521,-2.415265,0.849059,0.914997,0.500000,3.850000
6,6,0.070634,-3.379415,0.076448,1.266389,0.500000,3.850000
7,7,2.885278,-2.914287,-0.776592,0.759753,0.500000,3.850000
0,0,3.474131,0.017522,-1.233127,0.008204,0.500000,3.900000
1,1,2.906987,2.922780,-0.759157,-0.743620,0.500000,3.900000
2,2,0.083276,3.375550,0.084817,-1.238438,0.500000,3.900000
3,3,-2.489805,2.436131,0.833106,-0.903959,0.500000,3.900000
4,4,-4.079344,-0.001377,1.033217,-0.000084,0.500000,3.900000
5,5,-2.472814,-2.369779,0.834132,0.909714,0.500000,3.900000
6,6,0.074727,-3.316469,0.081854,1.258921,0.500000,3.900000
7,7,2.846348,-2.876209,-0.778588,0.761555,0.500000,3.900000
0,0,3.412479,0.018597,-1.233045,0.021502,0.500000,3.950000
1,1,2.868969,2.885524,-0.760350,-0.745117,0.500000,3.950000
2,2,0.087731,3.314003,0.089097,-1.230955,0.500000,3.950000
3,3,-2.448932,2.391266,0.817461,-0.897309,0.500000,3.950000
4,4,-4.027176,-0.001384,1.043375,-0.000140,0.500000,3.950000
5,5,-2.432007,-2.323812,0.816134,0.919343,0.500000,3.950000
6,6,0.079082,-3.253896,0.087106,1.251474,0.500000,3.950000
7,7,2.808159,-2.839540,-0.763784,0.733384,0.500000,3.950000
0,0,3.351544,0.019569,-1.218707,0.019441,0.500000,4.000000
1,1,2.830909,2.848212,-0.761203,-0.746233,0.500000,4.000000
2,2,0.092399,3.252831,0.093354,-1.223425,0.500000,4.000000
3,3,-2.407636,2.346844,0.825921,-0.888427,0.500000,4.000000
4,4,-3.978322,-0.001779,0.977074,-0.007908,0.500000,4.000000
5,5,-2.389303,-2.277909,0.854093,0.918055,0.500000,4.000000
6,6,0.083677,-3.191727,0.091902,1.243380,0.500000,4.000000
7,7,2.769823,-2.802681,-0.766720,0.737182,0.500000,4.000000
0,0,3.291325,0.020452,-1.204369,0.017659,0.500000,4.050000
1,1,2.794439,2.813045,-0.729400,-0.703353,0.500000,4.050000
2,2,0.095842,3.190352,0.068876,-1.249597,0.500000,4.050000
3,3,-2.367430,2.302340,0.804122,-0.890085,0.500000,4.050000
4,4,-3.928690,-0.002144,0.992644,-0.007299,0.500000,4.050000
5,5,-2.347607,-2.232353,0.833908,0.911123,0.500000,4.050000
6,6,0.088620,-3.130064,0.098853,1.233243,0.500000,4.050000
7,7,2.731361,-2.765668,-0.769245,0.740262,0.500000,4.050000
0,0,3.231162,0.022059,-1.203265,0.032154,0.500000,4.100000
1,1,2.757788,2.777640,-0.733019,-0.708098,0.500000,4.100000
2,2,0.099706,3.128460,0.077263,-1.237827,0.500000,4.100000
3,3,-2.328233,2.258240,0.783947,-0.881999,0.500000,4.100000
4,4,-3.878367,-0.002486,1.006452,-0.006829,0.500000,4.100000
5,5,-2.306858,-2.187177,0.814993,0.903530,0.500000,4.100000
6,6,0.091858,-3.066305,0.064769,1.275186,0.500000,4.100000
7,7,2.695557,-2.731882,-0.716087,0.675728,0.500000,4.100000
0,0,3.171879,0.023529,-1.185665,0.029390,0.500000,4.150000
1,1,2.720995,2.742025,-0.735864,-0.712302,0.500000,4.150000
2,2,0.103960,3.067142,0.085095,-1.226357,0.500000,4.150000
3,3,-2.288632,2.214686,0.792008,-0.871089,0.500000,4.150000
4,4,-3.828787,-0.002918,0.991611,-0.008653,0.500000,4.150000
5,5,-2.267228,-2.142433,0.792592,0.894879,0.500000,4.150000
6,6,0.095757,-3.003261,0.077979,1.260880,0.500000,4.150000
7,7,2.659405,-2.697632,-0.723026,0.684989,0.500000,4.150000
0,0,3.113467,0.024865,-1.168243,0.026728,0.500000,4.200000
1,1,2.684087,2.706244,-0.738166,-0.715617,0.500000,4.200000
2,2,0.108661,3.006417,0.094015,-1.214512,0.500000,4.200000
3,3,-2.250117,2.171558,0.770315,-0.862552,0.500000,4.200000
4,4,-3.778530,-0.003321,1.005128,-0.008055,0.500000,4.200000
5,5,-2.228670,-2.098141,0.771166,0.885839,0.500000,4.200000
6,6,0.100221,-2.940907,0.089278,1.247073,0.500000,4.200000
7,7,2.622951,-2.662996,-0.729091,0.692717,0.500000,4.200000
0,0,3.054810,0.025024,-1.173125,0.003172,0.500000,4.250000
1,1,2.648203,2.671398,-0.717668,-0.696912,0.500000,4.250000
2,2,0.113761,2.946261,0.101991,-1.203120,0.500000,4.250000
3,3,-2.211348,2.129120,0.775368,-0.848761,0.500000,4.250000
4,4,-3.731106,-0.003953,0.948488,-0.012645,0.500000,4.250000
5,5,-2.188972,-2.054306,0.793957,0.876687,0.500000,4.250000
6,6,0.105188,-2.879208,0.099336,1.233984,0.500000,4.250000
7,7,2.586237,-2.628042,-0.734284,0.699093,0.500000,4.250000
0,0,2.997149,0.025144,-1.153226,0.002399,0.500000,4.300000
1,1,2.612140,2.636354,-0.721277,-0.700888,0.500000,4.300000
2,2,0.119307,2.886749,0.110932,-1.190237,0.500000,4.300000
3,3,-2.173776,2.087144,0.751454,-0.839517,0.500000,4.300000
4,4,-3.682810,-0.004532,0.965915,-0.011574,0.500000,4.300000
5,5,-2.150558,-2.010927,0.768279,0.867580,0.500000,4.300000
6,6,0.110720,-2.818248,0.110631,1.219213,0.500000,4.300000
7,7,2.549285,-2.592821,-0.739023,0.704414,0.500000,4.300000
0,0,2.939696,0.026151,-1.149057,0.020147,0.500000,4.350000
1,1,2.576164,2.602374,-0.719503,-0.679595,0.500000,4.350000
2,2,0.125242,2.827853,0.118692,-1.177911,0.500000,4.350000
3,3,-2.136047,2.044599,0.754563,-0.850895,0.500000,4.350000
4,4,-3.635261,-0.005221,0.950978,-0.013788,0.500000,4.350000
5,5,-2.113326,-1.968031,0.744639,0.857930,0.500000,4.350000
6,6,0.116736,-2.757983,0.120338,1.205295,0.500000,4.350000
7,7,2.512916,-2.558315,-0.727380,0.690111,0.500000,4.350000
0,0,2.883331,0.027076,-1.127311,0.018488,0.500000,4.400000
1,1,2.540027,2.568159,-0.722759,-0.684305,0.500000,4.400000
2,2,0.131560,2.769657,0.126370,-1.163925,0.500000,4.400000
3,3,-2.096385,2.002299,0.793249,-0.845998,0.500000,4.400000
4,4,-3.590046,-0.005550,0.904296,-0.006580,0.500000,4.400000
5,5,-2.077221,-1.925686,0.722095,0.846894,0.500000,4.400000
6,6,0.123193,-2.698422,0.129127,1.191213,0.500000,4.400000
7,7,2.476304,-2.523545,-0.732247,0.695406,0.500000,4.400000
0,0,2.826103,0.027670,-1.144553,0.011880,0.500000,4.450000
1,1,2.504965,2.534920,-0.701222,-0.664780,0.500000,4.450000
2,2,0.138476,2.712269,0.138304,-1.147754,0.500000,4.450000
3,3,-2.058305,1.960573,0.761590,-0.834521,0.500000,4.450000
4,4,-3.543772,-0.005861,0.925491,-0.006221,0.500000,4.450000
5,5,-2.042269,-1.883920,0.699045,0.835314,0.500000,4.450000
6,6,0.129954,-2.639593,0.135218,1.176591,0.500000,4.450000
7,7,2.440226,-2.489517,-0.721554,0.680563,0.500000,4.450000
0,0,2.770186,0.028180,-1.118339,0.010212,0.500000,4.500000
1,1,2.469679,2.501402,-0.705722,-0.670359,0.500000,4.500000
2,2,0.145922,2.655683,0.148936,-1.131726,0.500000,4.500000
3,3,-2.021662,1.919473,0.732872,-0.821999,0.500000,4.500000
4,4,-3.499095,-0.006118,0.893534,-0.005138,0.500000,4.500000
5,5,-2.005905,-1.842783,0.727287,0.822753,0.500000,4.500000
6,6,0.136960,-2.581510,0.140133,1.161651,0.500000,4.500000
7,7,2.403880,-2.455240,-0.726932,0.685540,0.500000,4.500000
0,0,2.714752,0.029676,-1.108676,0.029913,0.500000,4.550000
1,1,2.436938,2.470627,-0.654819,-0.615499,0.500000,4.550000
2,2,0.150971,2.596974,0.100965,-1.174175,0.500000,4.550000
3,3,-1.986410,1.879028,0.705038,-0.808901,0.500000,4.550000
4,4,-3.453337,-0.006360,0.915173,-0.004836,0.500000,4.550000
5,5,-1.970930,-1.802253,0.699494,0.810591,0.500000,4.550000
6,6,0.140866,-2.520028,0.078110,1.229638,0.500000,4.550000
7,7,2.371673,-2.426036,-0.644130,0.584075,0.500000,4.550000
0,0,2.660991,0.031016,-1.075224,0.026810,0.500000,4.600000
1,1,2.403791,2.439311,-0.662953,-0.626319,0.500000,4.600000
2,2,0.156759,2.539303,0.115770,-1.153424,0.500000,4.600000
3,3,-1.950736,1.839546,0.713481,-0.789652,0.500000,4.600000
4,4,-3.411704,-0.006859,0.832648,-0.009973,0.500000,4.600000
5,5,-1.934753,-1.762473,0.723538,0.795593,0.500000,4.600000
6,6,0.145857,-2.459624,0.099828,1.208079,0.500000,4.600000
7,7,2.338847,-2.396058,-0.656521,0.599560,0.500000,4.600000
0,0,2.608878,0.032225,-1.042271,0.024177,0.500000,4.650000
1,1,2.370280,2.407561,-0.670205,-0.635002,0.500000,4.650000
2,2,0.163267,2.482722,0.130154,-1.131613,0.500000,4.650000
3,3,-1.916955,1.800845,0.675621,-0.774009,0.500000,4.650000
4,4,-3.368663,-0.007324,0.860831,-0.009312,0.500000,4.650000
5,5,-1.900721,-1.723551,0.680644,0.778442,0.500000,4.650000
6,6,0.151999,-2.400363,0.122835,1.185220,0.500000,4.650000
7,7,2.305465,-2.365426,-0.667651,0.612644,0.500000,4.650000
0,0,2.557113,0.032028,-1.035288,-0.003943,0.500000,4.700000
1,1,2.337724,2.376766,-0.651138,-0.615886,0.500000,4.700000
2,2,0.170297,2.427113,0.140597,-1.112186,0.500000,4.700000
3,3,-1.881716,1.762709,0.704772,-0.762726,0.500000,4.700000
4,4,-3.327521,-0.007553,0.822828,-0.004572,0.500000,4.700000
5,5,-1.868470,-1.685533,0.645012,0.760359,0.500000,4.700000
6,6,0.158996,-2.342067,0.139933,1.165934,0.500000,4.700000
7,7,2.271595,-2.334254,-0.677398,0.623442,0.500000,4.700000
0,0,2.506261,0.032899,-1.017049,0.017419,0.500000,4.750000
1,1,2.304773,2.345544,-0.659021,-0.624451,0.500000,4.750000
2,2,0.178217,2.372572,0.158400,-1.090816,0.500000,4.750000
3,3,-1.848442,1.725407,0.665477,-0.746042,0.500000,4.750000
4,4,-3.284956,-0.007760,0.851301,-0.004137,0.500000,4.750000
5,5,-1.837940,-1.648440,0.610613,0.741864,0.500000,4.750000
6,6,0.166397,-2.284739,0.148036,1.146542,0.500000,4.750000
7,7,2.238138,-2.303758,-0.669131,0.609920,0.500000,4.750000
0,0,2.455058,0.033390,-1.024052,0.009821,0.500000,4.800000
1,1,2.273059,2.317330,-0.634264,-0.564282,0.500000,4.800000
2,2,0.188462,2.318552,0.204910,-1.080404,0.500000,4.800000
3,3,-1.814484,1.686894,0.679171,-0.770254,0.500000,4.800000
4,4,-3.246338,-0.007440,0.772366,0.006404,0.500000,4.800000
5,5,-1.808223,-1.612354,0.594333,0.721721,0.500000,4.800000
6,6,0.174141,-2.228259,0.154876,1.129619,0.500000,4.800000
7,7,2.205165,-2.273881,-0.659466,0.597545,0.500000,4.800000
0,0,2.406031,0.033690,-0.980552,0.006003,0.500000,4.850000
1,1,2.240842,2.288454,-0.644350,-0.577506,0.500000,4.850000
2,2,0.197942,2.265805,0.189590,-1.054945,0.500000,4.850000
3,3,-1.782225,1.649466,0.645176,-0.748565,0.500000,4.850000
4,4,-3.206047,-0.007155,0.805820,0.005689,0.500000,4.850000
5,5,-1.779077,-1.577370,0.582912,0.699688,0.500000,4.850000
6,6,0.182095,-2.172660,0.159071,1.111971,0.500000,4.850000
7,7,2.171634,-2.243496,-0.670615,0.607689,0.500000,4.850000
0,0,2.356800,0.033578,-0.984604,-0.002247,0.500000,4.900000
1,1,2.209898,2.260516,-0.618867,-0.558777,0.500000,4.900000
2,2,0.206618,2.214263,0.173526,-1.030837,0.500000,4.900000
3,3,-1.751802,1.612993,0.608468,-0.729465,0.500000,4.900000
4,4,-3.166725,-0.006439,0.786442,0.014331,0.500000,4.900000
