id,gid,x,y,v_x,v_y,radius,time
2,1,-2.066103,0.000000,-1.129695,0.000000,0.750000,2.100000
0,0,-6.830832,-1.048293,1.202298,-0.095725,0.750000,2.150000
1,0,-6.830832,1.048293,1.202298,0.095725,0.750000,2.150000
2,1,-2.122034,0.000000,-1.118607,0.000000,0.750000,2.150000
0,0,-6.770984,-1.053602,1.196952,-0.106179,0.750000,2.200000
1,0,-6.770984,1.053602,1.196952,0.106179,0.750000,2.200000
2,1,-2.177360,0.000000,-1.106516,0.000000,0.750000,2.200000
0,0,-6.711432,-1.059507,1.191043,-0.118090,0.750000,2.250000
1,0,-6.711432,1.059507,1.191043,0.118090,0.750000,2.250000
2,1,-2.232032,0.000000,-1.093438,0.000000,0.750000,2.250000
0,0,-6.652202,-1.066097,1.184597,-0.131798,0.750000,2.300000
1,0,-6.652202,1.066097,1.184597,0.131798,0.750000,2.300000
2,1,-2.286002,0.000000,-1.079412,0.000000,0.750000,2.300000
0,0,-6.593319,-1.073488,1.177657,-0.147819,0.750000,2.350000
1,0,-6.593319,1.073488,1.177657,0.147819,0.750000,2.350000
2,1,-2.339228,0.000000,-1.064513,0.000000,0.750000,2.350000
0,0,-6.534805,-1.081839,1.170290,-0.167032,0.750000,2.400000
1,0,-6.534805,1.081839,1.170290,0.167032,0.750000,2.400000
2,1,-2.391671,0.000000,-1.048862,0.000000,0.750000,2.400000
0,0,-6.476676,-1.091404,1.162580,-0.191287,0.750000,2.450000
1,0,-6.476676,1.091404,1.162580,0.191287,0.750000,2.450000
2,1,-2.443302,0.000000,-1.032617,0.000000,0.750000,2.450000
0,0,-6.418951,-1.102731,1.154493,-0.226550,0.750000,2.500000
1,0,-6.418951,1.102731,1.154493,0.226550,0.750000,2.500000
2,1,-2.494087,0.000000,-1.015702,0.000000,0.750000,2.500000
0,0,-6.360499,-1.112883,1.169041,-0.203029,0.750000,2.550000
1,0,-6.360499,1.112883,1.169041,0.203029,0.750000,2.550000
2,1,-2.546293,0.000000,-1.044132,0.000000,0.750000,2.550000
0,0,-6.302768,-1.125956,1.154622,-0.261458,0.750000,2.600000
1,0,-6.302768,1.125956,1.154622,0.261458,0.750000,2.600000
2,1,-2.597028,0.000000,-1.014696,0.000000,0.750000,2.600000
0,0,-6.244310,-1.137668,1.169155,-0.234242,0.750000,2.650000
1,0,-6.244310,1.137668,1.169155,0.234242,0.750000,2.650000
2,1,-2.649190,0.000000,-1.043227,0.000000,0.750000,2.650000
0,0,-6.185198,-1.148150,1.182235,-0.209644,0.750000,2.700000
1,0,-6.185198,1.148150,1.182235,0.209644,0.750000,2.700000
2,1,-2.702635,0.000000,-1.068904,0.000000,0.750000,2.700000
0,0,-6.127516,-1.163912,1.153650,-0.315250,0.750000,2.750000
1,0,-6.127516,1.163912,1.153650,0.315250,0.750000,2.750000
2,1,-2.753200,0.000000,-1.011304,0.000000,0.750000,2.750000
0,0,-6.069102,-1.178028,1.168277,-0.282316,0.750000,2.800000
1,0,-6.069102,1.178028,1.168277,0.282316,0.750000,2.800000
2,1,-2.805209,0.000000,-1.040173,0.000000,0.750000,2.800000
0,0,-6.010030,-1.190656,1.181441,-0.252549,0.750000,2.850000
1,0,-6.010030,1.190656,1.181441,0.252549,0.750000,2.850000
2,1,-2.858516,0.000000,-1.066156,0.000000,0.750000,2.850000
0,0,-5.950366,-1.201938,1.193286,-0.225643,0.750000,2.900000
1,0,-5.950366,1.201938,1.193286,0.225643,0.750000,2.900000
2,1,-2.912993,0.000000,-1.089540,0.000000,0.750000,2.900000
